mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002111077308654785	0.006148409843444824	0.7913043478260869	0.0	0.7862130708883007	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	48	4	43	0.7428571428571429	0.0	0.7374999999999999	0.7857142857142857	0.0	0.7722836694860117	0.8428571428571429	0.0	0.8372437116888608	0.8115942028985508	0.0	0.8101587301587301	0.7971014492753623	0.0	0.7960304054054054	0.7681159420289855	0.0	0.765704584040747	0.7536231884057971	0.0	0.7517460317460318	0.7352941176470589	0.0	0.7197802197802199	0.8970588235294118	0.0	0.8968580715059589	0.7794117647058824	0.0	0.7754787585296059	9.337837980866949e-05	0.00015381905148176224	0.04665286704682721	0.0	0.0490430630375291
0.0020754098892211913	0.006234216690063477	0.7913043478260869	0.0	0.7862130708883007	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	48	4	43	0.7428571428571429	0.0	0.7374999999999999	0.7857142857142857	0.0	0.7722836694860117	0.8428571428571429	0.0	0.8372437116888608	0.8115942028985508	0.0	0.8101587301587301	0.7971014492753623	0.0	0.7960304054054054	0.7681159420289855	0.0	0.765704584040747	0.7536231884057971	0.0	0.7517460317460318	0.7352941176470589	0.0	0.7197802197802199	0.8970588235294118	0.0	0.8968580715059589	0.7794117647058824	0.0	0.7754787585296059	6.70494299609438e-05	0.00029247678488113384	0.04665286704682721	0.0	0.0490430630375291
0.0020305156707763673	0.006692814826965332	0.7710144927536232	0.050724637681159424	0.7546043017687281	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	53	1	53	0.7428571428571429	0.0	0.7246503496503496	0.7285714285714285	0.0	0.6888888888888889	0.8285714285714286	0.5	0.8133333333333332	0.782608695652174	0.0	0.7702552719200887	0.8115942028985508	0.0	0.8057179987004548	0.7971014492753623	0.0	0.787037037037037	0.7536231884057971	0.0	0.7459389213775178	0.7352941176470589	0.0	0.7043478260869565	0.7941176470588235	0.0	0.7820512820512819	0.7352941176470589	0.0	0.7235772357723577	6.593101011518895e-05	0.00042208194021587856	0.03434779782394276	0.15096135257970766	0.04117671679556139
0.002058887481689453	0.006550407409667969	0.7913043478260869	0.0	0.7862130708883007	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	48	4	43	0.7428571428571429	0.0	0.7374999999999999	0.7857142857142857	0.0	0.7722836694860117	0.8428571428571429	0.0	0.8372437116888608	0.8115942028985508	0.0	0.8101587301587301	0.7971014492753623	0.0	0.7960304054054054	0.7681159420289855	0.0	0.765704584040747	0.7536231884057971	0.0	0.7517460317460318	0.7352941176470589	0.0	0.7197802197802199	0.8970588235294118	0.0	0.8968580715059589	0.7794117647058824	0.0	0.7754787585296059	0.00017982524989924116	0.00017505214889105216	0.04665286704682721	0.0	0.0490430630375291
0.002091193199157715	0.009267520904541016	0.8	0.0	0.7935876796217782	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	33	4	28	0.7857142857142857	0.0	0.7802887633396107	0.7857142857142857	0.0	0.7686715135492399	0.8285714285714286	0.0	0.8214285714285714	0.8260869565217391	0.0	0.8215517241379311	0.782608695652174	0.0	0.780952380952381	0.8260869565217391	0.0	0.823076923076923	0.782608695652174	0.0	0.7818756585879874	0.7647058823529411	0.0	0.7469767441860466	0.8823529411764706	0.0	0.8814298169136878	0.7352941176470589	0.0	0.7294429708222812	0.00010469825268397382	0.004202876078157482	0.03904576829344359	0.0	0.041646642203935
0.0026086091995239256	0.007199478149414062	0.7985507246376812	0.0	0.7920913329248264	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	39	4	34	0.7857142857142857	0.0	0.7802887633396107	0.7857142857142857	0.0	0.7686715135492399	0.8285714285714286	0.0	0.8214285714285714	0.8115942028985508	0.0	0.8057179987004548	0.782608695652174	0.0	0.780952380952381	0.8260869565217391	0.0	0.823076923076923	0.782608695652174	0.0	0.7818756585879874	0.75	0.0	0.7333333333333334	0.8970588235294118	0.0	0.8959562841530055	0.7352941176470589	0.0	0.7294429708222812	0.0018518917722398916	0.001690840965704468	0.04302897814418806	0.0	0.04565864225312586
0.001972007751464844	0.010582399368286134	0.7927536231884058	0.050724637681159424	0.7819057102080943	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	47	1	50	0.7857142857142857	0.0	0.7780596068484464	0.7571428571428571	0.0	0.7331240188383046	0.8571428571428571	0.5	0.8470279720279721	0.7971014492753623	0.0	0.7896341463414634	0.7681159420289855	0.0	0.7620689655172415	0.855072463768116	0.0	0.8478835978835979	0.7681159420289855	0.0	0.764102564102564	0.75	0.0	0.7236433181926847	0.8676470588235294	0.0	0.8626262626262626	0.7205882352941176	0.0	0.7099887766554434	4.458501376594465e-05	0.005040334937217259	0.04808418967775608	0.15096135257970766	0.05168999190552482
0.0019078493118286134	0.006581425666809082	0.8072463768115942	0.04927536231884058	0.8006892717790155	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	10	3	13	0.7714285714285715	0.0	0.7666666666666666	0.7714285714285715	0.0	0.7511111111111111	0.8857142857142857	0.0	0.8809523809523809	0.8115942028985508	0.0	0.8057179987004548	0.782608695652174	0.0	0.780952380952381	0.8115942028985508	0.0	0.8075520274619181	0.782608695652174	0.0	0.780952380952381	0.7647058823529411	0.0	0.7469767441860466	0.9411764705882353	0.5	0.9409722222222222	0.75	0.0	0.7455425930002202	4.47249932992676e-05	0.0002141291467192612	0.05726406414915156	0.1490289227893944	0.060240635084303766
0.0019140243530273438	0.006636404991149902	0.8202898550724638	0.0	0.8155830611361624	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	4	4	4	0.8	0.0	0.7973531844499586	0.8285714285714286	0.0	0.8191214470284236	0.8857142857142857	0.0	0.8822539949537427	0.8260869565217391	0.0	0.8215517241379311	0.7971014492753623	0.0	0.7949915110356536	0.8260869565217391	0.0	0.8196864111498257	0.7681159420289855	0.0	0.765704584040747	0.7941176470588235	0.0	0.7820512820512819	0.9117647058823529	0.0	0.9110723626852659	0.7647058823529411	0.0	0.7614035087719297	5.3488824316729574e-05	0.00019623797014078296	0.044858535610452034	0.0	0.04561868286812788
0.001901555061340332	0.00695958137512207	0.8202898550724638	0.0	0.815535882542035	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	4	4	5	0.8	0.0	0.7973531844499586	0.8285714285714286	0.0	0.8191214470284236	0.8714285714285714	0.0	0.8681732580037664	0.8115942028985508	0.0	0.8057179987004548	0.7971014492753623	0.0	0.7949915110356536	0.8260869565217391	0.0	0.8196864111498257	0.782608695652174	0.0	0.780952380952381	0.7941176470588235	0.0	0.7820512820512819	0.9264705882352942	0.0	0.9256830601092896	0.7647058823529411	0.0	0.7614035087719297	4.504143446752839e-05	0.0003618184961720406	0.04476370788420778	0.0	0.045651269070713034
