mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.013970637321472168	0.05720362663269043	0.9585836231425862	0.0	0.7607208197771126	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	32	46	6	0.9622641509433962	0.0	0.7900990099009901	0.9558359621451105	0.0	0.7824509803921569	0.9588607594936709	0.0	0.7921788839985835	0.9588607594936709	0.0	0.7650826328129468	0.9462025316455697	0.0	0.6711355984083257	0.9556962025316456	0.0	0.7384105960264901	0.9588607594936709	0.0	0.7485154576063668	0.9588607594936709	0.0	0.7795072728248618	0.9620253164556962	0.0	0.7401315789473685	0.9683544303797469	0.0	0.7994414826097994	0.00041519485516842053	0.004617185255726365	0.005386834279154738	0.0	0.03645081935583755
0.01696157455444336	0.06346206665039063	0.9585836231425862	0.0	0.7607208197771126	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	32	46	6	0.9622641509433962	0.0	0.7900990099009901	0.9558359621451105	0.0	0.7824509803921569	0.9588607594936709	0.0	0.7921788839985835	0.9588607594936709	0.0	0.7650826328129468	0.9462025316455697	0.0	0.6711355984083257	0.9556962025316456	0.0	0.7384105960264901	0.9588607594936709	0.0	0.7485154576063668	0.9588607594936709	0.0	0.7795072728248618	0.9620253164556962	0.0	0.7401315789473685	0.9683544303797469	0.0	0.7994414826097994	0.006757206821883395	0.021932324457667195	0.005386834279154738	0.0	0.03645081935583755
0.014403367042541504	0.06396842002868652	0.9490989566866899	0.0	0.7583737419250588	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	54	46	9	0.9528301886792453	0.0	0.7732350843831709	0.943217665615142	0.0	0.7480572235959024	0.9430379746835443	0.0	0.7480063795853269	0.939873417721519	0.0	0.7522182328422269	0.9430379746835443	0.0	0.7202439504229785	0.9493670886075949	0.0	0.7200442967884828	0.9525316455696202	0.0	0.7455853147979175	0.9462025316455697	0.0	0.7677173866044018	0.9525316455696202	0.0	0.773151471643934	0.9683544303797469	0.0	0.8354166666666667	0.0018801439282952902	0.003083958511482092	0.0078071334104695906	0.0	0.03129371909762956
0.013796234130859375	0.06447477340698242	0.9585836231425862	0.0	0.7607208197771126	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	32	46	6	0.9622641509433962	0.0	0.7900990099009901	0.9558359621451105	0.0	0.7824509803921569	0.9588607594936709	0.0	0.7921788839985835	0.9588607594936709	0.0	0.7650826328129468	0.9462025316455697	0.0	0.6711355984083257	0.9556962025316456	0.0	0.7384105960264901	0.9588607594936709	0.0	0.7485154576063668	0.9588607594936709	0.0	0.7795072728248618	0.9620253164556962	0.0	0.7401315789473685	0.9683544303797469	0.0	0.7994414826097994	0.0003009471925707537	0.0028168546481989252	0.005386834279154738	0.0	0.03645081935583755
0.014745116233825684	0.0679957389831543	0.9630098008220044	0.0	0.7421459958961036	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	13	46	11	0.9654088050314465	0.0	0.7518972976806866	0.9621451104100947	0.0	0.7174688057040998	0.9620253164556962	0.0	0.7401315789473685	0.9620253164556962	0.0	0.7757805108798487	0.9588607594936709	0.0	0.7485154576063668	0.9651898734177216	0.0	0.729093601434027	0.9588607594936709	0.0	0.7067180695366603	0.9651898734177216	0.0	0.729093601434027	0.9651898734177216	0.0	0.7709390444810543	0.9651898734177216	0.0	0.7518383665310202	0.0019587450225212644	0.0014930370496063277	0.0024871941228995996	0.0	0.020969416257761227
0.013962149620056152	0.06986942291259765	0.9674359785014227	0.0	0.7848075711809105	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	2	46	1	0.9716981132075472	0.0	0.8126350245499181	0.9684542586750788	0.0	0.7834699453551912	0.9620253164556962	0.0	0.7593297791317594	0.9620253164556962	0.0	0.7757805108798487	0.9588607594936709	0.0	0.7292915980230643	0.9683544303797469	0.0	0.7645305514157974	0.9651898734177216	0.0	0.7709390444810543	0.9746835443037974	0.0	0.8267543859649124	0.9651898734177216	0.0	0.7709390444810543	0.9778481012658228	0.0	0.8542339373970347	0.0003654463500493925	0.0024814591102647107	0.005683064941080457	0.0	0.034579943648225864
0.01478559970855713	0.07755813598632813	0.9607967119822953	0.0	0.7659670024620288	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	24	46	5	0.9654088050314465	0.0	0.8012838720672613	0.9589905362776026	0.0	0.7293267651888342	0.9620253164556962	0.0	0.7757805108798487	0.9588607594936709	0.0	0.7921788839985835	0.9493670886075949	0.0	0.7366666666666667	0.9715189873417721	0.0	0.79695866352538	0.9556962025316456	0.0	0.7192180756537192	0.9683544303797469	0.0	0.8131504257332072	0.9620253164556962	0.0	0.7757805108798487	0.9556962025316456	0.0	0.7192180756537192	0.002068951080650159	0.0068913585546231506	0.00621153893482133	0.0	0.034476820238356645
0.014244174957275391	0.07473921775817871	0.966487511855833	0.0	0.7813867626579952	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	5	46	2	0.9622641509433962	0.0	0.7593947036569987	0.9684542586750788	0.0	0.7834699453551912	0.9683544303797469	0.0	0.8131504257332072	0.9556962025316456	0.0	0.7384105960264901	0.9493670886075949	0.0	0.6791063721756792	0.9715189873417721	0.0	0.79695866352538	0.9683544303797469	0.0	0.7834429824561404	0.9810126582278481	0.0	0.8796648895658796	0.9683544303797469	0.0	0.7834429824561404	0.9715189873417721	0.0	0.79695866352538	0.001392715203360153	0.006073370412856614	0.008383266468236727	0.0	0.048925978379426686
0.01488802433013916	0.07993309497833252	0.9623774897249446	0.050268732216250396	0.7149908090763919	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	16	42	17	0.9685534591194969	0.5	0.7645839502517027	0.9652996845425867	0.0	0.7291229705585334	0.9620253164556962	0.0	0.7401315789473685	0.9556962025316456	0.0	0.6968201754385965	0.9588607594936709	0.0	0.6472911479350906	0.9651898734177216	0.0	0.729093601434027	0.9620253164556962	0.0	0.6901960784313725	0.9683544303797469	0.0	0.7645305514157974	0.9620253164556962	0.0	0.7174366616989568	0.9556962025316456	0.0	0.6703427719821163	0.0019050402753022823	0.00632391141186007	0.004386565441403202	0.15035764253770445	0.0367088002798505
0.015843629837036133	0.08243348598480224	0.9677521340499525	0.050268732216250396	0.7753917505920115	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	1	42	3	0.9748427672955975	0.5	0.826797385620915	0.9716088328075709	0.0	0.7969828506368746	0.9651898734177216	0.0	0.7872053872053871	0.9556962025316456	0.0	0.7192180756537192	0.9620253164556962	0.0	0.6901960784313725	0.9683544303797469	0.0	0.7645305514157974	0.9715189873417721	0.0	0.79695866352538	0.9810126582278481	0.0	0.8796648895658796	0.9651898734177216	0.0	0.7518383665310202	0.9620253164556962	0.0	0.7401315789473685	0.002802224345616229	0.01359002279527997	0.006924762885604952	0.15035764253770445	0.05187363649331244
