mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002043890953063965	0.003864431381225586	0.36	0.0	0.3497874495559737	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	53	4	51	0.35	0.0	0.32425907425907424	0.375	0.0	0.3603000447828034	0.325	0.0	0.31477272727272726	0.375	0.0	0.36466165413533835	0.225	0.0	0.21708472686733557	0.375	0.0	0.36140873015873015	0.525	0.0	0.5297428062133944	0.375	0.0	0.3680341880341881	0.375	0.0	0.35378191856452723	0.3	0.0	0.3038286252716189	0.0019195950689674317	0.0001634364907180865	0.07176350047203663	0.0	0.07402674873383412
0.0013662099838256836	0.004503393173217773	0.36	0.0	0.3497874495559737	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	53	4	51	0.35	0.0	0.32425907425907424	0.375	0.0	0.3603000447828034	0.325	0.0	0.31477272727272726	0.375	0.0	0.36466165413533835	0.225	0.0	0.21708472686733557	0.375	0.0	0.36140873015873015	0.525	0.0	0.5297428062133944	0.375	0.0	0.3680341880341881	0.375	0.0	0.35378191856452723	0.3	0.0	0.3038286252716189	4.8778489382371385e-05	0.0018490072122316445	0.07176350047203663	0.0	0.07402674873383412
0.0013815641403198242	0.003899407386779785	0.415	0.0	0.35539821215077844	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	30	4	50	0.475	0.0	0.40494264507422406	0.4	0.0	0.3301709401709402	0.4	0.0	0.33392857142857146	0.425	0.0	0.3591909882232463	0.3	0.0	0.2736327999485894	0.425	0.0	0.364010989010989	0.5	0.0	0.4755957767722474	0.425	0.0	0.3166666666666667	0.45	0.0	0.39346179183135704	0.35	0.0	0.3023809523809524	4.9954473211026906e-05	8.703251679715684e-05	0.055	0.0	0.05525704693003936
0.0013918399810791016	0.004096388816833496	0.3875	0.0	0.37011338105018277	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	50	4	45	0.35	0.0	0.31851851851851853	0.425	0.0	0.41156066156066157	0.375	0.0	0.33253205128205127	0.4	0.0	0.39769736842105263	0.3	0.0	0.2830316742081448	0.4	0.0	0.37610859728506785	0.5	0.0	0.5035714285714286	0.45	0.0	0.43326365663322186	0.375	0.0	0.34504048582995944	0.3	0.0	0.29980936819172116	5.034583018170955e-05	0.00015262563246132383	0.05942432162002357	0.0	0.06445356308625814
0.001542806625366211	0.0050604820251464845	0.4175	0.0	0.39467056932185907	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	22	4	23	0.45	0.0	0.4298534798534798	0.425	0.0	0.38636363636363635	0.375	0.0	0.3393939393939394	0.35	0.0	0.3254032258064516	0.35	0.0	0.34488095238095234	0.45	0.0	0.42209772798008094	0.6	0.0	0.5817042606516291	0.35	0.0	0.33936403508771934	0.45	0.0	0.4263763197586727	0.375	0.0	0.35126811594202895	0.000338031539692199	0.0028430797838102317	0.07335700375560605	0.0	0.07302123663790225
0.0015969991683959961	0.006265497207641602	0.425	0.0	0.41006237463647616	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	12	4	8	0.4	0.0	0.3652525252525253	0.45	0.0	0.43752300331247695	0.4	0.0	0.3843716577540107	0.375	0.0	0.36468253968253966	0.35	0.0	0.34139969488939736	0.45	0.0	0.42209772798008094	0.575	0.0	0.5704545454545454	0.4	0.0	0.39845778128184905	0.45	0.0	0.4358760148233832	0.4	0.0	0.3805082559339526	0.0003803987078619479	0.002785228387264304	0.05916079783099615	0.0	0.06143359781281845
0.002039933204650879	0.004337525367736817	0.43	0.0	0.4028204424196349	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	5	4	13	0.45	0.0	0.4086674195369847	0.45	0.0	0.437197676465411	0.35	0.0	0.2811085972850679	0.45	0.0	0.427457264957265	0.35	0.0	0.34148550724637683	0.525	0.0	0.5146609730848861	0.475	0.0	0.46061872909699	0.375	0.0	0.34920634920634924	0.45	0.0	0.39102627257799677	0.425	0.0	0.4167756347390215	0.0018787321204658928	0.0008785579610970731	0.05338539126015657	0.0	0.0628139864790464
0.001438140869140625	0.004887175559997558	0.43	0.0	0.41705847155840425	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	5	4	4	0.4	0.0	0.3735048696685525	0.45	0.0	0.42663067926225823	0.4	0.0	0.37492007672634275	0.425	0.0	0.42077117928511115	0.375	0.0	0.36476608187134507	0.525	0.0	0.515827922077922	0.525	0.0	0.5158957175547564	0.4	0.0	0.3930830039525692	0.45	0.0	0.4351851851851852	0.35	0.0	0.35000000000000003	7.192808382232582e-05	0.0019453629661497142	0.05567764362830022	0.0	0.056068628383813095
0.0015148162841796876	0.0053408145904541016	0.4125	0.0	0.38718704464710507	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	35	4	37	0.45	0.0	0.4357449172027177	0.4	0.0	0.39668308702791466	0.425	0.0	0.3553571428571428	0.45	0.0	0.4141255917571707	0.375	0.0	0.3460504370830457	0.425	0.0	0.4076023391812865	0.45	0.0	0.4365079365079365	0.4	0.0	0.37761069340016706	0.35	0.0	0.31478903405440134	0.4	0.0	0.3873992673992674	0.0001859725498777689	0.003673929131703509	0.032113081446662826	0.0	0.03749886446629051
0.0014175176620483398	0.006323885917663574	0.4325	0.0	0.41737231876298364	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	3	4	3	0.45	0.0	0.42592592592592593	0.45	0.0	0.43027805527805524	0.4	0.0	0.3399585921325051	0.425	0.0	0.40992002063983496	0.425	0.0	0.4084249084249084	0.45	0.0	0.44104251012145745	0.475	0.0	0.47349033816425123	0.425	0.0	0.43280443756449943	0.375	0.0	0.35480769230769227	0.45	0.0	0.45707070707070707	6.721080639019663e-05	0.002851542311713673	0.027499999999999997	0.0	0.039756955453454784
