mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.025780200958251953	0.11371142864227295	0.8657971909245253	0.0	0.7947951478248058	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	52	53	16	0.9468003084040093	0.0	0.9110218733027258	0.7956823438704703	0.0	0.7308489172341729	0.8303777949113339	0.0	0.7624932612333786	0.9352351580570547	0.0	0.8572967215564739	0.8510802469135802	0.0	0.7602080542885286	0.8032407407407407	0.0	0.717016790975111	0.9420849420849421	0.0	0.8974264885042735	0.8200772200772201	0.0	0.7326634217148171	0.9497681607418856	0.0	0.9076531357947293	0.7836166924265843	0.0	0.6712739656841253	0.0056055896691202065	0.03549399830119222	0.0658721398325401	0.0	0.08494442154704436
0.024343037605285646	0.09999923706054688	0.8657971909245253	0.0	0.7947951478248058	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	52	53	16	0.9468003084040093	0.0	0.9110218733027258	0.7956823438704703	0.0	0.7308489172341729	0.8303777949113339	0.0	0.7624932612333786	0.9352351580570547	0.0	0.8572967215564739	0.8510802469135802	0.0	0.7602080542885286	0.8032407407407407	0.0	0.717016790975111	0.9420849420849421	0.0	0.8974264885042735	0.8200772200772201	0.0	0.7326634217148171	0.9497681607418856	0.0	0.9076531357947293	0.7836166924265843	0.0	0.6712739656841253	0.003952975969764007	0.0249312310373598	0.0658721398325401	0.0	0.08494442154704436
0.02248220443725586	0.12221908569335938	0.8542985028553789	0.25	0.7435877412316126	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	54	1	33	0.9067077872012336	0.25	0.7945229657089309	0.8057054741711642	0.25	0.6999895123305622	0.8242097147262915	0.25	0.7648114782224231	0.89745566692367	0.25	0.7906964878254439	0.8472222222222222	0.25	0.6912771708701773	0.8132716049382716	0.25	0.6850041665479112	0.915057915057915	0.25	0.844038469383275	0.8177606177606178	0.25	0.6963370615096602	0.9157650695517774	0.25	0.8420267419037888	0.7998454404945904	0.25	0.6271282110310936	0.0021530330502478245	0.019148317741341906	0.04623230503167846	0.0	0.06991210739746638
0.022271180152893068	0.12312192916870117	0.8692699490662139	0.25	0.7749870825314201	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	51	1	22	0.9444872783346183	0.25	0.8849525160795365	0.8057054741711642	0.25	0.6999895123305622	0.8242097147262915	0.25	0.7648114782224231	0.9452582883577486	0.25	0.8939467385359103	0.8472222222222222	0.25	0.6912771708701773	0.8132716049382716	0.25	0.6850041665479112	0.9467181467181467	0.25	0.8996213548161212	0.8177606177606178	0.25	0.6963370615096602	0.9482225656877898	0.25	0.9067022642571257	0.7998454404945904	0.25	0.6271282110310936	0.002193019895729456	0.01661129891163817	0.06389479111946317	0.0	0.10390908232628578
0.022400426864624023	0.1373133659362793	0.8955085661367495	0.25	0.8065925026709988	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	50	1	12	0.9244410177332305	0.25	0.857413121577056	0.856592135697764	0.25	0.7797820084387094	0.8905165767154973	0.25	0.8292606516290727	0.9105628373168851	0.25	0.7933884428602738	0.8927469135802469	0.25	0.7793257245737343	0.8611111111111112	0.25	0.737647153665369	0.9351351351351351	0.25	0.9076696052907003	0.8895752895752895	0.25	0.8137717821461884	0.9412673879443586	0.25	0.8662414745699906	0.8531684698608965	0.25	0.7014125003133351	0.0023224366463838954	0.023385507941150054	0.03046664523624675	0.0	0.0586118741432537
0.022108030319213868	0.13842427730560303	0.8986726346658435	0.25	0.8091057805653699	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	49	1	11	0.9313801079414032	0.25	0.8629942369302833	0.856592135697764	0.25	0.7797820084387094	0.8905165767154973	0.25	0.8292606516290727	0.9198149575944488	0.25	0.8007957657118329	0.8927469135802469	0.25	0.7793257245737343	0.8611111111111112	0.25	0.737647153665369	0.9451737451737452	0.25	0.9155648740085675	0.8895752895752895	0.25	0.8137717821461884	0.9466769706336939	0.25	0.8704892934370801	0.8531684698608965	0.25	0.7014125003133351	0.00212337259915224	0.020565524280484904	0.03378768203846887	0.0	0.06076997249753272
0.022612714767456056	0.14346072673797608	0.9166538045994752	0.25	0.7696670814936349	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	45	1	24	0.930609097918273	0.25	0.7922599062609147	0.8905165767154973	0.25	0.7289686216017429	0.9144178874325366	0.25	0.7797364168533948	0.9097918272937549	0.25	0.7415925445429362	0.9220679012345679	0.25	0.775428060207207	0.8973765432098766	0.25	0.7341760520677775	0.9467181467181467	0.25	0.8773620338207064	0.915057915057915	0.25	0.7578200230725698	0.9350850077279753	0.25	0.8074965506206971	0.9049459041731066	0.25	0.7018862045882993	0.0028398907552573543	0.023551909152564696	0.01647365510786416	0.0	0.04701112435721054
0.023719644546508788	0.1474226713180542	0.9247569069300818	0.25	0.7999096354720494	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	38	1	15	0.9460292983808789	0.25	0.8618017301972151	0.8912875867386276	0.25	0.7295614940986006	0.9144178874325366	0.25	0.7797364168533948	0.9429452582883577	0.25	0.8552925928628177	0.9220679012345679	0.25	0.775428060207207	0.8973765432098766	0.25	0.7341760520677775	0.9583011583011583	0.25	0.9164996656317534	0.915057915057915	0.25	0.7578200230725698	0.955177743431221	0.25	0.8869139519439558	0.9049459041731066	0.25	0.7018862045882993	0.0029431973369592585	0.02456710795526781	0.023030245474171623	0.0	0.07049528220498362
0.02401158809661865	0.15542113780975342	0.9286155270875135	0.25	0.8260973661344116	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	31	1	4	0.9375481881264457	0.25	0.8492820957688093	0.9043947571318427	0.25	0.7617323707854886	0.9298380878951427	0.25	0.8613258132236402	0.9244410177332305	0.25	0.8128359960141801	0.9367283950617284	0.25	0.841046596097966	0.9104938271604939	0.25	0.7648372015784466	0.9521235521235522	0.25	0.8999211572740984	0.9374517374517375	0.25	0.853680253980085	0.9474497681607419	0.25	0.8519058050383351	0.9057187017001546	0.25	0.7644441264180263	0.003240772861386998	0.02963561752433969	0.016088375278125316	0.0	0.045549714306532506
0.027014708518981932	0.17464089393615723	0.9317795956166075	0.25	0.8283045546274006	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	23	1	3	0.9452582883577486	0.25	0.8551862400898185	0.9043947571318427	0.25	0.7617323707854886	0.9298380878951427	0.25	0.8613258132236402	0.9390902081727063	0.25	0.8218277435141084	0.9367283950617284	0.25	0.841046596097966	0.9104938271604939	0.25	0.7648372015784466	0.9567567567567568	0.25	0.9035009816863209	0.9374517374517375	0.25	0.853680253980085	0.9513137557959814	0.25	0.8548634329764964	0.9064914992272025	0.25	0.7650760689486178	0.009175610104926417	0.030246055428840995	0.017727556617216565	0.0	0.04634111460300877
