mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.007039332389831543	0.01989588737487793	0.8697478991596639	0.0	0.8672467768844292	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	1	18	1	0.7916666666666666	0.0	0.7822141560798548	0.9375	0.0	0.9368143922773147	0.8958333333333334	0.0	0.8946906537955244	0.7916666666666666	0.0	0.7902097902097902	0.8333333333333334	0.0	0.8306878306878307	0.8958333333333334	0.0	0.8946906537955244	0.8958333333333334	0.0	0.8954248366013073	0.8723404255319149	0.0	0.8718181818181818	0.8723404255319149	0.0	0.8674812030075189	0.9130434782608695	0.0	0.9103313840155945	0.0027146745170023045	0.0005806037771469646	0.047058669096432464	0.0	0.04861916190329505
0.006976103782653809	0.02069218158721924	0.8697478991596639	0.0	0.8672467768844292	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	1	18	1	0.7916666666666666	0.0	0.7822141560798548	0.9375	0.0	0.9368143922773147	0.8958333333333334	0.0	0.8946906537955244	0.7916666666666666	0.0	0.7902097902097902	0.8333333333333334	0.0	0.8306878306878307	0.8958333333333334	0.0	0.8946906537955244	0.8958333333333334	0.0	0.8954248366013073	0.8723404255319149	0.0	0.8718181818181818	0.8723404255319149	0.0	0.8674812030075189	0.9130434782608695	0.0	0.9103313840155945	0.0021358294367352123	0.0009301054935741121	0.047058669096432464	0.0	0.04861916190329505
0.006106686592102051	0.020222806930541994	0.8613445378151261	0.04831932773109244	0.85609157196284	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	4	17	4	0.7708333333333334	0.0	0.7581310123683005	0.8958333333333334	0.0	0.892037786774629	0.8958333333333334	0.0	0.892037786774629	0.8541666666666666	0.0	0.8488529014844803	0.8125	0.0	0.8084257206208426	0.875	0.0	0.8714285714285714	0.8333333333333334	0.0	0.8306878306878307	0.9148936170212766	0.0	0.912962962962963	0.851063829787234	0.0	0.840677966101695	0.9130434782608695	0.5	0.9087301587301588	0.0001959519368996423	0.0003963802372396238	0.0442897016698431	0.1477325503508333	0.04649804512679992
0.006104111671447754	0.02152557373046875	0.8697478991596639	0.0	0.8672467768844292	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	1	18	1	0.7916666666666666	0.0	0.7822141560798548	0.9375	0.0	0.9368143922773147	0.8958333333333334	0.0	0.8946906537955244	0.7916666666666666	0.0	0.7902097902097902	0.8333333333333334	0.0	0.8306878306878307	0.8958333333333334	0.0	0.8946906537955244	0.8958333333333334	0.0	0.8954248366013073	0.8723404255319149	0.0	0.8718181818181818	0.8723404255319149	0.0	0.8674812030075189	0.9130434782608695	0.0	0.9103313840155945	0.000136910911530969	0.0030058253984956906	0.047058669096432464	0.0	0.04861916190329505
0.006046795845031738	0.020393061637878417	0.8277310924369747	0.0	0.8261917829967779	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	12	18	12	0.6875	0.0	0.684071961386573	0.8958333333333334	0.0	0.8954248366013073	0.7916666666666666	0.0	0.7902097902097902	0.8333333333333334	0.0	0.8321678321678322	0.7916666666666666	0.0	0.7902097902097902	0.875	0.0	0.8741258741258742	0.8125	0.0	0.8124185844550587	0.851063829787234	0.0	0.8499772001823985	0.8723404255319149	0.0	0.8708791208791209	0.8695652173913043	0.0	0.8654970760233919	6.91192237910928e-05	0.000436185132805697	0.058174293449164305	0.0	0.05863455356360965
0.006259369850158692	0.021047520637512206	0.8361344537815126	0.0	0.8341781725223377	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	11	18	11	0.7291666666666666	0.0	0.7232815964523283	0.9166666666666666	0.0	0.916083916083916	0.7916666666666666	0.0	0.7902097902097902	0.8333333333333334	0.0	0.8321678321678322	0.8125	0.0	0.8104431768319438	0.875	0.0	0.8741258741258742	0.8333333333333334	0.0	0.8333333333333334	0.851063829787234	0.0	0.8499772001823985	0.851063829787234	0.0	0.8485964104924069	0.8695652173913043	0.0	0.8654970760233919	0.00016077701859907887	0.00047142131370625636	0.04867723270411067	0.0	0.0496966040713681
0.006158900260925293	0.020641517639160157	0.8550420168067226	0.04936974789915966	0.8524068120765044	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	5	15	7	0.7083333333333334	0.0	0.7037037037037037	0.875	0.0	0.8741258741258742	0.875	0.0	0.8714285714285714	0.8958333333333334	0.0	0.893569844789357	0.7708333333333334	0.0	0.7683194383501535	0.8958333333333334	0.0	0.893569844789357	0.8125	0.0	0.8117647058823529	0.9574468085106383	0.5	0.9558270676691729	0.9148936170212766	0.0	0.912962962962963	0.8478260869565217	0.0	0.8417690417690418	0.00018665562157007648	0.0004216560716922343	0.069843489485558	0.1491559651571242	0.07045788012566942
0.006105279922485352	0.020652079582214357	0.8550420168067226	0.0	0.8533924588354989	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	5	18	6	0.7708333333333334	0.0	0.7658536585365853	0.8958333333333334	0.0	0.8954248366013073	0.8333333333333334	0.0	0.8321678321678322	0.8125	0.0	0.8117647058823529	0.8125	0.0	0.8104431768319438	0.875	0.0	0.8741258741258742	0.875	0.0	0.8747826086956523	0.8936170212765957	0.0	0.8918545789231477	0.8936170212765957	0.0	0.8918545789231477	0.8913043478260869	0.0	0.8887276245766812	0.0002030756527954856	0.0006737026273988828	0.04238695315578633	0.0	0.04312041130150471
0.006102705001831054	0.021472358703613283	0.8445378151260504	0.10084033613445378	0.8434430332245525	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	10	1	10	0.7708333333333334	0.0	0.7699346405228759	0.9166666666666666	0.5	0.9165217391304348	0.875	0.0	0.8741258741258742	0.875	0.0	0.8741258741258742	0.7083333333333334	0.0	0.7078260869565217	0.875	0.0	0.8741258741258742	0.8333333333333334	0.5	0.8330434782608696	0.851063829787234	0.0	0.8499772001823985	0.8723404255319149	0.0	0.8708791208791209	0.8695652173913043	0.0	0.8654970760233919	0.00012655235720271727	0.0023239496894412455	0.05811736507389666	0.20062750229098023	0.05795974470090755
0.006398820877075195	0.02220170497894287	0.8508403361344538	0.05042016806722689	0.8493738337429243	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	9	2	9	0.7916666666666666	0.0	0.7883597883597884	0.8958333333333334	0.0	0.8954248366013073	0.875	0.0	0.8741258741258742	0.875	0.0	0.8741258741258742	0.75	0.0	0.7482517482517481	0.875	0.0	0.8741258741258742	0.8541666666666666	0.5	0.8541033434650456	0.851063829787234	0.0	0.8499772001823985	0.8723404255319149	0.0	0.8708791208791209	0.8695652173913043	0.0	0.8654970760233919	0.00044446816419860084	0.002447247885654258	0.04289383022312931	0.15055859552242787	0.04334551793777304
0.006349992752075195	0.022795772552490233	0.8529411764705882	0.05042016806722689	0.8513046001470598	6	uniform	{u'estimator__n_neighbors': 6, u'estimator__weights': 'uniform'}	8	2	8	0.7708333333333334	0.0	0.7683194383501535	0.8958333333333334	0.0	0.8946906537955244	0.875	0.0	0.873015873015873	0.8958333333333334	0.0	0.8946906537955244	0.7291666666666666	0.0	0.7281045751633988	0.875	0.0	0.8741258741258742	0.8333333333333334	0.5	0.8330434782608696	0.8723404255319149	0.0	0.8708791208791209	0.9148936170212766	0.0	0.912962962962963	0.8695652173913043	0.0	0.8654970760233919	0.00018212760145490858	0.004177805601185305	0.056351625172917925	0.15055859552242787	0.05631177119837177
0.006286430358886719	0.021237850189208984	0.8550420168067226	0.05042016806722689	0.8537244197016708	6	distance	{u'estimator__n_neighbors': 6, u'estimator__weights': 'distance'}	5	2	5	0.8125	0.0	0.8104431768319438	0.8958333333333334	0.0	0.8954248366013073	0.875	0.0	0.8741258741258742	0.875	0.0	0.8741258741258742	0.7291666666666666	0.0	0.7281045751633988	0.875	0.0	0.8741258741258742	0.8541666666666666	0.5	0.8541033434650456	0.851063829787234	0.0	0.8499772001823985	0.9148936170212766	0.0	0.912962962962963	0.8695652173913043	0.0	0.8654970760233919	6.141162786819182e-05	0.0004836338242755165	0.04943985775795346	0.15055859552242787	0.04942425222762984
0.006384134292602539	0.022140645980834962	0.8088235294117647	0.05042016806722689	0.8080997810118585	7	uniform	{u'estimator__n_neighbors': 7, u'estimator__weights': 'uniform'}	17	2	17	0.7291666666666666	0.0	0.7290490664350846	0.8541666666666666	0.0	0.8541033434650456	0.7916666666666666	0.0	0.7913043478260869	0.8333333333333334	0.0	0.8330434782608696	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.0	0.8330434782608696	0.7916666666666666	0.5	0.7902097902097902	0.851063829787234	0.0	0.8499772001823985	0.851063829787234	0.0	0.8499772001823985	0.8913043478260869	0.0	0.8887276245766812	0.00021656022958816852	0.002118671862235759	0.06383834550183931	0.15055859552242787	0.06341502258291275
0.007152175903320313	0.021587610244750977	0.819327731092437	0.05042016806722689	0.8185126342017903	7	distance	{u'estimator__n_neighbors': 7, u'estimator__weights': 'distance'}	14	2	14	0.7708333333333334	0.0	0.7699346405228759	0.8333333333333334	0.0	0.8330434782608696	0.7916666666666666	0.0	0.7913043478260869	0.875	0.0	0.8741258741258742	0.6875	0.0	0.6873643074250977	0.8541666666666666	0.0	0.85359477124183	0.8125	0.5	0.8117647058823529	0.8297872340425532	0.0	0.8290909090909091	0.851063829787234	0.0	0.8499772001823985	0.8913043478260869	0.0	0.8887276245766812	0.0026293802687627336	0.0008428914503924204	0.05600967404625451	0.15055859552242787	0.05562535154502938
0.0063218832015991214	0.021535921096801757	0.819327731092437	0.05042016806722689	0.8184291774940827	8	uniform	{u'estimator__n_neighbors': 8, u'estimator__weights': 'uniform'}	14	2	15	0.7291666666666666	0.0	0.7281045751633988	0.875	0.0	0.8741258741258742	0.7916666666666666	0.0	0.7913043478260869	0.8541666666666666	0.0	0.85359477124183	0.6875	0.0	0.6873643074250977	0.8541666666666666	0.0	0.85359477124183	0.8125	0.5	0.8117647058823529	0.851063829787234	0.0	0.8499772001823985	0.851063829787234	0.0	0.8499772001823985	0.8913043478260869	0.0	0.8887276245766812	0.0003326557889767843	0.0005588608572789644	0.06253743166711702	0.15055859552242787	0.06220900911015731
0.006200957298278809	0.02136495113372803	0.8256302521008403	0.05042016806722689	0.8248808183515839	8	distance	{u'estimator__n_neighbors': 8, u'estimator__weights': 'distance'}	13	2	13	0.7916666666666666	0.0	0.7902097902097902	0.875	0.0	0.8747826086956523	0.8125	0.0	0.8124185844550587	0.8125	0.0	0.8124185844550587	0.6875	0.0	0.6873643074250977	0.8541666666666666	0.0	0.85359477124183	0.8333333333333334	0.5	0.8330434782608696	0.851063829787234	0.0	0.8499772001823985	0.851063829787234	0.0	0.8499772001823985	0.8913043478260869	0.0	0.8887276245766812	0.00010466472705604453	0.0005627747556380126	0.0543466845180561	0.15055859552242787	0.0540259249355547
