mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0071430206298828125	0.010045623779296875	0.7570356472795498	0.0	0.5892379488233801	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	53	22	3	0.8240740740740741	0.0	0.6421970357454229	0.7314814814814815	0.0	0.5634843205574912	0.7663551401869159	0.0	0.573024740622506	0.7383177570093458	0.0	0.5520334928229665	0.7735849056603774	0.0	0.6152450090744102	0.6981132075471698	0.0	0.5691056910569106	0.7924528301886793	0.0	0.6146728354263054	0.6415094339622641	0.0	0.5027160493827162	0.8301886792452831	0.0	0.6296583850931677	0.7735849056603774	0.0	0.6302325581395349	0.005283483919419745	0.004618230585904366	0.054305019650566486	0.0	0.041982349165046305
0.003892350196838379	0.006285810470581054	0.7570356472795498	0.0	0.5892379488233801	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	53	22	3	0.8240740740740741	0.0	0.6421970357454229	0.7314814814814815	0.0	0.5634843205574912	0.7663551401869159	0.0	0.573024740622506	0.7383177570093458	0.0	0.5520334928229665	0.7735849056603774	0.0	0.6152450090744102	0.6981132075471698	0.0	0.5691056910569106	0.7924528301886793	0.0	0.6146728354263054	0.6415094339622641	0.0	0.5027160493827162	0.8301886792452831	0.0	0.6296583850931677	0.7735849056603774	0.0	0.6302325581395349	0.005238757568408808	0.0007294124502202837	0.054305019650566486	0.0	0.041982349165046305
0.00223388671875	0.00595707893371582	0.8058161350844277	0.0	0.5265535729837137	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	47	22	42	0.8333333333333334	0.0	0.578125	0.7962962962962963	0.0	0.5741935483870967	0.8130841121495327	0.0	0.49337121212121215	0.8130841121495327	0.0	0.44845360824742264	0.8113207547169812	0.0	0.5301418439716312	0.7547169811320755	0.0	0.5446133509583609	0.8207547169811321	0.0	0.5967967967967969	0.8018867924528302	0.0	0.5238502673796791	0.8113207547169812	0.0	0.5301418439716312	0.8018867924528302	0.0	0.4450261780104712	4.8175917903279696e-05	0.00011967144074329811	0.019683240988219265	0.0	0.049086092697133855
0.0025493383407592775	0.009534215927124024	0.799249530956848	0.0	0.5410413879099184	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	51	22	34	0.8333333333333334	0.0	0.6064777327935222	0.7870370370370371	0.0	0.5668700959023539	0.8130841121495327	0.0	0.49337121212121215	0.8130841121495327	0.0	0.5307017543859649	0.8207547169811321	0.0	0.5691978609625669	0.7452830188679245	0.0	0.5579922779922779	0.8113207547169812	0.0	0.6117216117216118	0.7641509433962265	0.0	0.5006595063124175	0.8113207547169812	0.0	0.5301418439716312	0.7924528301886793	0.0	0.4421052631578948	0.0010161973665956984	0.004736401910616518	0.025746566049485577	0.0	0.04991677474985005
0.006564950942993164	0.011852288246154785	0.800187617260788	0.0	0.6135124177838542	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	50	22	1	0.8240740740740741	0.0	0.6760852407261247	0.7685185185185185	0.0	0.6236933797909407	0.8037383177570093	0.0	0.5811742777260018	0.822429906542056	0.0	0.597346009110715	0.8018867924528302	0.0	0.5805539853024306	0.7641509433962265	0.0	0.6072328442270639	0.8301886792452831	0.0	0.66875	0.7641509433962265	0.0	0.6220225360148339	0.8207547169811321	0.0	0.5967967967967969	0.8018867924528302	0.0	0.5805539853024306	0.0048944633444676375	0.006427744001248832	0.02451003751757557	0.0	0.03311672634746623
0.007618212699890136	0.010397577285766601	0.7917448405253283	0.0	0.5948649643132787	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	52	22	2	0.8425925925925926	0.0	0.6798605056669573	0.7592592592592593	0.0	0.6011363636363636	0.794392523364486	0.0	0.5480030721966205	0.822429906542056	0.0	0.6210624417520969	0.7924528301886793	0.0	0.547360248447205	0.7547169811320755	0.0	0.5994186046511628	0.8018867924528302	0.0	0.6231589639410868	0.7264150943396226	0.0	0.5769918811063712	0.8113207547169812	0.0	0.5616211745244003	0.8113207547169812	0.0	0.5885093167701863	0.0084406929920879	0.006477637198671441	0.03333610891322453	0.0	0.03843114831331384
0.0021796464920043946	0.006930708885192871	0.8170731707317073	0.05065666041275797	0.5264812433809363	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	21	12	43	0.8240740740740741	0.5	0.4517766497461929	0.8333333333333334	0.0	0.6306990881458967	0.8037383177570093	0.0	0.4885044388800365	0.8130841121495327	0.0	0.5307017543859649	0.7924528301886793	0.0	0.48315602836879434	0.839622641509434	0.0	0.5507354774370481	0.8301886792452831	0.0	0.5771276595744681	0.8113207547169812	0.0	0.5301418439716312	0.8207547169811321	0.0	0.4978808277237597	0.8018867924528302	0.0	0.5238502673796791	3.6858995700487466e-05	0.0019223711626047116	0.01437742441161541	0.15087157771497423	0.048948215243254545
0.005383777618408203	0.012129378318786622	0.8142589118198874	0.0	0.5698890158322607	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	23	22	6	0.8148148148148148	0.0	0.53125	0.8148148148148148	0.0	0.6129032258064516	0.8037383177570093	0.0	0.4885044388800365	0.822429906542056	0.0	0.597346009110715	0.8018867924528302	0.0	0.5238502673796791	0.839622641509434	0.0	0.6145454545454545	0.8113207547169812	0.0	0.6117216117216118	0.7830188679245284	0.0	0.606456820016142	0.8301886792452831	0.0	0.5435406698564593	0.8207547169811321	0.0	0.5691978609625669	0.005411113867107029	0.006023005297375588	0.0149798675939395	0.0	0.0431779195259402
0.0029093027114868164	0.0074122905731201175	0.8058161350844277	0.0	0.5777235499702583	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	47	22	5	0.8333333333333334	0.0	0.5445173383317714	0.8148148148148148	0.0	0.6331521739130435	0.8037383177570093	0.0	0.4885044388800365	0.822429906542056	0.0	0.6596350242759083	0.7830188679245284	0.0	0.5406067458074241	0.7641509433962265	0.0	0.5722356739305892	0.8018867924528302	0.0	0.6032792728568882	0.7924528301886793	0.0	0.5951388888888889	0.839622641509434	0.0	0.5854612376351507	0.8018867924528302	0.0	0.5543543543543543	0.0020324452525486486	0.0020589137275546414	0.02172164795005276	0.0	0.04680580824787256
0.0021324634552001955	0.007885956764221191	0.8020637898686679	0.0	0.5674497103099998	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	49	22	9	0.8148148148148148	0.0	0.53125	0.8240740740740741	0.0	0.6216116540660152	0.8037383177570093	0.0	0.4885044388800365	0.8317757009345794	0.0	0.630184331797235	0.7924528301886793	0.0	0.547360248447205	0.7641509433962265	0.0	0.5722356739305892	0.7830188679245284	0.0	0.5872693414592856	0.7641509433962265	0.0	0.5907335907335908	0.8301886792452831	0.0	0.5435406698564593	0.8113207547169812	0.0	0.5616211745244003	4.955400402589921e-05	0.0024254074080647145	0.023931851962461222	0.0	0.04057315032008494
