mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018246173858642578	0.003781700134277344	0.6057971014492753	0.0	0.5923217418508292	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	51	3	51	0.6285714285714286	0.0	0.6080964685615848	0.7714285714285715	0.0	0.7619047619047619	0.5142857142857142	0.0	0.5126945126945126	0.5142857142857142	0.0	0.5078577336641853	0.6	0.0	0.5916666666666667	0.5882352941176471	0.0	0.5868055555555556	0.6176470588235294	0.0	0.5888372093023255	0.6764705882352942	0.0	0.6386473429951691	0.5588235294117647	0.0	0.5392953929539296	0.5882352941176471	0.0	0.5868055555555556	0.0011444928565825679	0.000101614837517713	0.07295630927540038	0.0	0.06932240966412298
0.0014011144638061523	0.003824472427368164	0.6057971014492753	0.0	0.5923217418508292	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	51	3	51	0.6285714285714286	0.0	0.6080964685615848	0.7714285714285715	0.0	0.7619047619047619	0.5142857142857142	0.0	0.5126945126945126	0.5142857142857142	0.0	0.5078577336641853	0.6	0.0	0.5916666666666667	0.5882352941176471	0.0	0.5868055555555556	0.6176470588235294	0.0	0.5888372093023255	0.6764705882352942	0.0	0.6386473429951691	0.5588235294117647	0.0	0.5392953929539296	0.5882352941176471	0.0	0.5868055555555556	5.5291838707511634e-05	4.712854494430326e-05	0.07295630927540038	0.0	0.06932240966412298
0.0020690202713012696	0.004677867889404297	0.5797101449275363	0.0	0.57536283238313	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	54	3	54	0.5142857142857142	0.0	0.5126945126945126	0.7714285714285715	0.0	0.7712418300653595	0.4857142857142857	0.0	0.475	0.5714285714285714	0.0	0.56575682382134	0.5714285714285714	0.0	0.5700245700245701	0.5294117647058824	0.0	0.5142857142857142	0.6470588235294118	0.0	0.6470588235294117	0.5882352941176471	0.0	0.5868055555555556	0.5294117647058824	0.0	0.5277777777777778	0.5882352941176471	0.0	0.5824561403508772	0.001892695741663243	0.0019135032008695942	0.07767454260478271	0.0	0.08025110551212605
0.0015465259552001954	0.004369163513183593	0.6057971014492753	0.0	0.5923217418508292	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	51	3	51	0.6285714285714286	0.0	0.6080964685615848	0.7714285714285715	0.0	0.7619047619047619	0.5142857142857142	0.0	0.5126945126945126	0.5142857142857142	0.0	0.5078577336641853	0.6	0.0	0.5916666666666667	0.5882352941176471	0.0	0.5868055555555556	0.6176470588235294	0.0	0.5888372093023255	0.6764705882352942	0.0	0.6386473429951691	0.5588235294117647	0.0	0.5392953929539296	0.5882352941176471	0.0	0.5868055555555556	0.0002673764860484608	0.0007784908868733698	0.07295630927540038	0.0	0.06932240966412298
0.0020379066467285157	0.004737234115600586	0.6202898550724638	0.0	0.5957753638659798	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	50	3	50	0.4857142857142857	0.0	0.4293478260869565	0.7142857142857143	0.0	0.7023809523809524	0.6571428571428571	0.0	0.6428571428571429	0.6571428571428571	0.0	0.6428571428571429	0.6	0.0	0.5916666666666667	0.5588235294117647	0.0	0.5255813953488372	0.6764705882352942	0.0	0.6693191865605659	0.5882352941176471	0.0	0.5492424242424242	0.5588235294117647	0.0	0.5255813953488372	0.7058823529411765	0.0	0.678030303030303	0.001735863418599672	0.0018771483777707773	0.070213507873989	0.0	0.0824544720087555
0.0015458106994628907	0.004402565956115723	0.6260869565217392	0.0	0.6028880841758366	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	48	3	49	0.4857142857142857	0.0	0.4293478260869565	0.7428571428571429	0.0	0.7350714886459209	0.6571428571428571	0.0	0.6428571428571429	0.6571428571428571	0.0	0.6428571428571429	0.6	0.0	0.5916666666666667	0.5588235294117647	0.0	0.5255813953488372	0.6764705882352942	0.0	0.6693191865605659	0.5882352941176471	0.0	0.5492424242424242	0.5882352941176471	0.0	0.5641025641025641	0.7058823529411765	0.0	0.678030303030303	0.00022827276511425894	0.0004915416590151253	0.07247740707110065	0.0	0.08471687895795926
0.001963353157043457	0.004400229454040528	0.6231884057971014	0.0	0.620513256923931	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	49	3	43	0.5714285714285714	0.0	0.5700245700245701	0.6857142857142857	0.0	0.6846846846846847	0.6	0.0	0.599673202614379	0.6857142857142857	0.0	0.6857142857142857	0.5428571428571428	0.0	0.542483660130719	0.6176470588235294	0.0	0.6173160173160173	0.6470588235294118	0.0	0.6421052631578947	0.6176470588235294	0.0	0.6007226738934056	0.5882352941176471	0.0	0.5868055555555556	0.6764705882352942	0.0	0.6761904761904762	0.0013931096849600603	0.0005631924306354159	0.04729296944305954	0.0	0.0476699503001006
0.0014190912246704102	0.004878878593444824	0.6289855072463768	0.0	0.6086062366094818	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	46	3	48	0.5142857142857142	0.0	0.47111111111111115	0.7714285714285715	0.0	0.7619047619047619	0.5714285714285714	0.0	0.56575682382134	0.6285714285714286	0.0	0.6080964685615848	0.6	0.0	0.5916666666666667	0.5882352941176471	0.0	0.5641025641025641	0.6470588235294118	0.0	0.6357142857142857	0.6176470588235294	0.0	0.5729468599033817	0.6176470588235294	0.0	0.6007226738934056	0.7352941176470589	0.0	0.7153488372093023	2.9418852891148625e-05	0.0024671467709996694	0.07175908733359812	0.0	0.07771312942734653
0.0014572620391845703	0.003995490074157715	0.6608695652173913	0.0	0.6428340573368555	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	37	3	31	0.5142857142857142	0.0	0.47111111111111115	0.7142857142857143	0.0	0.7121710526315789	0.6857142857142857	0.0	0.6846846846846847	0.7142857142857143	0.0	0.7023809523809524	0.6285714285714286	0.0	0.6236559139784946	0.5882352941176471	0.0	0.5641025641025641	0.7058823529411765	0.0	0.6886446886446886	0.6176470588235294	0.0	0.5729468599033817	0.6764705882352942	0.0	0.652093023255814	0.7647058823529411	0.0	0.7571428571428572	9.605989588155889e-05	6.891575945378836e-05	0.07012471388045005	0.0	0.08154306513316027
0.0014294624328613282	0.0048182964324951175	0.6579710144927536	0.0	0.6393856308179876	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	38	3	34	0.5142857142857142	0.0	0.47111111111111115	0.7142857142857143	0.0	0.7121710526315789	0.6857142857142857	0.0	0.6846846846846847	0.6857142857142857	0.0	0.6683893195521102	0.6285714285714286	0.0	0.6236559139784946	0.5882352941176471	0.0	0.5641025641025641	0.7058823529411765	0.0	0.6886446886446886	0.6176470588235294	0.0	0.5729468599033817	0.6764705882352942	0.0	0.652093023255814	0.7647058823529411	0.0	0.7571428571428572	3.931206441230043e-05	0.0020348906256889847	0.06842682807439382	0.0	0.07964867412549162
