mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.028753185272216798	0.12026708126068116	1.0	1.0	1.0	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00035977776274137465	0.0053551792188109735	0.0	0.0	0.0
0.02888195514678955	0.11959075927734375	1.0	1.0	1.0	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0006038167964638612	0.004046438858808364	0.0	0.0	0.0
0.029337477684020997	0.13151862621307372	1.0	1.0	1.0	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0022652192890394917	0.003874121797409772	0.0	0.0	0.0
0.029045796394348143	0.12984907627105713	1.0	1.0	1.0	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0021571214401955832	0.0027796897671367596	0.0	0.0	0.0
0.0288985013961792	0.1389688014984131	1.0	1.0	1.0	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0004612291366846348	0.003333719756482728	0.0	0.0	0.0
0.028594088554382325	0.1392103910446167	1.0	1.0	1.0	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00028355856524837024	0.0043733964878841765	0.0	0.0	0.0
0.029131984710693358	0.14884645938873292	1.0	1.0	1.0	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0010353132763846883	0.006553029803467707	0.0	0.0	0.0
0.029419088363647462	0.14922242164611815	1.0	1.0	1.0	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0018857252244667382	0.008412807240814031	0.0	0.0	0.0
0.029375171661376952	0.15478792190551757	1.0	1.0	1.0	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0019044453106902475	0.005761069048194694	0.0	0.0	0.0
0.02879810333251953	0.15870912075042726	1.0	1.0	1.0	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0004860119548107022	0.005954818635223629	0.0	0.0	0.0
0.03315300941467285	0.15946223735809326	1.0	1.0	1.0	6	uniform	{u'estimator__n_neighbors': 6, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.006224503253725222	0.008331885368388466	0.0	0.0	0.0
0.030035972595214844	0.16655330657958983	1.0	1.0	1.0	6	distance	{u'estimator__n_neighbors': 6, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0007412020962290568	0.007484322072911591	0.0	0.0	0.0
0.03056488037109375	0.16971869468688966	1.0	1.0	1.0	7	uniform	{u'estimator__n_neighbors': 7, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.002267214086929641	0.005890417914050784	0.0	0.0	0.0
0.03112196922302246	0.1701183319091797	1.0	1.0	1.0	7	distance	{u'estimator__n_neighbors': 7, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.002762812452090036	0.006880491192635816	0.0	0.0	0.0
0.030680918693542482	0.17380261421203613	1.0	1.0	1.0	8	uniform	{u'estimator__n_neighbors': 8, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0034508339494806932	0.006083268031565223	0.0	0.0	0.0
0.03131427764892578	0.1727919578552246	1.0	1.0	1.0	8	distance	{u'estimator__n_neighbors': 8, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00424154251152787	0.0069663280562159285	0.0	0.0	0.0
0.030570626258850098	0.18008437156677246	1.0	1.0	1.0	9	uniform	{u'estimator__n_neighbors': 9, u'estimator__weights': 'uniform'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.002460140958208146	0.006476326790547852	0.0	0.0	0.0
0.0359649658203125	0.1881655216217041	1.0	1.0	1.0	9	distance	{u'estimator__n_neighbors': 9, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.013756703505604073	0.01798542633113113	0.0	0.0	0.0
0.029617905616760254	0.1741229772567749	0.9992633517495396	0.9	0.9992620273954486	10	uniform	{u'estimator__n_neighbors': 10, u'estimator__weights': 'uniform'}	35	28	35	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.996319018404908	0.5	0.9963126009510322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963144963144963	0.5	0.9963076699764579	1.0	1.0	1.0	1.0	1.0	1.0	0.0034487654799440193	0.008740003771317983	0.0014732968479197232	0.2	0.0014759456209492124
0.03159213066101074	0.1817474365234375	1.0	1.0	1.0	10	distance	{u'estimator__n_neighbors': 10, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0041572502568228845	0.010509783578259033	0.0	0.0	0.0
0.034224748611450195	0.19674408435821533	0.9992633517495396	0.9	0.9992620273954486	11	uniform	{u'estimator__n_neighbors': 11, u'estimator__weights': 'uniform'}	35	28	35	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.996319018404908	0.5	0.9963126009510322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963144963144963	0.5	0.9963076699764579	1.0	1.0	1.0	1.0	1.0	1.0	0.006959386632935787	0.031504293949256315	0.0014732968479197232	0.2	0.0014759456209492124
0.031600332260131835	0.18348515033721924	1.0	1.0	1.0	11	distance	{u'estimator__n_neighbors': 11, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.004360270597632231	0.014978605229056622	0.0	0.0	0.0
0.02981410026550293	0.18329758644104005	0.9992633517495396	0.9	0.9992620273954486	12	uniform	{u'estimator__n_neighbors': 12, u'estimator__weights': 'uniform'}	35	28	35	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.996319018404908	0.5	0.9963126009510322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963144963144963	0.5	0.9963076699764579	1.0	1.0	1.0	1.0	1.0	1.0	0.0028656470445726514	0.011444620182237075	0.0014732968479197232	0.2	0.0014759456209492124
0.030426383018493652	0.1880798101425171	1.0	1.0	1.0	12	distance	{u'estimator__n_neighbors': 12, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.002757958803704852	0.016404052095122384	0.0	0.0	0.0
0.030422210693359375	0.18897020816802979	0.9991405770411296	0.8499693063228975	0.9991390861061956	13	uniform	{u'estimator__n_neighbors': 13, u'estimator__weights': 'uniform'}	38	36	38	1.0	1.0	1.0	1.0	1.0	1.0	0.9987730061349693	0.5	0.9987713413485094	0.996319018404908	0.5	0.9963126009510322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963144963144963	0.5	0.9963076699764579	1.0	1.0	1.0	1.0	1.0	1.0	0.003374459461173501	0.012651400484906206	0.0014578375213867188	0.22914217811943458	0.0014604448593453334
0.02985856533050537	0.18993980884552003	1.0	1.0	1.0	13	distance	{u'estimator__n_neighbors': 13, u'estimator__weights': 'distance'}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.002247690082702543	0.015345009107747989	0.0	0.0	0.0
