mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0017936229705810547	0.007697010040283203	0.7902621722846442	0.10299625468164794	0.684736766162073	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	35	4	40	0.8928571428571429	0.5	0.8634146341463415	0.8214285714285714	0.0	0.7495527728085867	0.9259259259259259	0.5	0.8772727272727272	0.7037037037037037	0.0	0.5714285714285714	0.7777777777777778	0.0	0.5597826086956521	0.7307692307692307	0.0	0.5964523281596452	0.8461538461538461	0.0	0.7523809523809524	0.8461538461538461	0.0	0.7523809523809524	0.7307692307692307	0.0	0.5964523281596452	0.6153846153846154	0.0	0.5112781954887218	0.0002222341000040211	0.00512373030272896	0.09008886707526324	0.20221250916394137	0.12551281887843688
0.002497696876525879	0.007839488983154296	0.7902621722846442	0.10299625468164794	0.684736766162073	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	35	4	40	0.8928571428571429	0.5	0.8634146341463415	0.8214285714285714	0.0	0.7495527728085867	0.9259259259259259	0.5	0.8772727272727272	0.7037037037037037	0.0	0.5714285714285714	0.7777777777777778	0.0	0.5597826086956521	0.7307692307692307	0.0	0.5964523281596452	0.8461538461538461	0.0	0.7523809523809524	0.8461538461538461	0.0	0.7523809523809524	0.7307692307692307	0.0	0.5964523281596452	0.6153846153846154	0.0	0.5112781954887218	0.001500402789357104	0.0050898458710506266	0.09008886707526324	0.20221250916394137	0.12551281887843688
0.0032600641250610353	0.009973359107971192	0.7340823970037453	0.15355805243445692	0.6800132714001987	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	53	2	47	0.8571428571428571	0.5	0.825	0.7857142857142857	0.5	0.7543859649122807	0.7777777777777778	0.0	0.7107142857142859	0.6666666666666666	0.0	0.6136724960254372	0.7037037037037037	0.0	0.644736842105263	0.6538461538461539	0.0	0.5783783783783784	0.8076923076923077	0.0	0.7435897435897436	0.7692307692307693	0.0	0.706766917293233	0.6153846153846154	0.0	0.548611111111111	0.6923076923076923	0.5	0.6601307189542485	0.0016719717578840795	0.004275983482336417	0.0736915201353748	0.23064897734385262	0.08148496310943211
0.002271413803100586	0.005135679244995117	0.7340823970037453	0.052434456928838954	0.6634666563003093	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	53	19	51	0.8928571428571429	0.5	0.8634146341463415	0.7857142857142857	0.0	0.7142857142857144	0.7777777777777778	0.0	0.7107142857142859	0.6666666666666666	0.0	0.5846153846153845	0.7407407407407407	0.0	0.6454033771106942	0.6538461538461539	0.0	0.5783783783783784	0.8076923076923077	0.0	0.7435897435897436	0.8076923076923077	0.0	0.7435897435897436	0.5769230769230769	0.0	0.4846846846846846	0.6153846153846154	0.0	0.548611111111111	0.0016962463156642582	0.0006362278491793649	0.09507739270228965	0.153192219746948	0.10818169011703899
0.001899576187133789	0.0050373077392578125	0.7827715355805244	0.052434456928838954	0.6611288079723198	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	44	19	52	0.8928571428571429	0.5	0.8634146341463415	0.75	0.0	0.5366430260047281	0.8888888888888888	0.0	0.828752642706131	0.7037037037037037	0.0	0.5090909090909091	0.8148148148148148	0.0	0.7145877378435518	0.6538461538461539	0.0	0.3953488372093023	0.8461538461538461	0.0	0.7523809523809524	0.8461538461538461	0.0	0.7523809523809524	0.7307692307692307	0.0	0.641025641025641	0.6923076923076923	0.0	0.6090225563909774	0.0002417571257782767	0.0007079176948827548	0.08197274958358587	0.153192219746948	0.14208572766776195
0.0017023324966430665	0.005447769165039062	0.7677902621722846	0.052434456928838954	0.6467855228887236	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	51	19	53	0.8571428571428571	0.5	0.825	0.75	0.0	0.5366430260047281	0.8888888888888888	0.0	0.828752642706131	0.7037037037037037	0.0	0.5090909090909091	0.7777777777777778	0.0	0.6785714285714286	0.6538461538461539	0.0	0.3953488372093023	0.8846153846153846	0.0	0.827050997782705	0.8076923076923077	0.0	0.7117516629711751	0.6923076923076923	0.0	0.6090225563909774	0.6538461538461539	0.0	0.5384615384615384	0.0001477056668582377	0.0014223990934176995	0.08571055426790256	0.153192219746948	0.14485824969986782
0.002353811264038086	0.009548783302307129	0.7865168539325843	0.052434456928838954	0.7100773903676343	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	39	19	26	0.8928571428571429	0.5	0.8634146341463415	0.8571428571428571	0.0	0.7878787878787878	0.8888888888888888	0.0	0.828752642706131	0.7037037037037037	0.0	0.5714285714285714	0.7777777777777778	0.0	0.7107142857142859	0.7692307692307693	0.0	0.706766917293233	0.8461538461538461	0.0	0.7523809523809524	0.7692307692307693	0.0	0.675	0.6923076923076923	0.0	0.6090225563909774	0.6538461538461539	0.0	0.5783783783783784	0.001336444498989065	0.006935975814359031	0.080329222288781	0.153192219746948	0.09719701594166288
0.0016829252243041992	0.0045722007751464845	0.7827715355805244	0.052434456928838954	0.7011823413271236	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	44	19	33	0.8928571428571429	0.5	0.8634146341463415	0.8571428571428571	0.0	0.7878787878787878	0.8888888888888888	0.0	0.828752642706131	0.7037037037037037	0.0	0.5714285714285714	0.8148148148148148	0.0	0.7467166979362101	0.7307692307692307	0.0	0.641025641025641	0.8846153846153846	0.0	0.827050997782705	0.7692307692307693	0.0	0.675	0.6538461538461539	0.0	0.5384615384615384	0.6153846153846154	0.0	0.5112781954887218	0.0002588014962802109	0.00034039886145244226	0.09676720033268348	0.153192219746948	0.12311903614978019
0.0016997098922729493	0.005044317245483399	0.8014981273408239	0.052434456928838954	0.6804682916702678	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	19	19	45	0.8928571428571429	0.5	0.8634146341463415	0.8571428571428571	0.0	0.7565217391304347	0.8888888888888888	0.0	0.828752642706131	0.7777777777777778	0.0	0.5597826086956521	0.8148148148148148	0.0	0.6666666666666667	0.8461538461538461	0.0	0.7045454545454545	0.8461538461538461	0.0	0.7045454545454545	0.7692307692307693	0.0	0.675	0.6923076923076923	0.0	0.5666666666666667	0.6153846153846154	0.0	0.45833333333333337	0.00013479320512140412	0.0018218762116586134	0.08408857928996645	0.153192219746948	0.11838117405264643
0.001647043228149414	0.005193018913269043	0.7902621722846442	0.052434456928838954	0.6760770013675569	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	35	19	48	0.8571428571428571	0.5	0.825	0.8571428571428571	0.0	0.7565217391304347	0.8888888888888888	0.0	0.828752642706131	0.7407407407407407	0.0	0.5333333333333333	0.7777777777777778	0.0	0.6318181818181818	0.8461538461538461	0.0	0.7045454545454545	0.8846153846153846	0.0	0.7984496124031006	0.7307692307692307	0.0	0.641025641025641	0.6923076923076923	0.0	0.5666666666666667	0.6153846153846154	0.0	0.45833333333333337	9.331191491866946e-05	0.001916167614869809	0.08725670136471972	0.153192219746948	0.12271746146447284
0.0017112970352172851	0.005106163024902344	0.7752808988764045	0.052434456928838954	0.6881612119175149	6	uniform	{u'estimator__n_neighbors': 6, u'estimator__weights': 'uniform'}	50	19	39	0.8571428571428571	0.5	0.825	0.8214285714285714	0.0	0.7495527728085867	0.8148148148148148	0.0	0.7467166979362101	0.7037037037037037	0.0	0.5714285714285714	0.7777777777777778	0.0	0.7107142857142859	0.8461538461538461	0.0	0.7045454545454545	0.8846153846153846	0.0	0.7984496124031006	0.7307692307692307	0.0	0.641025641025641	0.6153846153846154	0.0	0.5112781954887218	0.6923076923076923	0.0	0.6090225563909774	0.00023724419441455944	0.0020400612606476186	0.08129604268106856	0.153192219746948	0.09601345572073983
