mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.023694682121276855	0.1501476526260376	0.993995633187773	0.5500090975254731	0.994002276225995	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	1	2	1	0.9945701357466064	0.5	0.9945243907380261	0.9927601809954751	0.5	0.9928476008853258	0.9936594202898551	0.5	0.9936906125749008	0.9963702359346642	0.7	0.9962874641493741	0.9963636363636363	0.7	0.9963548683585934	0.9927007299270073	0.3	0.9928440295926523	0.9963470319634703	0.7	0.9963368983011811	0.9899543378995433	0.5	0.989935292874305	0.9945205479452055	0.5	0.9945497435826443	0.9926940639269406	0.6	0.9926359064556003	0.002756997503891133	0.008917319813790996	0.001966111488348797	0.12033885891627011	0.0019465055923972522
0.02440688610076904	0.15128087997436523	0.993995633187773	0.5500090975254731	0.994002276225995	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	1	2	1	0.9945701357466064	0.5	0.9945243907380261	0.9927601809954751	0.5	0.9928476008853258	0.9936594202898551	0.5	0.9936906125749008	0.9963702359346642	0.7	0.9962874641493741	0.9963636363636363	0.7	0.9963548683585934	0.9927007299270073	0.3	0.9928440295926523	0.9963470319634703	0.7	0.9963368983011811	0.9899543378995433	0.5	0.989935292874305	0.9945205479452055	0.5	0.9945497435826443	0.9926940639269406	0.6	0.9926359064556003	0.004372603510362071	0.010879805910134694	0.001966111488348797	0.12033885891627011	0.0019465055923972522
0.024044203758239745	0.1825861692428589	0.99235807860262	0.43007641921397377	0.9923777800610003	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	11	24	11	0.9936651583710407	0.5	0.9935749759454998	0.9900452488687783	0.2	0.9902370028112145	0.9945652173913043	0.5	0.9945621976962424	0.9945553539019963	0.6	0.994504604558287	0.9945454545454545	0.6	0.9945285692467369	0.9881386861313869	0.2	0.9883362393527035	0.9981735159817352	0.8	0.998211437248726	0.989041095890411	0.4	0.9889843483913389	0.9908675799086758	0.2	0.9908550251406449	0.9899543378995433	0.3	0.989954337093708	0.004444671898034118	0.011229740092200749	0.003032933962097526	0.19505736098073176	0.0029970751074578066
0.022409558296203613	0.18128421306610107	0.993995633187773	0.5500090975254731	0.994002276225995	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	1	2	1	0.9945701357466064	0.5	0.9945243907380261	0.9927601809954751	0.5	0.9928476008853258	0.9936594202898551	0.5	0.9936906125749008	0.9963702359346642	0.7	0.9962874641493741	0.9963636363636363	0.7	0.9963548683585934	0.9927007299270073	0.3	0.9928440295926523	0.9963470319634703	0.7	0.9963368983011811	0.9899543378995433	0.5	0.989935292874305	0.9945205479452055	0.5	0.9945497435826443	0.9926940639269406	0.6	0.9926359064556003	0.0021635862616024557	0.006925960455074757	0.001966111488348797	0.12033885891627011	0.0019465055923972522
0.023757791519165038	0.20276107788085937	0.9932678311499272	0.520151018922853	0.9933018143046717	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	5	5	5	0.995475113122172	0.6	0.9953939559554174	0.9918552036199095	0.3	0.9919962765937169	0.9927536231884058	0.7	0.9928214749404539	0.9972776769509982	0.7	0.9972687959191322	0.9936363636363637	0.6	0.9936146585608107	0.989963503649635	0.3	0.9901713524834188	0.9963470319634703	0.7	0.9964532203065651	0.9908675799086758	0.6	0.9907722900926401	0.993607305936073	0.3	0.9935633724258682	0.9908675799086758	0.4	0.9909355808226816	0.003113850671423697	0.009258236277173662	0.0023526661407403514	0.16612901342067338	0.002321741114880423
0.02281038761138916	0.20342330932617186	0.9932678311499272	0.5200691411935954	0.9932938041119361	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	5	6	6	0.995475113122172	0.6	0.9953939559554174	0.9927601809954751	0.3	0.9929062509305917	0.9918478260869565	0.6	0.9919197881294595	0.9963702359346642	0.7	0.9963209076296049	0.9936363636363637	0.6	0.9936146585608107	0.989963503649635	0.3	0.9901713524834188	0.9963470319634703	0.7	0.9964121373429421	0.9908675799086758	0.6	0.9907722900926401	0.993607305936073	0.3	0.9935633724258682	0.9917808219178083	0.5	0.9918410157987267	0.0025940315182750515	0.009718597659947634	0.0021297000775631005	0.15359968346166752	0.002090158147201441
0.02509016990661621	0.23876798152923584	0.9925400291120815	0.4401473799126638	0.9925498903169203	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	9	16	9	0.9936651583710407	0.5	0.9935433915183763	0.9918552036199095	0.3	0.9919962765937169	0.9936594202898551	0.6	0.9937054806308374	0.9954627949183303	0.5	0.995488599391528	0.9927272727272727	0.6	0.9926071427966379	0.9881386861313869	0.2	0.9883113312961294	0.9963470319634703	0.7	0.9964121373429421	0.9908675799086758	0.5	0.9907348545045604	0.9908675799086758	0.2	0.9908177801450414	0.9917808219178083	0.3	0.9918532168448589	0.004930399006027308	0.008691196133795062	0.0022694113454320383	0.16838262243118576	0.0022545490411988744
0.02216482162475586	0.2336974859237671	0.9939046579330422	0.5501546579330422	0.9939268103112769	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	4	1	4	0.995475113122172	0.6	0.9953939559554174	0.9918552036199095	0.4	0.9919891844399695	0.9936594202898551	0.7	0.99372708257138	0.9963702359346642	0.6	0.9963953837264832	0.9963636363636363	0.8	0.9963157744316294	0.9917883211678832	0.3	0.9919660872233566	0.9963470319634703	0.7	0.9964121373429421	0.9917808219178083	0.6	0.9916811361267811	0.993607305936073	0.3	0.9935633724258682	0.9917808219178083	0.5	0.9918050283579927	0.0002752391892431364	0.013156969033275677	0.0019593600624726293	0.16271322845010455	0.001934565566292884
0.022764968872070312	0.24437179565429687	0.9924490538573508	0.47015101892285294	0.9924937789377377	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	10	10	10	0.9918552036199095	0.4	0.9917805602976785	0.9918552036199095	0.4	0.9920372600628713	0.9927536231884058	0.6	0.9927998729999115	0.9963702359346642	0.6	0.9963953837264832	0.9945454545454545	0.7	0.9944532529149344	0.989963503649635	0.3	0.9901729584470178	0.9954337899543378	0.7	0.9955760779479466	0.989041095890411	0.5	0.9889524301833571	0.9908675799086758	0.2	0.990898869077192	0.9917808219178083	0.3	0.9918475207479981	0.0023869461621489623	0.013197591790310223	0.002239550202696117	0.16748974780932874	0.002240462065057062
0.02219717502593994	0.23323252201080322	0.9928129548762736	0.48011280931586603	0.9928535279228886	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	8	8	8	0.9918552036199095	0.4	0.9917805602976785	0.9918552036199095	0.4	0.9920372600628713	0.9927536231884058	0.6	0.9927998729999115	0.9963702359346642	0.6	0.9963953837264832	0.9954545454545455	0.7	0.9954057622291931	0.989963503649635	0.3	0.9901729584470178	0.9954337899543378	0.7	0.995534944360486	0.9899543378995433	0.5	0.9898609371984349	0.9917808219178083	0.2	0.991812681993306	0.9926940639269406	0.4	0.9927207641751282	0.0021038537170433532	0.012081208637897627	0.0021370866995782667	0.15987413743743978	0.002127688626445446
