mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0014306306838989258	0.0036346912384033203	0.9545454545454546	0.5454545454545454	0.8510674329931563	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	17	37	3	1.0	1.0	1.0	0.9259259259259259	0.0	0.73	0.8518518518518519	0.0	0.625	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.9230769230769231	0.5	0.8115942028985508	0.9615384615384616	0.5	0.8231292517006803	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	0.00011910353976876617	8.908078775866256e-05	0.04352504939380258	0.35061928683048893	0.11751237201317613
0.0013626575469970702	0.004833626747131348	0.9545454545454546	0.5454545454545454	0.8510674329931563	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	17	37	3	1.0	1.0	1.0	0.9259259259259259	0.0	0.73	0.8518518518518519	0.0	0.625	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.9230769230769231	0.5	0.8115942028985508	0.9615384615384616	0.5	0.8231292517006803	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	7.664504327443109e-05	0.003102660940919665	0.04352504939380258	0.35061928683048893	0.11751237201317613
0.002007317543029785	0.0036681413650512694	0.9583333333333334	0.5984848484848485	0.7966935767512381	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	9	7	16	1.0	1.0	1.0	0.9259259259259259	0.5	0.4807692307692307	0.9259259259259259	0.5	0.4807692307692307	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.8846153846153846	0.0	0.6680851063829787	0.9615384615384616	0.5	0.8231292517006803	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	0.001897443940715229	0.0001390715845301314	0.03562823404320972	0.2979690975651081	0.1879316220425212
0.0013380765914916993	0.003685283660888672	0.9545454545454546	0.5454545454545454	0.8510674329931563	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	17	37	3	1.0	1.0	1.0	0.9259259259259259	0.0	0.73	0.8518518518518519	0.0	0.625	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.9230769230769231	0.5	0.8115942028985508	0.9615384615384616	0.5	0.8231292517006803	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	2.3000177428020254e-05	6.037329018550771e-05	0.04352504939380258	0.35061928683048893	0.11751237201317613
0.0013092279434204102	0.004244661331176758	0.9621212121212122	0.5984848484848485	0.8451107962592086	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	4	7	8	1.0	1.0	1.0	0.9259259259259259	0.0	0.73	0.9259259259259259	0.5	0.4807692307692307	0.9629629629629629	0.5	0.8235294117647058	1.0	1.0	1.0	0.9230769230769231	0.5	0.8115942028985508	0.9230769230769231	0.0	0.7291666666666667	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	3.178380782324069e-05	0.0019542359183656855	0.03374925929037355	0.3740614210796518	0.161703828330379
0.001970863342285156	0.0053881645202636715	0.9583333333333334	0.5965909090909091	0.8437579410145467	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	9	15	9	1.0	1.0	1.0	0.9629629629629629	0.5	0.8235294117647058	0.8518518518518519	0.0	0.46	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.9230769230769231	0.5	0.8115942028985508	0.9615384615384616	0.5	0.8231292517006803	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	0.0016191181779582925	0.004254102290281277	0.0424683304972748	0.30016997595164296	0.15082570438197077
0.001355743408203125	0.0036791086196899412	0.9545454545454546	0.5473484848484849	0.7508680242542883	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	17	29	23	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.9259259259259259	0.5	0.4807692307692307	0.9629629629629629	0.5	0.8235294117647058	0.9259259259259259	0.5	0.4807692307692307	0.9230769230769231	0.0	0.7291666666666667	0.9230769230769231	0.5	0.48000000000000004	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	5.383671013379713e-05	0.00011079601758513367	0.028076377708897586	0.2658473013765975	0.19414813249821392
0.0013677597045898438	0.0038566112518310545	0.9583333333333334	0.5965909090909091	0.8437579410145467	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	9	15	9	1.0	1.0	1.0	0.9629629629629629	0.5	0.8235294117647058	0.8518518518518519	0.0	0.46	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.9230769230769231	0.5	0.8115942028985508	0.9615384615384616	0.5	0.8231292517006803	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	8.736392004811892e-05	0.00028794625828992636	0.0424683304972748	0.30016997595164296	0.15082570438197077
0.0013395786285400391	0.0037496089935302734	0.9507575757575758	0.4962121212121212	0.7703419265340417	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	25	52	18	0.9629629629629629	0.5	0.8235294117647058	0.9259259259259259	0.0	0.73	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.9259259259259259	0.5	0.4807692307692307	0.8846153846153846	0.0	0.6680851063829787	0.9230769230769231	0.5	0.48000000000000004	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	4.575987359772624e-05	0.00017524946263818638	0.0340297013048801	0.31380009633385525	0.17471748394169762
0.001453399658203125	0.004430890083312988	0.9583333333333334	0.4962121212121212	0.847672597730259	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	9	52	6	1.0	1.0	1.0	0.9259259259259259	0.0	0.73	0.9259259259259259	0.0	0.73	0.9629629629629629	0.5	0.8235294117647058	0.9629629629629629	0.5	0.8235294117647058	0.8846153846153846	0.0	0.6680851063829787	0.9615384615384616	0.5	0.8231292517006803	0.9615384615384616	0.5	0.8893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	0.00017187783713439202	0.0011435490010533091	0.03562823404320972	0.38679046536270834	0.11495193288321007
