mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0013884782791137695	0.0035858869552612303	0.6083333333333333	0.04583333333333333	0.5647926746456159	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	50	52	48	0.46153846153846156	0.0	0.4484848484848485	0.5384615384615384	0.0	0.5125000000000001	0.6666666666666666	0.0	0.6571428571428571	0.6666666666666666	0.0	0.625	0.4166666666666667	0.0	0.37777777777777777	0.6666666666666666	0.0	0.5555555555555555	0.5833333333333334	0.0	0.4957983193277311	0.8333333333333334	0.0	0.8125	0.45454545454545453	0.0	0.4107142857142857	0.8181818181818182	0.5	0.7708333333333334	0.00016491728844845888	0.00013933782487865948	0.13743155391842157	0.14427741410983985	0.13842924035131224
0.0013643741607666016	0.003734111785888672	0.6083333333333333	0.04583333333333333	0.5647926746456159	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	50	52	48	0.46153846153846156	0.0	0.4484848484848485	0.5384615384615384	0.0	0.5125000000000001	0.6666666666666666	0.0	0.6571428571428571	0.6666666666666666	0.0	0.625	0.4166666666666667	0.0	0.37777777777777777	0.6666666666666666	0.0	0.5555555555555555	0.5833333333333334	0.0	0.4957983193277311	0.8333333333333334	0.0	0.8125	0.45454545454545453	0.0	0.4107142857142857	0.8181818181818182	0.5	0.7708333333333334	0.00018117958526177864	0.00028315289480074083	0.13743155391842157	0.14427741410983985	0.13842924035131224
0.0018043994903564453	0.003567409515380859	0.5666666666666667	0.14583333333333334	0.551494583847525	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	54	49	50	0.5384615384615384	0.0	0.5357142857142857	0.38461538461538464	0.0	0.38095238095238093	0.4166666666666667	0.5	0.37777777777777777	0.6666666666666666	0.0	0.6571428571428571	0.3333333333333333	0.0	0.3333333333333333	0.5833333333333334	0.0	0.4957983193277311	0.5833333333333334	0.0	0.5804195804195804	0.75	0.5	0.7482517482517483	0.6363636363636364	0.0	0.6333333333333333	0.8181818181818182	0.5	0.8166666666666667	0.0013214695617956894	0.00018800431407061362	0.14843132092606678	0.22726483572157738	0.1529573985474882
0.0014144420623779298	0.004423165321350097	0.5833333333333334	0.0	0.5466928693583105	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	52	54	51	0.46153846153846156	0.0	0.4484848484848485	0.5384615384615384	0.0	0.5125000000000001	0.5833333333333334	0.0	0.5804195804195804	0.6666666666666666	0.0	0.625	0.3333333333333333	0.0	0.3142857142857143	0.6666666666666666	0.0	0.5555555555555555	0.5833333333333334	0.0	0.4957983193277311	0.8333333333333334	0.0	0.8125	0.5454545454545454	0.0	0.5299145299145299	0.6363636363636364	0.0	0.6071428571428572	0.00021089090855572526	0.002370737932118381	0.12689894051307563	0.0	0.12244496143775886
0.0014871120452880859	0.005905652046203613	0.7083333333333334	0.19583333333333333	0.6548038018626253	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	18	42	12	0.6923076923076923	0.0	0.6904761904761905	0.7692307692307693	0.0	0.7450980392156863	0.6666666666666666	0.5	0.6666666666666666	0.6666666666666666	0.0	0.625	0.4166666666666667	0.0	0.29411764705882354	0.6666666666666666	0.0	0.5555555555555555	0.75	0.0	0.6974789915966387	1.0	1.0	1.0	0.5454545454545454	0.0	0.3529411764705882	0.9090909090909091	0.5	0.905982905982906	0.0004724058984955328	0.0038456131992295976	0.15576995021273324	0.331007510824486	0.20335371119257298
0.0016445875167846679	0.005017971992492676	0.725	0.3	0.6694077033647466	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	11	4	9	0.6923076923076923	0.0	0.6904761904761905	0.8461538461538461	0.5	0.8194444444444444	0.6666666666666666	0.5	0.6666666666666666	0.6666666666666666	0.0	0.625	0.4166666666666667	0.0	0.29411764705882354	0.75	0.5	0.6210526315789474	0.75	0.0	0.6974789915966387	1.0	1.0	1.0	0.5454545454545454	0.0	0.3529411764705882	0.9090909090909091	0.5	0.905982905982906	0.000603399134690608	0.0018409472775328711	0.16013270283574968	0.33166247903553997	0.20572225349137804
0.0013148784637451172	0.003679037094116211	0.5833333333333334	0.14583333333333334	0.566729612979613	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	52	49	47	0.5384615384615384	0.0	0.5357142857142857	0.6153846153846154	0.0	0.606060606060606	0.5	0.5	0.48571428571428577	0.6666666666666666	0.0	0.6571428571428571	0.4166666666666667	0.0	0.4125874125874126	0.5	0.0	0.48571428571428577	0.5	0.0	0.48571428571428577	0.8333333333333334	0.5	0.8285714285714285	0.36363636363636365	0.0	0.26666666666666666	0.9090909090909091	0.5	0.905982905982906	3.994261969979594e-05	0.00025914612405426504	0.16213237658440566	0.22726483572157738	0.17633498348236373
0.0018160820007324218	0.003628993034362793	0.6916666666666667	0.20416666666666666	0.6326026756038365	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	30	37	23	0.6153846153846154	0.0	0.6153846153846154	0.8461538461538461	0.5	0.8194444444444444	0.5833333333333334	0.0	0.5804195804195804	0.6666666666666666	0.0	0.625	0.5	0.0	0.4375	0.75	0.5	0.6210526315789474	0.6666666666666666	0.0	0.5555555555555555	1.0	1.0	1.0	0.5454545454545454	0.0	0.3529411764705882	0.7272727272727273	0.0	0.6857142857142857	0.001399655659358275	0.00018362814002887348	0.14181399167997574	0.3322639094989938	0.17155621070426882
0.001963639259338379	0.003598189353942871	0.675	0.20416666666666666	0.6172078722146446	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	40	37	26	0.6923076923076923	0.0	0.6904761904761905	0.7692307692307693	0.5	0.7067669172932332	0.5833333333333334	0.5	0.5804195804195804	0.6666666666666666	0.0	0.625	0.5	0.0	0.4375	0.8333333333333334	0.5	0.7777777777777778	0.6666666666666666	0.0	0.5555555555555555	0.9166666666666666	0.5	0.8991596638655461	0.45454545454545453	0.0	0.31250000000000006	0.6363636363636364	0.0	0.5416666666666666	0.0018774635280040257	7.285046957876824e-05	0.13360440103206173	0.24576270171764378	0.1573642069661159
0.0012923002243041993	0.0035952091217041015	0.7	0.25416666666666665	0.6406690527394862	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	25	15	18	0.6923076923076923	0.0	0.6904761904761905	0.7692307692307693	0.5	0.7067669172932332	0.5833333333333334	0.5	0.5804195804195804	0.6666666666666666	0.0	0.625	0.5	0.0	0.4375	0.8333333333333334	0.5	0.7777777777777778	0.75	0.5	0.6210526315789474	0.9166666666666666	0.5	0.8991596638655461	0.5454545454545454	0.0	0.3529411764705882	0.7272727272727273	0.0	0.6857142857142857	3.2810944488676816e-05	6.976090142337755e-05	0.1223832555036073	0.2499652753661774	0.14707924394380076
