mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0020467042922973633	0.006034421920776367	0.7782608695652173	0.0	0.7731581312626817	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	50	22	50	0.7714285714285715	0.0	0.7588285960378984	0.8428571428571429	0.0	0.8402158124092136	0.8	0.0	0.7958333333333334	0.7391304347826086	0.0	0.7364176570458405	0.6666666666666666	0.0	0.6621247604854164	0.855072463768116	0.0	0.8543074324324325	0.7391304347826086	0.0	0.7346153846153846	0.7941176470588235	0.0	0.7895667550839964	0.8235294117647058	0.0	0.8157181571815717	0.75	0.0	0.7432822562735955	8.118502711562893e-05	0.00019757740026044197	0.05406482563571713	0.0	0.054745714075708655
0.002015995979309082	0.006163215637207032	0.7782608695652173	0.0	0.7731581312626817	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	50	22	50	0.7714285714285715	0.0	0.7588285960378984	0.8428571428571429	0.0	0.8402158124092136	0.8	0.0	0.7958333333333334	0.7391304347826086	0.0	0.7364176570458405	0.6666666666666666	0.0	0.6621247604854164	0.855072463768116	0.0	0.8543074324324325	0.7391304347826086	0.0	0.7346153846153846	0.7941176470588235	0.0	0.7895667550839964	0.8235294117647058	0.0	0.8157181571815717	0.75	0.0	0.7432822562735955	4.748542205566589e-05	0.00016175927338359908	0.05406482563571713	0.0	0.054745714075708655
0.002049708366394043	0.006314325332641602	0.7739130434782608	0.0	0.7565564551266235	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	54	22	54	0.7857142857142857	0.0	0.7686715135492399	0.8142857142857143	0.0	0.8053475935828877	0.8142857142857143	0.0	0.8026458468878768	0.7246376811594203	0.0	0.6993808759458839	0.7246376811594203	0.0	0.7045300878972278	0.855072463768116	0.0	0.8497386759581882	0.7681159420289855	0.0	0.749090909090909	0.7058823529411765	0.0	0.678030303030303	0.7647058823529411	0.0	0.7371980676328502	0.7794117647058824	0.0	0.7681291202546032	0.00013075681972078546	0.0001350426825213244	0.044271276457048314	0.0	0.051001703139850654
0.0019549131393432617	0.006596708297729492	0.7782608695652173	0.0	0.7731581312626817	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	50	22	50	0.7714285714285715	0.0	0.7588285960378984	0.8428571428571429	0.0	0.8402158124092136	0.8	0.0	0.7958333333333334	0.7391304347826086	0.0	0.7364176570458405	0.6666666666666666	0.0	0.6621247604854164	0.855072463768116	0.0	0.8543074324324325	0.7391304347826086	0.0	0.7346153846153846	0.7941176470588235	0.0	0.7895667550839964	0.8235294117647058	0.0	0.8157181571815717	0.75	0.0	0.7432822562735955	2.6410117927805656e-05	0.00021778305141007844	0.05406482563571713	0.0	0.054745714075708655
0.0029412269592285155	0.00880129337310791	0.8144927536231884	0.0	0.809606270647011	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	38	22	36	0.7714285714285715	0.0	0.7619047619047619	0.8571428571428571	0.0	0.8552522746071134	0.8285714285714286	0.0	0.8233809924306139	0.7971014492753623	0.0	0.7918103448275862	0.7681159420289855	0.0	0.764102564102564	0.8405797101449275	0.0	0.8371594078523921	0.8405797101449275	0.0	0.8371594078523921	0.7794117647058824	0.0	0.7754787585296059	0.8382352941176471	0.0	0.8299613548533757	0.8235294117647058	0.0	0.8196286472148541	0.001858488625415822	0.004372028006589905	0.030969432663613163	0.0	0.03189892755330158
0.0020843505859375	0.008033061027526855	0.8101449275362319	0.0	0.805249304220746	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	44	22	44	0.7714285714285715	0.0	0.7619047619047619	0.8571428571428571	0.0	0.8552522746071134	0.8285714285714286	0.0	0.8233809924306139	0.7971014492753623	0.0	0.7918103448275862	0.7391304347826086	0.0	0.7346153846153846	0.8405797101449275	0.0	0.8371594078523921	0.8260869565217391	0.0	0.823076923076923	0.7794117647058824	0.0	0.7754787585296059	0.8382352941176471	0.0	0.8299613548533757	0.8235294117647058	0.0	0.8196286472148541	0.00015735796725187452	0.002542924805538186	0.03519174386970212	0.0	0.036001268049425716
0.002126789093017578	0.0070929288864135746	0.8057971014492754	0.04927536231884058	0.7947420058080347	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	47	1	47	0.7714285714285715	0.0	0.7511111111111111	0.8428571428571429	0.0	0.8372437116888608	0.8428571428571429	0.0	0.8372437116888608	0.7681159420289855	0.0	0.7566137566137566	0.7536231884057971	0.0	0.735632183908046	0.8405797101449275	0.0	0.8356075373619233	0.8405797101449275	0.0	0.8356075373619233	0.7794117647058824	0.0	0.7681291202546032	0.8382352941176471	0.5	0.8245367112362185	0.7794117647058824	0.0	0.7647058823529411	8.245631330394295e-05	0.0003635318657535943	0.03599422726395748	0.1490289227893944	0.04043024261093851
0.0020394325256347656	0.007080960273742676	0.808695652173913	0.0	0.8030626531981063	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	46	22	45	0.7714285714285715	0.0	0.7588285960378984	0.8571428571428571	0.0	0.8552522746071134	0.8428571428571429	0.0	0.8388784264490479	0.7971014492753623	0.0	0.7918103448275862	0.7391304347826086	0.0	0.7323275862068965	0.8405797101449275	0.0	0.8384074941451991	0.8115942028985508	0.0	0.8090270385352353	0.7794117647058824	0.0	0.7734843437708194	0.8676470588235294	0.0	0.860877472152762	0.7794117647058824	0.0	0.771043771043771	5.0185496877418335e-05	0.000358543876720327	0.040109736528689426	0.0	0.04198946882802276
0.003525662422180176	0.009425616264343262	0.8188405797101449	0.0	0.8133599365556347	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	30	22	29	0.7857142857142857	0.0	0.7754010695187166	0.8428571428571429	0.0	0.8402158124092136	0.8428571428571429	0.0	0.8402158124092136	0.782608695652174	0.0	0.7758284600389863	0.7681159420289855	0.0	0.7566137566137566	0.855072463768116	0.0	0.8535653650254669	0.8260869565217391	0.0	0.823076923076923	0.8235294117647058	0.0	0.8210526315789475	0.8382352941176471	0.0	0.8299613548533757	0.8235294117647058	0.0	0.8178571428571428	0.004067745044965593	0.005455579422815632	0.028193258891095283	0.0	0.031007484333547018
0.0026311159133911135	0.00698556900024414	0.8144927536231884	0.0	0.8092371998620055	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	38	22	38	0.7714285714285715	0.0	0.7619047619047619	0.8428571428571429	0.0	0.8402158124092136	0.8571428571428571	0.0	0.8541666666666667	0.782608695652174	0.0	0.7758284600389863	0.7536231884057971	0.0	0.7430449069003286	0.855072463768116	0.0	0.8535653650254669	0.8115942028985508	0.0	0.8090270385352353	0.8088235294117647	0.0	0.806775956284153	0.8382352941176471	0.0	0.8299613548533757	0.8235294117647058	0.0	0.8178571428571428	0.001477469797155022	0.00018749038175224614	0.03404041089916219	0.0	0.03641343272807295
