mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
206.99972290992736	263.2947910785675	0.5218354180304758	0.0	0.2085162342568207	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	53	1	1	0.5220674315148677	0.0	0.19996812329528718	0.5212432806844678	0.0	0.20693725097081148	0.5205018389705667	0.0	0.20313078550308675	0.5221017921426689	0.0	0.20591437421656583	0.5206290670334923	0.0	0.22465091809725266	0.5230434528106769	0.0	0.1974726154473685	0.52582901630228	0.0	0.20821216481621843	0.5235516790571524	0.0	0.22739341946994207	0.5205615774120218	0.0	0.2038107535847721	0.5188249412177918	0.0	0.20767281770955628	149.51351738169026	29.31688680964587	0.0018640838229624557	0.0	0.009342979969803844
209.5788776397705	266.49832146167756	0.5218354180304758	0.0	0.2085162342568207	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	53	1	1	0.5220674315148677	0.0	0.19996812329528718	0.5212432806844678	0.0	0.20693725097081148	0.5205018389705667	0.0	0.20313078550308675	0.5221017921426689	0.0	0.20591437421656583	0.5206290670334923	0.0	0.22465091809725266	0.5230434528106769	0.0	0.1974726154473685	0.52582901630228	0.0	0.20821216481621843	0.5235516790571524	0.0	0.22739341946994207	0.5205615774120218	0.0	0.2038107535847721	0.5188249412177918	0.0	0.20767281770955628	145.29280602860328	21.54320437164442	0.0018640838229624557	0.0	0.009342979969803844
203.96596641540526	364.52473492622374	0.5542614747772946	0.0	0.15652279011263465	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	49	1	16	0.5557734332318739	0.0	0.1448584649467886	0.55434475088534	0.0	0.15944947592960337	0.5505107167595095	0.0	0.15102655413723878	0.5561203086738925	0.0	0.151375312758438	0.5527360708676012	0.0	0.17556808411256625	0.5565452381416948	0.0	0.1479869850888735	0.5570579799221471	0.0	0.15531362185351996	0.5556596226267829	0.0	0.1659988402707436	0.551908836356186	0.0	0.15205671340578306	0.5519576182717543	0.0	0.16159472485246856	118.41818796271296	32.57482282861101	0.0021903602835710856	0.0	0.008796820926357717
218.98626191616057	362.3583020925522	0.5270090311402144	0.0	0.2078465026335576	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	52	1	3	0.5275501443846093	0.0	0.1987435763388313	0.5264138610577251	0.0	0.20624886832643355	0.525574861223574	0.0	0.20266950573549974	0.5278674770494522	0.0	0.20511714693091826	0.5246973200261461	0.0	0.22437647937552135	0.5285652962869017	0.0	0.19530310147720303	0.5308533575282193	0.0	0.20684247668963351	0.5296591152998107	0.0	0.22615146063731695	0.5257227040791438	0.0	0.20456697725941358	0.5231860444695943	0.0	0.20844643898593995	151.172083140336	28.21782278221346	0.00221985878464794	0.0	0.009473296705729202
214.7407389163971	433.5674593925476	0.5447708264024999	0.0	0.1779414431319473	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	50	1	8	0.5460762506829002	0.0	0.1680467833775739	0.5434572646654244	0.0	0.17565315191618902	0.5413987883281465	0.0	0.17216435728582083	0.5476327522121304	0.0	0.17450338263829135	0.544141032770412	0.0	0.19844603763508864	0.5464673860022243	0.0	0.16650622927701408	0.5496629301177549	0.0	0.17476145341872082	0.5464496868231575	0.0	0.18698741176302125	0.5406694830092588	0.0	0.17776187088715925	0.5417524415348742	0.0	0.18458489573867093	145.14649457223194	40.27755001679331	0.002809771937068942	0.0	0.009141386516741753
217.49370129108428	429.7521857023239	0.544408878361068	0.0	0.20085754750839566	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	51	1	4	0.5460860063997502	0.0	0.18939731210275718	0.5434279972293494	0.0	0.19652098848580923	0.5407939279825956	0.0	0.1999979102639433	0.546618147761529	0.0	0.19710215280475363	0.5429703124847562	0.0	0.2221527664501092	0.5457942284052995	0.0	0.18543702811234036	0.5499556101891688	0.0	0.1999915050933791	0.5473862904642042	0.0	0.21550892246177947	0.540747534074168	0.0	0.1976723078848735	0.5403084968340537	0.0	0.2047957001468042	136.68296955939599	35.63526498365459	0.0030912974996866677	0.0	0.010475360116552269
195.9332039833069	491.86921470165254	0.5626467670039971	0.0	0.16731675784981836	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	45	1	11	0.5649242956372434	0.0	0.15697878455877717	0.560686028701599	0.0	0.16525891466595674	0.560012877671873	0.0	0.1639811725642201	0.5661785508716818	0.0	0.1606054354978447	0.561087208905279	0.0	0.18960885945631675	0.5656474995609841	0.0	0.15694129515343658	0.5665017902264368	0.0	0.1640443655427114	0.5633573338016351	0.0	0.17734665964352386	0.5594602768861527	0.0	0.16644104148129318	0.558611471555265	0.0	0.17196213057931653	136.6366722156032	35.5504773324409	0.0028580112578961334	0.0	0.00951588503317182
232.93741476535797	504.53823099136355	0.5545648867473358	0.0	0.19563173700296388	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	48	1	5	0.5550612659018185	0.0	0.18850795760544722	0.5532228325024633	0.0	0.19040566897962088	0.5520131118113616	0.0	0.1895628062850053	0.5574958781694195	0.0	0.19429897874232854	0.5537019151032673	0.0	0.21950505516690452	0.5561842695752278	0.0	0.18161963139009424	0.5589213763768158	0.0	0.19391939466722832	0.5569669652090773	0.0	0.20695749510298514	0.5510990565577529	0.0	0.19493182308572604	0.5509819799603891	0.0	0.19660949292299326	165.9132386199259	37.33233157243223	0.0026479117036800033	0.0	0.01007767470428952
240.4073273420334	560.440145111084	0.5587111918041695	0.0	0.16174666991113681	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	47	1	14	0.5607098259580114	0.0	0.15100857512473517	0.5570080875681688	0.0	0.15969696739047717	0.555095948411266	0.0	0.15633540158989187	0.5637005746173283	0.0	0.15730072153128344	0.5560238436698178	0.0	0.18735112832639372	0.5622914674835613	0.0	0.1472458246005962	0.5634774294884928	0.0	0.15714843304653361	0.5602450779527406	0.0	0.1734867557565534	0.5545528161799858	0.0	0.16260433737298216	0.5540064587256213	0.0	0.16528975779673713	162.32819189440792	62.04938216049459	0.0035971548446268316	0.0	0.010984919664784381
233.80835123062133	562.7632703065872	0.5613189737846205	0.0	0.1903128728696333	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	46	1	6	0.562231717786623	0.0	0.18027522224186524	0.5589104709130465	0.0	0.18643107912886947	0.5580519594548452	0.0	0.18636794193802228	0.5660809927514316	0.0	0.18798552900496907	0.5583652842411293	0.0	0.2152976232631453	0.5645450820471796	0.0	0.1730290440662109	0.5666871542716656	0.0	0.18439338413278955	0.5638451481980136	0.0	0.20877379438575705	0.5574504619647405	0.0	0.1879437007911263	0.5570211811077398	0.0	0.19263260865809717	156.00070600542693	36.78271326687395	0.0035742285710905794	0.0	0.012027501600279704
