mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
15.62692458629608	57.803974294662474	0.7362134537675303	0.0	0.501764943424417	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	53	1	31	0.7337623762376237	0.0	0.5060960950056204	0.7396771957619567	0.0	0.5008286975473579	0.731729055258467	0.0	0.4840258814504566	0.7346999405822935	0.0	0.4868342593442113	0.7395265920570466	0.0	0.5147253050132057	0.7312072892938497	0.0	0.47649857477364643	0.7372226624405706	0.0	0.4953281456758299	0.7394491777293442	0.0	0.5665795560289381	0.7395740465577019	0.0	0.5006675001926988	0.7352882900733109	0.0	0.4860812962048763	0.7547145137101618	8.809517070842194	0.0031636212291575694	0.0	0.024190891438155115
16.81109013557434	69.60397379398346	0.7362134537675303	0.0	0.501764943424417	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	53	1	31	0.7337623762376237	0.0	0.5060960950056204	0.7396771957619567	0.0	0.5008286975473579	0.731729055258467	0.0	0.4840258814504566	0.7346999405822935	0.0	0.4868342593442113	0.7395265920570466	0.0	0.5147253050132057	0.7312072892938497	0.0	0.47649857477364643	0.7372226624405706	0.0	0.4953281456758299	0.7394491777293442	0.0	0.5665795560289381	0.7395740465577019	0.0	0.5006675001926988	0.7352882900733109	0.0	0.4860812962048763	1.6747804373339783	4.456900818199578	0.0031636212291575694	0.0	0.024190891438155115
18.83942060470581	76.09158692359924	0.7605478963632042	0.0	0.4877158494756281	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	32	1	52	0.7577227722772277	0.0	0.4993040093903889	0.758589959401921	0.0	0.4748614691307472	0.7583679936621113	0.0	0.4789159860514388	0.7625272331154684	0.0	0.4853620256255355	0.7593344557789442	0.0	0.489835141980195	0.7594334950975538	0.0	0.4598693865951789	0.7600039619651348	0.0	0.4864115355417827	0.7659996037249851	0.0	0.5492148280796656	0.7656265477959386	0.0	0.4894604346355549	0.7578759659203487	0.0	0.46393530871897404	1.1377505683483713	5.525649965358859	0.002934917667079625	0.0	0.02348126136125173
17.26116144657135	72.36795680522918	0.7417102448300452	0.0	0.4961034696761723	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	51	1	41	0.7418811881188119	0.0	0.5070836972402732	0.743340924844044	0.0	0.4941128639963407	0.7370766488413547	0.0	0.4735103902860962	0.739948504654387	0.0	0.4882169687738992	0.7423987322967218	0.0	0.5000212952041839	0.7372486877290284	0.0	0.46486945496753196	0.742472266244057	0.0	0.49011901265760094	0.7436100653853774	0.0	0.5575374056143672	0.7477959385834572	0.0	0.4986353772861378	0.7413314840499307	0.0	0.48694382173570316	1.6762418247104116	9.813752217193032	0.0029834063182026887	0.0	0.023637660373989868
18.496524810791016	78.34151694774627	0.7553680373979875	0.0	0.5020163410558676	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	46	1	30	0.7526732673267327	0.0	0.5176593105607549	0.757203683533023	0.0	0.5037837951336746	0.756387403446227	0.0	0.5159797849480248	0.755496137849079	0.0	0.5041264226418634	0.757254630088145	0.0	0.5087074579147457	0.7502228384668713	0.0	0.47576465955350306	0.7549524564183835	0.0	0.4992562803335897	0.7543094907866059	0.0	0.4831624266060197	0.7594848935116394	0.0	0.5005903370667732	0.755696453338617	0.0	0.5111228940551292	1.7687931173953855	10.298111828685453	0.002450901330979248	0.0	0.012764102705329364
16.89339199066162	73.1634006023407	0.7502376990729737	0.0	0.5152056834217079	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	49	1	22	0.7488118811881188	0.0	0.516963962329646	0.7538370135656995	0.0	0.5145946347724899	0.7497524262230144	0.0	0.5035900857370794	0.7488611606258665	0.0	0.5031254315412363	0.7520055462018421	0.0	0.5142426439622089	0.7485391700505101	0.0	0.49362325249542244	0.7478209191759112	0.0	0.5020918976474376	0.7497523281157124	0.0	0.5671683172974099	0.7548291233283804	0.0	0.5098406867313969	0.748167228056271	0.0	0.5268343998033507	1.6096941887475376	7.428271461831234	0.0023360533972661313	0.0	0.019458632697791703
17.44100649356842	81.31893167495727	0.7623801600507092	0.0	0.5076419104661498	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	8	1	26	0.7600990099009901	0.0	0.5163984712106569	0.7624517278938509	0.0	0.5084355706715729	0.7620320855614974	0.0	0.4932611519619936	0.7612398494751436	0.0	0.4923106535978532	0.7625037139744478	0.0	0.5149766687597144	0.7618104387441814	0.0	0.4926013170695379	0.7627773375594294	0.0	0.4931399414536741	0.7647117099266891	0.0	0.5613412739300119	0.7673105497771174	0.0	0.5121728437241697	0.7588666534574995	0.0	0.49179210300017356	1.0653058579501518	5.9944664301707	0.002218332147171035	0.0	0.020405995112676992
17.959598112106324	79.04992861747742	0.7531396085888599	0.0	0.5140780748295577	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	47	1	23	0.7503960396039604	0.0	0.5195064720786986	0.7546291712050698	0.0	0.5124314807862902	0.751832045949693	0.0	0.49254942492908416	0.7509407803525451	0.0	0.5019757769435789	0.7547786471229078	0.0	0.5192010354650373	0.7525997821134991	0.0	0.4959562616066133	0.7553486529318542	0.0	0.5102687129432543	0.7537150782643154	0.0	0.5653717916398293	0.7582961862308073	0.0	0.5199311173667464	0.7488607093322766	0.0	0.5036036288277921	0.8347291735349153	7.736738991807437	0.0026338587072725107	0.0	0.019456677188469038
17.31424300670624	76.97223091125488	0.7625386260993582	0.0	0.5097907841324323	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	7	1	25	0.7640594059405941	0.0	0.5216004363084692	0.7607683929101892	0.0	0.49788720640109585	0.7626262626262627	0.0	0.48950826532988967	0.7597544068132304	0.0	0.5016785845302882	0.7628998712488858	0.0	0.523049427222771	0.761117163513915	0.0	0.4883079445855413	0.7619849445324881	0.0	0.4887816082977149	0.7606498910243709	0.0	0.5532397973147388	0.7675086676572561	0.0	0.5088925087371299	0.7640182286506836	0.0	0.5249788872514943	1.1451028351081987	16.210501784328773	0.0021475074997030744	0.0	0.019889355963965752
18.157971715927125	92.33943369388581	0.7562396006655574	0.0	0.5204420140062044	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	45	1	9	0.754950495049505	0.0	0.528938854177343	0.7576987820576294	0.0	0.5171547110084658	0.7532184591008121	0.0	0.49422240095498576	0.7551000198059021	0.0	0.5147652523684486	0.7588392591858968	0.0	0.5270681200333923	0.7550757650787363	0.0	0.49989907488949104	0.7565372424722663	0.0	0.5043110640170013	0.7565880721220527	0.0	0.571080462126968	0.7595839524517087	0.0	0.5156936977291934	0.7548048345551813	0.0	0.5313035229358953	0.9258863755073368	8.399112226005842	0.0018916324377170938	0.0	0.020574120671569544
