mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.003127717971801758	0.006913089752197265	0.735973597359736	0.0	0.7307763771662941	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	52	50	52	0.6129032258064516	0.0	0.6092436974789917	0.8064516129032258	0.0	0.8046218487394958	0.8064516129032258	0.0	0.8062499999999999	0.6129032258064516	0.0	0.6025641025641026	0.7419354838709677	0.0	0.7280701754385964	0.8	0.0	0.7999999999999999	0.7666666666666667	0.0	0.76	0.8	0.0	0.7991071428571428	0.6551724137931034	0.0	0.6514423076923077	0.7586206896551724	0.0	0.7478260869565216	0.003268096181114059	0.003906631259326409	0.07548679231039344	0.0	0.07736862169481774
0.0016055822372436524	0.004445123672485352	0.735973597359736	0.0	0.7307763771662941	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	52	50	52	0.6129032258064516	0.0	0.6092436974789917	0.8064516129032258	0.0	0.8046218487394958	0.8064516129032258	0.0	0.8062499999999999	0.6129032258064516	0.0	0.6025641025641026	0.7419354838709677	0.0	0.7280701754385964	0.8	0.0	0.7999999999999999	0.7666666666666667	0.0	0.76	0.8	0.0	0.7991071428571428	0.6551724137931034	0.0	0.6514423076923077	0.7586206896551724	0.0	0.7478260869565216	6.17528099345619e-05	0.00020848762906428895	0.07548679231039344	0.0	0.07736862169481774
0.0015606164932250976	0.004275131225585938	0.759075907590759	0.0	0.7580767861070232	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	51	50	51	0.7096774193548387	0.0	0.7084639498432602	0.8709677419354839	0.0	0.8708333333333332	0.7741935483870968	0.0	0.7741935483870968	0.6451612903225806	0.0	0.6436781609195403	0.7419354838709677	0.0	0.7416666666666667	0.8	0.0	0.7991071428571429	0.7666666666666667	0.0	0.7664071190211346	0.8	0.0	0.7991071428571429	0.7241379310344828	0.0	0.7238095238095239	0.7586206896551724	0.0	0.7539393939393939	4.8337042937288756e-05	7.997191773186145e-05	0.05801575029218335	0.0	0.05830892853823647
0.001980090141296387	0.0063079833984375	0.735973597359736	0.0	0.7307763771662941	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	52	50	52	0.6129032258064516	0.0	0.6092436974789917	0.8064516129032258	0.0	0.8046218487394958	0.8064516129032258	0.0	0.8062499999999999	0.6129032258064516	0.0	0.6025641025641026	0.7419354838709677	0.0	0.7280701754385964	0.8	0.0	0.7999999999999999	0.7666666666666667	0.0	0.76	0.8	0.0	0.7991071428571428	0.6551724137931034	0.0	0.6514423076923077	0.7586206896551724	0.0	0.7478260869565216	0.0012593424732274447	0.004047321521511866	0.07548679231039344	0.0	0.07736862169481774
0.0019708871841430664	0.0047369241714477536	0.7986798679867987	0.04950495049504951	0.794539047656332	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	46	12	45	0.7096774193548387	0.0	0.7047619047619047	0.8709677419354839	0.0	0.8697478991596639	0.8709677419354839	0.0	0.8697478991596639	0.7419354838709677	0.0	0.7350427350427351	0.7741935483870968	0.0	0.7703703703703704	0.8	0.0	0.7999999999999999	0.8	0.5	0.7846889952153111	0.8666666666666667	0.0	0.8660714285714286	0.7586206896551724	0.0	0.7574671445639188	0.7931034482758621	0.0	0.786764705882353	0.0012405624707273746	0.001286993964155456	0.05371242163037145	0.149337654742558	0.05532129611802016
0.0016081094741821288	0.004439449310302735	0.7986798679867987	0.04950495049504951	0.794539047656332	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	46	12	45	0.7096774193548387	0.0	0.7047619047619047	0.8709677419354839	0.0	0.8697478991596639	0.8709677419354839	0.0	0.8697478991596639	0.7419354838709677	0.0	0.7350427350427351	0.7741935483870968	0.0	0.7703703703703704	0.8	0.0	0.7999999999999999	0.8	0.5	0.7846889952153111	0.8666666666666667	0.0	0.8660714285714286	0.7586206896551724	0.0	0.7574671445639188	0.7931034482758621	0.0	0.786764705882353	3.574982249195876e-05	6.60673498879778e-05	0.05371242163037145	0.149337654742558	0.05532129611802016
0.0015774250030517578	0.0043577909469604496	0.801980198019802	0.0	0.8006490288575743	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	38	50	31	0.7741935483870968	0.0	0.7741935483870968	0.8064516129032258	0.0	0.8062499999999999	0.8387096774193549	0.0	0.8380355276907001	0.7419354838709677	0.0	0.7394957983193278	0.7741935483870968	0.0	0.7732497387669801	0.8333333333333334	0.0	0.8331479421579533	0.8666666666666667	0.0	0.8642533936651584	0.8666666666666667	0.0	0.8666666666666666	0.7241379310344828	0.0	0.7238095238095238	0.7931034482758621	0.0	0.786764705882353	3.798701605522531e-05	7.814395433514119e-05	0.04669386749771241	0.0	0.046876677952074446
0.0020028352737426758	0.005479121208190918	0.801980198019802	0.04950495049504951	0.7983232461514489	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	38	12	36	0.7096774193548387	0.0	0.7047619047619047	0.8387096774193549	0.0	0.8380355276907001	0.8709677419354839	0.0	0.8697478991596639	0.7419354838709677	0.0	0.7350427350427351	0.8064516129032258	0.0	0.8012820512820512	0.8	0.0	0.7999999999999999	0.8333333333333334	0.5	0.8237367802585194	0.8666666666666667	0.0	0.8660714285714286	0.7586206896551724	0.0	0.7574671445639188	0.7931034482758621	0.0	0.786764705882353	0.0012604765213393703	0.0016238156479553023	0.0506656468064605	0.149337654742558	0.05177524973448739
0.001576685905456543	0.004537773132324219	0.8250825082508251	0.04950495049504951	0.8206402430748797	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	1	12	1	0.7741935483870968	0.0	0.7654054054054054	0.9032258064516129	0.0	0.9015873015873016	0.8709677419354839	0.0	0.8675213675213675	0.7096774193548387	0.0	0.7047619047619047	0.7741935483870968	0.0	0.7654054054054054	0.9	0.0	0.899888765294772	0.8666666666666667	0.5	0.8611111111111112	0.8666666666666667	0.0	0.8642533936651584	0.7931034482758621	0.0	0.7908653846153846	0.7931034482758621	0.0	0.786764705882353	6.641174663693996e-05	0.0005548828417294321	0.06185908040204002	0.149337654742558	0.06372054427206349
0.0016326904296875	0.004770469665527344	0.8250825082508251	0.04950495049504951	0.8206402430748797	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	1	12	1	0.7741935483870968	0.0	0.7654054054054054	0.9032258064516129	0.0	0.9015873015873016	0.8709677419354839	0.0	0.8675213675213675	0.7096774193548387	0.0	0.7047619047619047	0.7741935483870968	0.0	0.7654054054054054	0.9	0.0	0.899888765294772	0.8666666666666667	0.5	0.8611111111111112	0.8666666666666667	0.0	0.8642533936651584	0.7931034482758621	0.0	0.7908653846153846	0.7931034482758621	0.0	0.786764705882353	8.242058208813662e-05	0.00041483989794705825	0.06185908040204002	0.149337654742558	0.06372054427206349
