mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018639326095581054	0.00818483829498291	0.71875	0.16041666666666665	0.7090996272246273	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	10	27	8	0.7222222222222222	0.0	0.7103174603174603	0.7647058823529411	0.3333333333333333	0.8095238095238096	0.5294117647058824	0.0	0.5730639730639732	0.7058823529411765	0.0	0.638095238095238	0.6875	0.0	0.7098901098901099	0.9333333333333333	0.6666666666666666	0.9440559440559441	0.6666666666666666	0.0	0.6282051282051282	0.8	0.0	0.800854700854701	0.6666666666666666	0.3333333333333333	0.6151515151515151	0.7333333333333333	0.3333333333333333	0.6757575757575758	0.0009744618104742859	0.004587120272267071	0.09805215907206129	0.22039067269535503	0.10527839052887122
0.0014842987060546876	0.004107904434204101	0.71875	0.16041666666666665	0.7090996272246273	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	10	27	8	0.7222222222222222	0.0	0.7103174603174603	0.7647058823529411	0.3333333333333333	0.8095238095238096	0.5294117647058824	0.0	0.5730639730639732	0.7058823529411765	0.0	0.638095238095238	0.6875	0.0	0.7098901098901099	0.9333333333333333	0.6666666666666666	0.9440559440559441	0.6666666666666666	0.0	0.6282051282051282	0.8	0.0	0.800854700854701	0.6666666666666666	0.3333333333333333	0.6151515151515151	0.7333333333333333	0.3333333333333333	0.6757575757575758	0.00033684399559620045	0.0005333879308114721	0.09805215907206129	0.22039067269535503	0.10527839052887122
0.0013067960739135743	0.003598952293395996	0.70625	0.19583333333333333	0.6721067985377196	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	18	17	20	0.6666666666666666	0.0	0.6067226890756302	0.7647058823529411	0.3333333333333333	0.8095238095238096	0.7058823529411765	0.0	0.7269841269841271	0.7647058823529411	0.3333333333333333	0.6975867269984916	0.625	0.0	0.5837789661319073	0.9333333333333333	0.6666666666666666	0.9076923076923077	0.6666666666666666	0.0	0.6313131313131314	0.7333333333333333	0.3333333333333333	0.7388888888888889	0.6666666666666666	0.0	0.6313131313131314	0.5333333333333333	0.3333333333333333	0.37719298245614036	3.2719238866408054e-05	0.00013169658119302504	0.09778881933163172	0.21854156736572258	0.1332050405817213
0.0014439105987548828	0.006263470649719239	0.7375	0.19583333333333333	0.7229246101121102	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	1	17	3	0.7222222222222222	0.0	0.7103174603174603	0.7647058823529411	0.3333333333333333	0.8095238095238096	0.7058823529411765	0.0	0.7269841269841271	0.7647058823529411	0.3333333333333333	0.6975867269984916	0.6875	0.0	0.6984848484848486	0.9333333333333333	0.6666666666666666	0.9076923076923077	0.6666666666666666	0.0	0.6313131313131314	0.8	0.3333333333333333	0.7948051948051947	0.6666666666666666	0.0	0.6313131313131314	0.6666666666666666	0.3333333333333333	0.6166666666666666	0.00017458963922846726	0.007238533046563626	0.07689264968229018	0.21854156736572258	0.08521414830623428
0.001275491714477539	0.003509926795959473	0.71875	0.2020833333333333	0.7064284989928372	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	10	7	11	0.7222222222222222	0.3333333333333333	0.7606837606837606	0.7058823529411765	0.3333333333333333	0.7606837606837606	0.5882352941176471	0.0	0.6294117647058823	0.8235294117647058	0.3333333333333333	0.7440476190476191	0.6875	0.0	0.7098901098901099	0.9333333333333333	0.6666666666666666	0.9440559440559441	0.6	0.0	0.5714285714285715	0.8	0.0	0.800854700854701	0.6666666666666666	0.0	0.6282051282051282	0.6666666666666666	0.3333333333333333	0.5019607843137255	2.4207130408529286e-05	8.208236462115658e-05	0.09929412841607754	0.21761610885532653	0.11729036005049341
0.002013087272644043	0.003728365898132324	0.71875	0.2020833333333333	0.717400967088467	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	10	7	4	0.7777777777777778	0.3333333333333333	0.8095238095238096	0.7058823529411765	0.3333333333333333	0.7606837606837606	0.5882352941176471	0.0	0.6294117647058823	0.7647058823529411	0.3333333333333333	0.6975867269984916	0.6875	0.0	0.6984848484848486	0.9333333333333333	0.6666666666666666	0.9440559440559441	0.5333333333333333	0.0	0.5256410256410257	0.8	0.0	0.800854700854701	0.7333333333333333	0.0	0.6825396825396824	0.6666666666666666	0.3333333333333333	0.6166666666666666	0.001875393848476347	0.00024093497890989094	0.10475934333671565	0.21761610885532653	0.10970687721581013
0.0012956857681274414	0.004162502288818359	0.63125	0.17083333333333334	0.6203357650261675	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	33	20	33	0.7777777777777778	0.3333333333333333	0.8095238095238096	0.7058823529411765	0.3333333333333333	0.7606837606837606	0.5294117647058824	0.0	0.5555555555555555	0.6470588235294118	0.3333333333333333	0.5940988835725678	0.5625	0.0	0.5222222222222221	0.8666666666666667	0.3333333333333333	0.888888888888889	0.5333333333333333	0.0	0.5108932461873638	0.6666666666666666	0.0	0.6865800865800867	0.4666666666666667	0.0	0.4666666666666666	0.5333333333333333	0.3333333333333333	0.3703703703703704	2.2712732927073042e-05	0.0014939206033510355	0.11941035860355693	0.16661457519276837	0.15481711010292673
0.0014216899871826172	0.0037355422973632812	0.71875	0.23541666666666666	0.7046664528282175	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	10	2	13	0.7777777777777778	0.3333333333333333	0.8095238095238096	0.7058823529411765	0.3333333333333333	0.7606837606837606	0.5882352941176471	0.0	0.6294117647058823	0.7647058823529411	0.3333333333333333	0.6975867269984916	0.75	0.3333333333333333	0.7411764705882353	0.9333333333333333	0.6666666666666666	0.9440559440559441	0.5333333333333333	0.0	0.5256410256410257	0.8	0.0	0.800854700854701	0.7333333333333333	0.0	0.6825396825396824	0.6	0.3333333333333333	0.4352941176470588	0.00033649749919888573	0.00021948006872206155	0.1097370873937941	0.20948639242468972	0.13566091408090417
0.001386737823486328	0.003678131103515625	0.65625	0.175	0.641812256031006	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	29	19	27	0.7222222222222222	0.3333333333333333	0.7606837606837606	0.7058823529411765	0.3333333333333333	0.7606837606837606	0.6470588235294118	0.3333333333333333	0.6481481481481483	0.8235294117647058	0.3333333333333333	0.7440476190476191	0.5	0.0	0.5633699633699634	0.8666666666666667	0.3333333333333333	0.888888888888889	0.5333333333333333	0.0	0.5256410256410257	0.6666666666666666	0.0	0.6865800865800867	0.5333333333333333	0.0	0.3956043956043956	0.5333333333333333	0.0	0.3956043956043956	0.00019805499530544976	0.00019564396166274942	0.12076887225827668	0.1664582029619848	0.15285072128815105
0.0013210058212280273	0.003965687751770019	0.7	0.2020833333333333	0.6771297262106086	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	22	7	19	0.7777777777777778	0.3333333333333333	0.8095238095238096	0.7058823529411765	0.3333333333333333	0.7606837606837606	0.5294117647058824	0.0	0.5730639730639732	0.7647058823529411	0.3333333333333333	0.6975867269984916	0.6875	0.0	0.7019607843137253	0.9333333333333333	0.6666666666666666	0.9440559440559441	0.5333333333333333	0.0	0.5256410256410257	0.8	0.0	0.800854700854701	0.6666666666666666	0.0	0.4945054945054945	0.6	0.3333333333333333	0.4352941176470588	6.709261911222279e-05	0.0005364422803452804	0.11800051581254271	0.21761610885532653	0.15114994562684764
