mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.001738119125366211	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000505589595618764	0.0	0.0	0.0	0.0
0.002131009101867676	0.002268481254577637	0.8867924528301887	0.44339622641509435	0.7912638491344899	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	41	1	0.8333333333333334	0.0	0.7777777777777777	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	1.0	1.0	1.0	1.0	1.0	1.0	0.7	0.0	0.411764705882353	0.9	0.5	0.803921568627451	0.8	0.0	0.6875	0.0001058118442068713	4.432355284006852e-05	0.08346726456566733	0.3455973412078151	0.15153259548134249
0.0016088247299194335	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014431602635661133	0.0	0.0	0.0	0.0
0.0028330802917480467	0.0022674560546875	0.660377358490566	0.29245283018867924	0.6114581127344724	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	233	121	234	0.6666666666666666	0.0	0.625	0.7272727272727273	0.5	0.6857142857142857	0.5454545454545454	0.0	0.4761904761904763	0.5454545454545454	0.5	0.5299145299145299	0.7272727272727273	0.0	0.611764705882353	0.7	0.5	0.6703296703296704	0.8	0.5	0.7619047619047619	0.7	0.0	0.6	0.5	0.5	0.4949494949494949	0.7	0.5	0.6703296703296704	0.0015110864244685825	8.380792549516017e-05	0.09156585529942901	0.24636914824906783	0.0852290805045491
0.0029671192169189453	0.0030947446823120115	0.8773584905660378	0.5	0.7311592544995489	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	40	3	116	0.9166666666666666	0.5	0.8736842105263158	0.8181818181818182	0.5	0.45	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	1.0	1.0	1.0	1.0	1.0	1.0	0.7	0.0	0.411764705882353	0.8	0.5	0.4444444444444445	0.8	0.0	0.6875	0.0015318529002263815	0.0016024578111065344	0.08824052394767919	0.3071475584169756	0.20854312307523254
0.002227306365966797	0.0022559404373168946	0.8867924528301887	0.44339622641509435	0.7912638491344899	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	41	1	0.8333333333333334	0.0	0.7777777777777777	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	1.0	1.0	1.0	1.0	1.0	1.0	0.7	0.0	0.411764705882353	0.9	0.5	0.803921568627451	0.8	0.0	0.6875	0.0012155772553152323	6.10941223948539e-05	0.08346726456566733	0.3455973412078151	0.15153259548134249
0.00385589599609375	0.0026977062225341797	0.6226415094339622	0.29245283018867924	0.5802032087409446	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	240	121	240	0.6666666666666666	0.0	0.625	0.6363636363636364	0.5	0.6071428571428572	0.5454545454545454	0.0	0.4761904761904763	0.5454545454545454	0.5	0.5299145299145299	0.6363636363636364	0.0	0.5416666666666666	0.7	0.5	0.6703296703296704	0.7	0.5	0.6703296703296704	0.6	0.0	0.5238095238095238	0.5	0.5	0.4949494949494949	0.7	0.5	0.6703296703296704	0.004194792622397263	0.0008806950215501823	0.06823510724494423	0.24636914824906783	0.07159841761281165
0.0030724763870239257	0.0034493923187255858	0.660377358490566	0.29245283018867924	0.6114581127344724	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	233	121	234	0.6666666666666666	0.0	0.625	0.7272727272727273	0.5	0.6857142857142857	0.5454545454545454	0.0	0.4761904761904763	0.5454545454545454	0.5	0.5299145299145299	0.7272727272727273	0.0	0.611764705882353	0.7	0.5	0.6703296703296704	0.8	0.5	0.7619047619047619	0.7	0.0	0.6	0.5	0.5	0.4949494949494949	0.7	0.5	0.6703296703296704	0.0024985884603683202	0.003581092061789867	0.09156585529942901	0.24636914824906783	0.0852290805045491
0.0015067100524902345	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.799844676062614e-05	0.0	0.0	0.0	0.0
0.0023223876953125	0.002337217330932617	0.8773584905660378	0.44339622641509435	0.7573509128908101	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	40	41	40	0.8333333333333334	0.0	0.7777777777777777	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	0.9090909090909091	0.5	0.8070175438596492	1.0	1.0	1.0	1.0	1.0	1.0	0.7	0.0	0.411764705882353	0.8	0.5	0.4444444444444445	0.8	0.0	0.6875	0.00016782926474522426	0.00015993952800472209	0.08701713528544126	0.3455973412078151	0.18205615664902305
