mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.009995293617248536	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005201613940624435	0.0	0.0	0.0	0.0
0.16582968235015869	0.003434419631958008	0.8676	0.0	0.8672766972339588	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	30	1	32	0.8582834331337326	0.0	0.8578179729425752	0.8562874251497006	0.0	0.8559758319186962	0.8842315369261478	0.0	0.8840911815016578	0.8562874251497006	0.0	0.855696390453721	0.8622754491017964	0.0	0.8614992815906529	0.8682634730538922	0.0	0.8680870820001254	0.87	0.0	0.8698452776520993	0.8614457831325302	0.0	0.8617867621598965	0.8634538152610441	0.0	0.8633529032615574	0.8955823293172691	0.0	0.8947274217263832	0.024401535603298	0.00011292300284821803	0.012206253120897714	0.0	0.01213201493657103
0.008494329452514649	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001930029190246665	0.0	0.0	0.0	0.0
0.15249900817871093	0.003447866439819336	0.8604	0.0	0.8600042164268016	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	166	1	180	0.8522954091816367	0.0	0.8516923168962474	0.8562874251497006	0.0	0.8560504607941729	0.8702594810379242	0.0	0.8699721736684548	0.8423153692614771	0.0	0.841798430571751	0.8602794411177644	0.0	0.8593080192762367	0.8642714570858283	0.0	0.8641887202700342	0.852	0.0	0.851682868215376	0.857429718875502	0.0	0.8576214580228093	0.8634538152610441	0.0	0.863344062028974	0.8855421686746988	0.0	0.8845195746598525	0.006592904927073963	8.731982080862339e-05	0.011140660826085357	0.0	0.011041742948257419
0.08743159770965576	0.00339205265045166	0.868	0.0	0.8677000856517078	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	20	1	20	0.8602794411177644	0.0	0.8597802649606535	0.8542914171656687	0.0	0.8540080218066525	0.8842315369261478	0.0	0.8840911815016578	0.8582834331337326	0.0	0.8578372196596863	0.8622754491017964	0.0	0.8614992815906529	0.8682634730538922	0.0	0.8680870820001254	0.872	0.0	0.8718705449140232	0.8594377510040161	0.0	0.8598287822345575	0.8654618473895582	0.0	0.8653801956179609	0.8955823293172691	0.0	0.8947274217263832	0.011508939672813247	0.00014020091172645344	0.012217611018449901	0.0	0.012116382324535265
0.060315275192260744	0.003485298156738281	0.8678	0.0	0.8674733640861348	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	25	1	28	0.8602794411177644	0.0	0.8597807159782637	0.8562874251497006	0.0	0.8559758319186962	0.8842315369261478	0.0	0.8840911815016578	0.8562874251497006	0.0	0.855696390453721	0.8622754491017964	0.0	0.8614992815906529	0.8682634730538922	0.0	0.8680870820001254	0.87	0.0	0.8698452776520993	0.8614457831325302	0.0	0.8617867621598965	0.8634538152610441	0.0	0.8633529032615574	0.8955823293172691	0.0	0.8947274217263832	0.0021685608050150676	7.598712440130835e-05	0.012067526262731923	0.0	0.011992192460135184
0.05286936759948731	0.0035099506378173826	0.8612	0.0	0.8608314262630574	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	123	1	123	0.8542914171656687	0.0	0.8536966419197194	0.8562874251497006	0.0	0.8560504607941729	0.8702594810379242	0.0	0.8699727799083609	0.8363273453093812	0.0	0.8359192105924889	0.8622754491017964	0.0	0.8613928824812026	0.8642714570858283	0.0	0.8641887202700342	0.854	0.0	0.8537566727750777	0.857429718875502	0.0	0.8576687330073068	0.8654618473895582	0.0	0.865381616546459	0.891566265060241	0.0	0.890458136889594	0.003628952931572627	0.00011431547084254377	0.013368815616344456	0.0	0.013213548045622341
0.04538567066192627	0.0034882068634033204	0.8604	0.0	0.8600042164268016	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	166	1	180	0.8522954091816367	0.0	0.8516923168962474	0.8562874251497006	0.0	0.8560504607941729	0.8702594810379242	0.0	0.8699721736684548	0.8423153692614771	0.0	0.841798430571751	0.8602794411177644	0.0	0.8593080192762367	0.8642714570858283	0.0	0.8641887202700342	0.852	0.0	0.851682868215376	0.857429718875502	0.0	0.8576214580228093	0.8634538152610441	0.0	0.863344062028974	0.8855421686746988	0.0	0.8845195746598525	0.0011215733468579903	0.00015993395514635972	0.011140660826085357	0.0	0.011041742948257419
0.009990620613098144	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004077325756974333	0.0	0.0	0.0	0.0
0.26730499267578123	0.003485107421875	0.8672	0.0	0.8669010006204553	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	76	1	115	0.8582834331337326	0.0	0.8578605128456719	0.8542914171656687	0.0	0.8540080218066525	0.8822355289421158	0.0	0.8821553375503223	0.8582834331337326	0.0	0.8577610242091823	0.8622754491017964	0.0	0.8614992815906529	0.8662674650698603	0.0	0.866065197817746	0.87	0.0	0.8698452776520993	0.8594377510040161	0.0	0.8598287822345575	0.8654618473895582	0.0	0.8653801956179609	0.8955823293172691	0.0	0.8947274217263832	0.01469237323536855	0.00012865929860923325	0.01204648676376003	0.0	0.011946797084317869
0.00851297378540039	0.0	0.0	0.0	0.0	1.0	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022486244506966194	0.0	0.0	0.0	0.0
0.2535627126693726	0.003503108024597168	0.8606	0.0	0.8602274368540785	1.0	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	144	1	156	0.8522954091816367	0.0	0.8516923168962474	0.8562874251497006	0.0	0.8560504607941729	0.8702594810379242	0.0	0.8699721736684548	0.844311377245509	0.0	0.8438480142592629	0.8622754491017964	0.0	0.8614042395855029	0.8622754491017964	0.0	0.8622706650484758	0.852	0.0	0.851682868215376	0.857429718875502	0.0	0.8576214580228093	0.8634538152610441	0.0	0.863344062028974	0.8855421686746988	0.0	0.8845195746598525	0.017368237049746618	0.0002553165431366021	0.010790795603182258	0.0	0.010664024894927314
