mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0033571720123291016	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006339728000347494	0.0	0.0	0.0	0.0
0.015679693222045897	0.002696681022644043	0.49875	0.0	0.4981256623005188	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	82	1	82	0.5	0.0	0.4992958848380534	0.50625	0.0	0.5057673509286412	0.5125	0.0	0.5121951219512195	0.46875	0.0	0.4687292472362202	0.525	0.0	0.5243310905961508	0.41875	0.0	0.41854558243132356	0.5375	0.0	0.5372107567229518	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5118134877171022	0.45	0.0	0.44922547332185886	0.004986598369947076	6.241013792337326e-05	0.03950870157319777	0.0	0.03922461897809745
0.0031400680541992187	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154901569172872	0.0	0.0	0.0	0.0
0.013102078437805175	0.0027335166931152345	0.496875	0.0	0.495931522419816	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	156	1	156	0.5	0.0	0.4980392156862745	0.5125	0.0	0.5118134877171022	0.51875	0.0	0.5172224616952075	0.48125	0.0	0.48122973553654436	0.50625	0.0	0.5060763549685436	0.41875	0.0	0.41854558243132356	0.51875	0.0	0.5185807510452893	0.55	0.0	0.5488721804511277	0.51875	0.0	0.5178270909162068	0.44375	0.0	0.4411083637505397	0.0024344471693210296	5.809628249103096e-05	0.037107319021993504	0.0	0.03717300450208127
0.006616377830505371	0.0029615163803100586	0.49	0.0	0.48953686439421484	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	206	1	193	0.5	0.0	0.4999218627910611	0.525	0.0	0.524925769651508	0.4875	0.0	0.48677828195900485	0.475	0.0	0.47491795593061414	0.50625	0.0	0.5060763549685436	0.4125	0.0	0.4121325828642902	0.5125	0.0	0.5118134877171022	0.525	0.0	0.5238095238095237	0.50625	0.0	0.5057673509286412	0.45	0.0	0.44922547332185886	0.0012468594803765492	0.0005669862727379997	0.03379626458648944	0.0	0.03377250759086965
0.006441569328308106	0.0027962684631347655	0.49875	0.0	0.4981256623005188	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	82	1	82	0.5	0.0	0.4992958848380534	0.50625	0.0	0.5057673509286412	0.5125	0.0	0.5121951219512195	0.46875	0.0	0.4687292472362202	0.525	0.0	0.5243310905961508	0.41875	0.0	0.41854558243132356	0.5375	0.0	0.5372107567229518	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5118134877171022	0.45	0.0	0.44922547332185886	0.002269142444211833	0.00015870843421150567	0.03950870157319777	0.0	0.03922461897809745
0.005344486236572266	0.0027428865432739258	0.491875	0.0	0.4909745780752066	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	196	1	188	0.5125	0.0	0.5105882352941176	0.5375	0.0	0.5363408521303259	0.49375	0.0	0.4921431090559975	0.475	0.0	0.47491795593061414	0.50625	0.0	0.5062307121371928	0.4125	0.0	0.4121325828642902	0.5125	0.0	0.5118134877171022	0.51875	0.0	0.5178270909162068	0.50625	0.0	0.5057673509286412	0.44375	0.0	0.4419844037775775	0.00010748729276833685	0.00010076987660449201	0.03601757383555977	0.0	0.03595130831164901
0.005515146255493164	0.0027313709259033205	0.496875	0.0	0.495931522419816	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	156	1	156	0.5	0.0	0.4980392156862745	0.5125	0.0	0.5118134877171022	0.51875	0.0	0.5172224616952075	0.48125	0.0	0.48122973553654436	0.50625	0.0	0.5060763549685436	0.41875	0.0	0.41854558243132356	0.51875	0.0	0.5185807510452893	0.55	0.0	0.5488721804511277	0.51875	0.0	0.5178270909162068	0.44375	0.0	0.4411083637505397	0.00023260788616530373	5.77698401275933e-05	0.037107319021993504	0.0	0.03717300450208127
0.0032006025314331053	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019773759254238123	0.0	0.0	0.0	0.0
0.01948537826538086	0.002725839614868164	0.499375	0.0	0.4987445331699582	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	77	1	77	0.5	0.0	0.4992958848380534	0.50625	0.0	0.5057673509286412	0.5125	0.0	0.5121951219512195	0.475	0.0	0.47491795593061414	0.525	0.0	0.5243310905961508	0.41875	0.0	0.41854558243132356	0.5375	0.0	0.5372107567229518	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5118134877171022	0.45	0.0	0.44922547332185886	0.002983849539267136	6.134329810610263e-05	0.03907624758085146	0.0	0.03880248155022822
