mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0023645877838134764	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021188452681018687	0.0	0.0	0.0	0.0
0.0029518604278564453	0.0033065319061279298	0.5496688741721855	0.0640176600441501	0.5441389797350062	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	1	110	1	0.5	0.0	0.47027972027972026	0.625	0.0	0.6447811447811448	0.4666666666666667	0.0	0.48340548340548345	0.4666666666666667	0.0	0.44696969696969696	0.5333333333333333	0.0	0.51994301994302	0.7333333333333333	0.0	0.7313131313131312	0.6	0.3333333333333333	0.5892857142857144	0.5333333333333333	0.0	0.51994301994302	0.5333333333333333	0.0	0.5499999999999999	0.5	0.3333333333333333	0.47936507936507944	0.00032418686953577467	0.003120916789816182	0.07837266399482933	0.13130483318289668	0.08454023132439768
0.0015003442764282226	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2770120157270546e-05	0.0	0.0	0.0	0.0
0.003406786918640137	0.0021657705307006835	0.4768211920529801	0.033112582781456956	0.4641327644638903	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	239	122	239	0.375	0.0	0.36195286195286197	0.5	0.0	0.5109890109890111	0.4	0.0	0.39549339549339546	0.4	0.0	0.3682539682539683	0.4666666666666667	0.0	0.4338624338624339	0.4666666666666667	0.0	0.4205128205128206	0.6666666666666666	0.0	0.6742424242424242	0.6	0.3333333333333333	0.5793650793650794	0.5333333333333333	0.0	0.5427350427350427	0.35714285714285715	0.0	0.35000000000000003	0.00209208610276563	4.5878134546706415e-05	0.09529511931542077	0.09970498711378556	0.10259666627622552
0.002083086967468262	0.0030359983444213866	0.5364238410596026	0.0640176600441501	0.530318583795405	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	114	110	120	0.5	0.0	0.4675324675324675	0.6875	0.0	0.7014245014245014	0.5333333333333333	0.0	0.553030303030303	0.4666666666666667	0.0	0.44696969696969696	0.4666666666666667	0.0	0.46296296296296297	0.6666666666666666	0.0	0.6646464646464646	0.6	0.3333333333333333	0.5892857142857144	0.5333333333333333	0.0	0.51994301994302	0.4	0.0	0.40740740740740744	0.5	0.3333333333333333	0.47936507936507944	6.285832024127688e-05	0.0025756512207076544	0.08709826252270267	0.13130483318289668	0.09274654611696942
0.002028632164001465	0.0021224737167358397	0.5496688741721855	0.0640176600441501	0.5441389797350062	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	1	110	1	0.5	0.0	0.47027972027972026	0.625	0.0	0.6447811447811448	0.4666666666666667	0.0	0.48340548340548345	0.4666666666666667	0.0	0.44696969696969696	0.5333333333333333	0.0	0.51994301994302	0.7333333333333333	0.0	0.7313131313131312	0.6	0.3333333333333333	0.5892857142857144	0.5333333333333333	0.0	0.51994301994302	0.5333333333333333	0.0	0.5499999999999999	0.5	0.3333333333333333	0.47936507936507944	7.026079026089041e-05	4.786137030777897e-05	0.07837266399482933	0.13130483318289668	0.08454023132439768
0.0019361495971679688	0.002382206916809082	0.5298013245033113	0.0640176600441501	0.5158337860324615	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	121	110	121	0.5	0.0	0.4781144781144781	0.5	0.0	0.5015873015873016	0.4	0.0	0.3888888888888889	0.4666666666666667	0.0	0.4594017094017093	0.4666666666666667	0.0	0.4338624338624339	0.4666666666666667	0.0	0.4205128205128206	0.6	0.0	0.5945165945165946	0.6666666666666666	0.3333333333333333	0.6507936507936508	0.6	0.0	0.6071428571428571	0.6428571428571429	0.3333333333333333	0.6349206349206349	5.978050990072708e-05	0.0009045758246635235	0.0841110505341635	0.13130483318289668	0.0907024423164707
0.002050495147705078	0.002912020683288574	0.4768211920529801	0.033112582781456956	0.4641327644638903	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	239	122	239	0.375	0.0	0.36195286195286197	0.5	0.0	0.5109890109890111	0.4	0.0	0.39549339549339546	0.4	0.0	0.3682539682539683	0.4666666666666667	0.0	0.4338624338624339	0.4666666666666667	0.0	0.4205128205128206	0.6666666666666666	0.0	0.6742424242424242	0.6	0.3333333333333333	0.5793650793650794	0.5333333333333333	0.0	0.5427350427350427	0.35714285714285715	0.0	0.35000000000000003	0.00015741145726505613	0.0024314791175534226	0.09529511931542077	0.09970498711378556	0.10259666627622552
0.0015228271484375	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7901148433233146e-05	0.0	0.0	0.0	0.0
0.004027628898620605	0.002274918556213379	0.5364238410596026	0.0640176600441501	0.5309391552769036	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	114	110	114	0.5	0.0	0.4675324675324675	0.625	0.0	0.6447811447811448	0.5333333333333333	0.0	0.553030303030303	0.4666666666666667	0.0	0.44696969696969696	0.4666666666666667	0.0	0.46296296296296297	0.7333333333333333	0.0	0.7313131313131312	0.6	0.3333333333333333	0.5892857142857144	0.5333333333333333	0.0	0.51994301994302	0.4	0.0	0.40740740740740744	0.5	0.3333333333333333	0.47936507936507944	0.0023962446179018665	7.022032687334026e-05	0.09036358521633107	0.13130483318289668	0.09543714537586098
