mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
3.0681495904922484	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1221908156922125	0.0	0.0	0.0	0.0
1208.4441601514816	0.2401369333267212	0.9909254686045099	0.044839516612765945	0.41773126605833205	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	41	198	120	0.9918639951426836	0.0	0.387583741944756	0.991660931870623	0.0	0.40719149115536846	0.9911746250227719	0.05263157894736842	0.4437751534408578	0.9916602566697704	0.05	0.39222247922450765	0.9920038867183546	0.0	0.4727868438473799	0.9828748405902714	0.1	0.43427279810450037	0.9915796291798235	0.043478260869565216	0.36982752236417127	0.9916592436634545	0.058823529411764705	0.4782564982952798	0.991984130197158	0.043478260869565216	0.3652002344530598	0.9927930846002794	0.1	0.4262149330331086	94.45634516174044	0.049196903114120734	0.0027124313366073387	0.03521886479696946	0.03800375843281541
3.525730514526367	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11519413350518044	0.0	0.0	0.0	0.0
1827.873551440239	0.27285659313201904	0.9126573822922149	0.009523327569155672	0.3589283549190435	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	122	240	177	0.921210281319571	0.0	0.3412978864999334	0.9180059102133344	0.0	0.35338990469471526	0.9219278181486954	0.0	0.373679883570242	0.918829197198494	0.047619047619047616	0.33747069949850084	0.9094313650073889	0.0	0.4126989639490456	0.9098196392785571	0.0	0.39874419226413427	0.9006760586187353	0.0	0.3116806388818171	0.9076443436715523	0.0	0.37349719082061794	0.9076555605036233	0.0	0.30942255412113645	0.9113711358989413	0.047619047619047616	0.37741426417003304	168.46951345841825	0.11997725065363525	0.006630415589269603	0.019047257572101357	0.0327614958314883
810.7571918964386	0.21999716758728027	0.9980648556738594	0.2337136072991665	0.6887725498411088	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	40	40	40	0.9978951629224854	0.13636363636363635	0.6229674271858849	0.9980569161640287	0.23809523809523808	0.7203922414163058	0.9981782482845172	0.2631578947368421	0.7412018437491101	0.9983199060766771	0.25	0.6654582954486064	0.9981376141217434	0.2777777777777778	0.755590843152968	0.9980364769943928	0.3	0.739622902436141	0.9979961136750061	0.2608695652173913	0.6421358037450913	0.9979350554700785	0.29411764705882354	0.7484147528924253	0.9978948220719809	0.17391304347826086	0.611480537860678	0.9981982711500699	0.14285714285714285	0.6404772160190989	339.9946612020332	0.058550855987318	0.00013459272030385132	0.05760309189293213	0.05450830600823139
263.4601113557816	0.1896045446395874	0.987411440832355	0.07503998294632734	0.416767317518425	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	68	123	121	0.987431693989071	0.09090909090909091	0.394058831482082	0.9883212565275472	0.047619047619047616	0.40627797753466754	0.990385199279396	0.21052631578947367	0.521113283923445	0.9884215213958949	0.1	0.4551009975236334	0.992044373367882	0.05555555555555555	0.5552030711239255	0.9830570231371835	0.05	0.40902220381385446	0.9884827139502874	0.08695652173913043	0.3687629785859059	0.985261964531541	0.058823529411764705	0.4232476723747521	0.985790048985871	0.0	0.31740995913006725	0.9849181124359779	0.05	0.31747954557621766	14.878912834878507	0.02730546033085536	0.0025637390980740673	0.052586361032703706	0.07367651873263206
1724.8045096874237	0.18433849811553954	0.5312133112019757	0.12196267164561002	0.4752241293451219	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	200	75	48	0.5358834244080146	0.13636363636363635	0.4509440116688194	0.5357648868558474	0.09523809523809523	0.459415697291451	0.5385300487824626	0.1	0.4671737306142697	0.5379336868952674	0.15	0.47797622998190104	0.5378448956456608	0.16666666666666666	0.58558761739575	0.48337078196797634	0.1	0.4815364603881772	0.5363128491620112	0.17391304347826086	0.4476492310322199	0.5356506599724674	0.1111111111111111	0.49221854207747107	0.534391320189466	0.043478260869565216	0.42882688361637916	0.5364495819584185	0.14285714285714285	0.46092682723397743	257.6357966388125	0.029172681620705708	0.015991489026145136	0.03752845267242475	0.040666217607296724
266.76827709674836	0.18419723510742186	0.4783935873041577	0.04967847067345405	0.3155915468220561	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	213	194	240	0.41750657761586724	0.045454545454545456	0.3061173067276642	0.42272193660688984	0.0	0.2769336237623356	0.42333461530676275	0.1	0.3569941477962921	0.42115703817659206	0.05	0.2583204577717135	0.8833984493613231	0.05555555555555555	0.5109162966475832	0.4219752636586304	0.05	0.23744261779355824	0.47609505303214317	0.043478260869565216	0.2928920693849353	0.4759697141468945	0.058823529411764705	0.36615798092926044	0.4222298692360633	0.043478260869565216	0.2514522033033649	0.4195801364455331	0.05	0.2987082213983935	12.458257927085347	0.034245721840194164	0.13672641278711406	0.022833438508735083	0.07635830413836223
3.3732582330703735	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1336289402127647	0.0	0.0	0.0	0.0
1172.2497200250625	0.18798432350158692	0.9903526173029432	0.044839516612765945	0.41253800303363874	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	42	198	123	0.9919651892329487	0.0	0.3927999531967697	0.9905274662996397	0.0	0.3919697714670177	0.9885634475639131	0.05263157894736842	0.4261739688371159	0.9915995303833853	0.05	0.394369932310583	0.9910524504544627	0.0	0.45634981818812	0.982308050444323	0.1	0.42980874999295066	0.9908711845194721	0.043478260869565216	0.3594067083224087	0.9917604664345291	0.058823529411764705	0.4809545584310952	0.99212582486539	0.043478260869565216	0.36730125167006317	0.9927525963115169	0.1	0.42626476335314034	26.620225800380044	0.02911504873136384	0.0028938755098949403	0.03521886479696946	0.03644786323057669
