mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019307613372802734	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005223310426750648	0.0	0.0	0.0	0.0
0.0029608964920043944	0.002346444129943848	0.8389513108614233	0.301498127340824	0.6930114690033454	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	35	1	224	0.8928571428571429	0.0	0.849731663685152	0.9285714285714286	0.5	0.8782608695652174	0.9259259259259259	0.5	0.8772727272727272	0.8148148148148148	0.5	0.5896656534954408	0.7777777777777778	0.5	0.43750000000000006	0.8846153846153846	0.5	0.7523809523809524	0.8846153846153846	0.5	0.7523809523809524	0.8076923076923077	0.0	0.7117516629711751	0.7692307692307693	0.0	0.5568181818181819	0.6923076923076923	0.0	0.5047619047619047	0.00023241158655550048	3.986541872741592e-05	0.07360689922308339	0.24463839208184043	0.15253747129360642
0.0017418622970581054	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14391038146051e-05	0.0	0.0	0.0	0.0
0.0028463363647460937	0.002344083786010742	0.8277153558052435	0.250936329588015	0.6681419061670332	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	97	7	239	0.8928571428571429	0.0	0.8303030303030302	0.8928571428571429	0.5	0.801418439716312	0.9259259259259259	0.5	0.8772727272727272	0.7777777777777778	0.0	0.5597826086956521	0.7777777777777778	0.5	0.43750000000000006	0.8846153846153846	0.5	0.7523809523809524	0.8461538461538461	0.5	0.6231884057971016	0.7692307692307693	0.0	0.6285714285714286	0.7692307692307693	0.0	0.5568181818181819	0.7307692307692307	0.0	0.5964523281596452	0.0002267481573033143	5.4674615164322224e-05	0.06557047099901642	0.24999824656765618	0.1354893813897156
0.0023994207382202148	0.00230100154876709	0.8426966292134831	0.20037453183520598	0.6996208208481688	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	7	23	214	0.8928571428571429	0.0	0.849731663685152	0.8928571428571429	0.5	0.801418439716312	0.9259259259259259	0.0	0.8928571428571428	0.7777777777777778	0.0	0.5597826086956521	0.7777777777777778	0.5	0.43750000000000006	0.8846153846153846	0.5	0.7523809523809524	0.9230769230769231	0.5	0.8522727272727272	0.8461538461538461	0.0	0.7523809523809524	0.7692307692307693	0.0	0.5568181818181819	0.7307692307692307	0.0	0.5297157622739018	0.00015231355391461093	5.023603931146888e-05	0.06802582042427446	0.24502512709806928	0.15414055951248565
0.0023203611373901365	0.0023614168167114258	0.8389513108614233	0.301498127340824	0.6930114690033454	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	35	1	224	0.8928571428571429	0.0	0.849731663685152	0.9285714285714286	0.5	0.8782608695652174	0.9259259259259259	0.5	0.8772727272727272	0.8148148148148148	0.5	0.5896656534954408	0.7777777777777778	0.5	0.43750000000000006	0.8846153846153846	0.5	0.7523809523809524	0.8846153846153846	0.5	0.7523809523809524	0.8076923076923077	0.0	0.7117516629711751	0.7692307692307693	0.0	0.5568181818181819	0.6923076923076923	0.0	0.5047619047619047	5.456536692423966e-05	0.00015615001825469547	0.07360689922308339	0.24463839208184043	0.15253747129360642
0.0023027658462524414	0.0022964239120483398	0.8426966292134831	0.20037453183520598	0.7010282403723708	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	7	23	213	0.9285714285714286	0.0	0.893939393939394	0.8928571428571429	0.5	0.801418439716312	0.9259259259259259	0.0	0.8928571428571428	0.7777777777777778	0.0	0.5597826086956521	0.7777777777777778	0.5	0.43750000000000006	0.8846153846153846	0.5	0.7523809523809524	0.8846153846153846	0.5	0.7523809523809524	0.8461538461538461	0.0	0.7523809523809524	0.7692307692307693	0.0	0.5568181818181819	0.7307692307692307	0.0	0.5964523281596452	8.198190205202375e-05	3.442923609515464e-05	0.06840291605666968	0.24502512709806928	0.14690605389201913
0.0023804903030395508	0.0023788690567016603	0.8277153558052435	0.250936329588015	0.6681419061670332	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	97	7	239	0.8928571428571429	0.0	0.8303030303030302	0.8928571428571429	0.5	0.801418439716312	0.9259259259259259	0.5	0.8772727272727272	0.7777777777777778	0.0	0.5597826086956521	0.7777777777777778	0.5	0.43750000000000006	0.8846153846153846	0.5	0.7523809523809524	0.8461538461538461	0.5	0.6231884057971016	0.7692307692307693	0.0	0.6285714285714286	0.7692307692307693	0.0	0.5568181818181819	0.7307692307692307	0.0	0.5964523281596452	0.00010186179536243388	7.06459676443966e-05	0.06557047099901642	0.24999824656765618	0.1354893813897156
0.0018117189407348632	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.067603969294655e-05	0.0	0.0	0.0	0.0
0.0032194375991821287	0.002391815185546875	0.8426966292134831	0.301498127340824	0.7027387579441173	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	7	1	211	0.8928571428571429	0.0	0.849731663685152	0.9285714285714286	0.5	0.8782608695652174	0.9259259259259259	0.5	0.8772727272727272	0.8148148148148148	0.5	0.5896656534954408	0.7777777777777778	0.5	0.43750000000000006	0.8846153846153846	0.5	0.7523809523809524	0.9230769230769231	0.5	0.8522727272727272	0.8076923076923077	0.0	0.7117516629711751	0.7692307692307693	0.0	0.5568181818181819	0.6923076923076923	0.0	0.5047619047619047	0.0002681945162617014	4.775971078931446e-05	0.07674667352040997	0.24463839208184043	0.1590589337127786
