mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.05240077972412109	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034872326734164006	0.0	0.0	0.0	0.0
0.2766740322113037	0.005601167678833008	0.9554300062774639	0.0	0.9499402466386587	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	13	1	13	0.9625	0.0	0.9530025530025529	0.95625	0.0	0.9492012789162297	0.959375	0.0	0.9511382447911186	0.95	0.0	0.9471424624665539	0.9561128526645768	0.0	0.9500279389836891	0.9528301886792453	0.0	0.950518408602241	0.949685534591195	0.0	0.9445795761149895	0.9621451104100947	0.0	0.9569486055894526	0.9369085173501577	0.0	0.932423750591736	0.9684542586750788	0.0	0.9644273333406561	0.037035184868972774	0.0030387969725323436	0.008314107988381798	0.0	0.007818400011848206
0.054317784309387204	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026483015482913646	0.0	0.0	0.0	0.0
0.2612918853759766	0.004538917541503906	0.95323289391086	0.0	0.9475341541033387	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	36	1	33	0.959375	0.0	0.949938279519611	0.95625	0.0	0.9492012789162297	0.959375	0.0	0.9511382447911186	0.94375	0.0	0.9398028452100818	0.9498432601880877	0.0	0.9433205253197223	0.9559748427672956	0.0	0.9538657458120546	0.9465408805031447	0.0	0.9414829526646805	0.9621451104100947	0.0	0.9569486055894526	0.9305993690851735	0.0	0.9251485881284189	0.9684542586750788	0.0	0.964520704644246	0.026517644294523506	0.00021058791723801862	0.0102869414668213	0.0	0.010246439836303323
0.34924631118774413	0.004373478889465332	0.9607658505963591	0.0	0.9557142076543318	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	1	1	1	0.95625	0.0	0.9456882729683921	0.9625	0.0	0.9566621267082903	0.965625	0.0	0.9571521342673908	0.953125	0.0	0.950564274261695	0.9623824451410659	0.0	0.9586503365432041	0.9654088050314465	0.0	0.9636394930370834	0.9559748427672956	0.0	0.952094579257647	0.9652996845425867	0.0	0.9590306441525955	0.9495268138801262	0.0	0.9460519373609438	0.9716088328075709	0.0	0.9676972122210007	0.028752920979176737	0.00018703669478645546	0.006449920106500217	0.0	0.0067947379303181345
0.13210318088531495	0.004332351684570313	0.9554300062774639	0.0	0.9499402466386587	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	13	1	13	0.9625	0.0	0.9530025530025529	0.95625	0.0	0.9492012789162297	0.959375	0.0	0.9511382447911186	0.95	0.0	0.9471424624665539	0.9561128526645768	0.0	0.9500279389836891	0.9528301886792453	0.0	0.950518408602241	0.949685534591195	0.0	0.9445795761149895	0.9621451104100947	0.0	0.9569486055894526	0.9369085173501577	0.0	0.932423750591736	0.9684542586750788	0.0	0.9644273333406561	0.008330076468966633	9.158928459456573e-05	0.008314107988381798	0.0	0.007818400011848206
0.1445354700088501	0.004448246955871582	0.9579409918392969	0.0	0.9525588066243672	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	4	1	4	0.953125	0.0	0.9414331372792107	0.9625	0.0	0.9566319482166055	0.959375	0.0	0.949938279519611	0.95	0.0	0.9461064139856178	0.9592476489028213	0.0	0.9543402078053379	0.9622641509433962	0.0	0.9604829055820433	0.949685534591195	0.0	0.9458238879236646	0.9652996845425867	0.0	0.9603178683317211	0.9463722397476341	0.0	0.9429538216560509	0.9716088328075709	0.0	0.9676972122210007	0.009072128105459083	9.75041659258943e-05	0.007555631819492917	0.0	0.008249480084586362
0.13109843730926513	0.004384589195251465	0.95323289391086	0.0	0.9475341541033387	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	36	1	33	0.959375	0.0	0.949938279519611	0.95625	0.0	0.9492012789162297	0.959375	0.0	0.9511382447911186	0.94375	0.0	0.9398028452100818	0.9498432601880877	0.0	0.9433205253197223	0.9559748427672956	0.0	0.9538657458120546	0.9465408805031447	0.0	0.9414829526646805	0.9621451104100947	0.0	0.9569486055894526	0.9305993690851735	0.0	0.9251485881284189	0.9684542586750788	0.0	0.964520704644246	0.011493671176818723	0.00012274593574731108	0.0102869414668213	0.0	0.010246439836303323
0.05451538562774658	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00450033196020998	0.0	0.0	0.0	0.0
0.37470688819885256	0.004944729804992676	0.9563716258631513	0.0	0.950955885763932	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	6	1	6	0.9625	0.0	0.9530025530025529	0.9625	0.0	0.9565602103426282	0.9625	0.0	0.9554393200599357	0.95	0.0	0.9471424624665539	0.9592476489028213	0.0	0.9530624570069818	0.949685534591195	0.0	0.9471443032210622	0.9465408805031447	0.0	0.9413686089861103	0.9589905362776026	0.0	0.9525536793829477	0.943217665615142	0.0	0.9388081591938864	0.9684542586750788	0.0	0.9644273333406561	0.012285784349336797	0.001089566114151983	0.00792176707137643	0.0	0.007149621983805584
