mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.02079007625579834	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	213	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044749970044098377	0.0	0.0	0.0	0.0
0.9907147884368896	0.005306506156921386	0.8335664335664336	0.0	0.7467133969851947	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	118	213	118	0.8297213622291022	0.0	0.7409564597486852	0.8359133126934984	0.0	0.7454309665325076	0.8405572755417957	0.0	0.7564894642279786	0.8059006211180124	0.0	0.7125450205032379	0.8322981366459627	0.0	0.7515173648791288	0.8524844720496895	0.0	0.7760122854956458	0.8195956454121306	0.0	0.7381246579196672	0.8364485981308412	0.0	0.7408918607516309	0.83125	0.0	0.7465975061637998	0.8515625	0.0	0.758601588586934	0.12716165495037035	0.002956247015618676	0.013137569657132572	0.0	0.015586956245735367
0.016892623901367188	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	213	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036908905287894955	0.0	0.0	0.0	0.0
1.1867232084274293	0.004147076606750488	0.7836829836829837	0.049935249935249934	0.6417905683203161	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	233	1	239	0.7894736842105263	0.16666666666666666	0.6560807479385912	0.7832817337461301	0.0	0.6304788583994874	0.781733746130031	0.0	0.6420046630494378	0.7624223602484472	0.0	0.6146208383339964	0.7903726708074534	0.0	0.664875178962464	0.7841614906832298	0.0	0.6361786859360968	0.7713841368584758	0.0	0.6232213278014185	0.794392523364486	0.16666666666666666	0.6477732888554962	0.7859375	0.0	0.6536466136940452	0.79375	0.16666666666666666	0.6491245035146914	0.08959903072594963	0.0003412605887308165	0.00952071083933955	0.07634796965066662	0.014868264574022357
0.9583419561386108	0.003923606872558594	0.8326340326340327	0.0	0.7466965359166582	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	120	213	120	0.8235294117647058	0.0	0.7304486772744175	0.8405572755417957	0.0	0.7533526092530948	0.8374613003095975	0.0	0.7515576872219728	0.812111801242236	0.0	0.7208669976339142	0.8338509316770186	0.0	0.7585989328156577	0.8524844720496895	0.0	0.7732520070403598	0.8211508553654744	0.0	0.7449178003353286	0.8348909657320872	0.0	0.7388962901825877	0.8265625	0.0	0.7418718165474965	0.84375	0.0	0.7532006770855887	0.1061208330270554	0.00032532991869701995	0.01132848911459276	0.0	0.014062384633045197
0.2765838861465454	0.003743481636047363	0.8335664335664336	0.0	0.7467133969851947	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	118	213	118	0.8297213622291022	0.0	0.7409564597486852	0.8359133126934984	0.0	0.7454309665325076	0.8405572755417957	0.0	0.7564894642279786	0.8059006211180124	0.0	0.7125450205032379	0.8322981366459627	0.0	0.7515173648791288	0.8524844720496895	0.0	0.7760122854956458	0.8195956454121306	0.0	0.7381246579196672	0.8364485981308412	0.0	0.7408918607516309	0.83125	0.0	0.7465975061637998	0.8515625	0.0	0.758601588586934	0.017332784230019257	9.414394978239566e-05	0.013137569657132572	0.0	0.015586956245735367
1.7621546983718872	0.00390775203704834	0.7871017871017871	0.03335923335923336	0.6510608690670171	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	212	3	216	0.7910216718266254	0.16666666666666666	0.6625180019657737	0.7848297213622291	0.0	0.6364986793517473	0.7832817337461301	0.0	0.6505367406783065	0.7670807453416149	0.0	0.6238417155059887	0.7950310559006211	0.0	0.6794840753817533	0.7919254658385093	0.0	0.6501018719391976	0.7853810264385692	0.0	0.653485735078216	0.794392523364486	0.16666666666666666	0.6522164870293365	0.7875	0.0	0.6572914229651038	0.790625	0.0	0.6446514749228246	0.08010588493619243	9.852002962777423e-05	0.0076883781346500256	0.06668608382731067	0.014080095575698826
0.30066862106323244	0.00479421615600586	0.7836829836829837	0.049935249935249934	0.6417905683203161	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	233	1	239	0.7894736842105263	0.16666666666666666	0.6560807479385912	0.7832817337461301	0.0	0.6304788583994874	0.781733746130031	0.0	0.6420046630494378	0.7624223602484472	0.0	0.6146208383339964	0.7903726708074534	0.0	0.664875178962464	0.7841614906832298	0.0	0.6361786859360968	0.7713841368584758	0.0	0.6232213278014185	0.794392523364486	0.16666666666666666	0.6477732888554962	0.7859375	0.0	0.6536466136940452	0.79375	0.16666666666666666	0.6491245035146914	0.008942990756540297	0.002131685911392446	0.00952071083933955	0.07634796965066662	0.014868264574022357
0.018781161308288573	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	213	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003141959135982941	0.0	0.0	0.0	0.0
1.2903621912002563	0.004035520553588867	0.8349650349650349	0.0	0.7527370330435117	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	105	213	116	0.8297213622291022	0.0	0.7418439576560935	0.8390092879256966	0.0	0.75499703288626	0.8452012383900929	0.0	0.7700204114155819	0.812111801242236	0.0	0.7266397870830423	0.8291925465838509	0.0	0.7495662847866598	0.8524844720496895	0.0	0.7755411041302042	0.8211508553654744	0.0	0.7480036279382686	0.839563862928349	0.0	0.7479798318023058	0.8328125	0.0	0.752575289710777	0.8484375	0.0	0.7601993600467933	0.09174532491397175	0.00011908915188096248	0.011871451698101615	0.0	0.013177955847931752
