mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0016191959381103515	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004672011104479362	0.0	0.0	0.0	0.0
0.0024053573608398436	0.0021817922592163087	0.8653846153846154	0.7019230769230769	0.8569139194139195	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	3	9	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.0005113059589275846	7.005518878815898e-05	0.12071042174211706	0.24533366965717449	0.13160717877924621
0.0014423608779907226	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.810493567042364e-05	0.0	0.0	0.0	0.0
0.0021994352340698243	0.0029602527618408205	0.8269230769230769	0.5865384615384616	0.821062271062271	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	109	159	109	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.5	0.0	0.48571428571428577	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	9.679268425717076e-05	0.0024034261049541207	0.1482142220615207	0.30573294414585855	0.1531611954201442
0.0017217874526977539	0.0021434783935546874	0.9038461538461539	0.7403846153846154	0.9009157509157509	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	1	1	1	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	4.558087492702339e-05	2.460756951617526e-05	0.09499299257868052	0.24981502032243424	0.09834243925207746
0.0017079353332519532	0.0029062747955322264	0.8653846153846154	0.7019230769230769	0.8569139194139195	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	3	9	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	9.214822255763699e-05	0.002197076384521262	0.12071042174211706	0.24533366965717449	0.13160717877924621
0.0016295909881591797	0.0021136999130249023	0.8461538461538461	0.625	0.8389652014652014	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	15	102	21	0.6666666666666666	0.5	0.625	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	6.545013403615375e-05	3.755788889926374e-05	0.13052390260742963	0.3233686869384661	0.13860843038936346
0.0024091243743896485	0.0021790027618408202	0.8269230769230769	0.5865384615384616	0.821062271062271	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	109	159	109	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.5	0.0	0.48571428571428577	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.002176808900936082	0.0001523894718653638	0.1482142220615207	0.30573294414585855	0.1531611954201442
0.0014542818069458007	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.187471933110802e-05	0.0	0.0	0.0	0.0
0.0022005558013916014	0.002206563949584961	0.8653846153846154	0.7019230769230769	0.8569139194139195	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	3	9	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.00011102095218304662	0.00014325246949569752	0.12071042174211706	0.24533366965717449	0.13160717877924621
0.0014086246490478515	0.0	0.0	0.0	0.0	1.0	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.294484502049829e-05	0.0	0.0	0.0	0.0
0.002867984771728516	0.0021689891815185546	0.8461538461538461	0.5865384615384616	0.8419413919413921	1.0	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	15	159	15	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.0020626294748332164	2.8898888968950796e-05	0.11058389052742475	0.30573294414585855	0.11312381925930397
0.0016824007034301758	0.0021563053131103517	0.8846153846153846	0.7403846153846154	0.8774267399267399	1.0	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	2	1	2	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	4.8829644196316356e-05	2.3726853520366244e-05	0.12071042174211705	0.24981502032243424	0.13152865242465725
0.0016754865646362305	0.002151823043823242	0.8653846153846154	0.7019230769230769	0.8569139194139195	1.0	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	3	9	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	5.563202641315558e-05	3.1358560457671145e-05	0.12071042174211706	0.24533366965717449	0.13160717877924621
0.001694631576538086	0.002145552635192871	0.8269230769230769	0.625	0.8154761904761906	1.0	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	109	102	214	0.6666666666666666	0.5	0.625	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	5.1614819642196824e-05	6.71184887744191e-05	0.14270561137789106	0.3233686869384661	0.15469497002799518
0.001677870750427246	0.0021244049072265624	0.8461538461538461	0.5865384615384616	0.8419413919413921	1.0	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	15	159	15	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	7.849449705562433e-05	4.4163874011912896e-05	0.11058389052742475	0.30573294414585855	0.11312381925930397
0.0014554500579833985	0.0	0.0	0.0	0.0	1.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010276218017946009	0.0	0.0	0.0	0.0
0.002219963073730469	0.002877664566040039	0.8653846153846154	0.7019230769230769	0.8569139194139195	1.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	3	9	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	6.700544522834752e-05	0.0021405176846542866	0.12071042174211706	0.24533366965717449	0.13160717877924621
0.0014415025711059571	0.0	0.0	0.0	0.0	1.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.430612647983779e-05	0.0	0.0	0.0	0.0
0.0022370338439941405	0.002205562591552734	0.8461538461538461	0.5865384615384616	0.8419413919413921	1.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	15	159	15	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	6.142254913390024e-05	7.889513952704502e-05	0.11058389052742475	0.30573294414585855	0.11312381925930397
0.0017772674560546874	0.0021492958068847655	0.8269230769230769	0.5865384615384616	0.8184523809523809	1.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	109	159	111	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	9.510440316873935e-05	2.69129696999687e-05	0.12472850199952443	0.30573294414585855	0.1328723101416252
0.0017140865325927734	0.0021769523620605467	0.8653846153846154	0.7019230769230769	0.8569139194139195	1.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	3	9	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.00011141824424242576	9.620966933095039e-05	0.12071042174211706	0.24533366965717449	0.13160717877924621
0.0018361330032348633	0.0022007226943969727	0.8076923076923077	0.5288461538461539	0.7997710622710625	1.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	215	240	215	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.00024171491342467866	7.894141404789584e-05	0.1347069285801405	0.3591317191727519	0.14125359917970018
0.0017486810684204102	0.0022898435592651365	0.8461538461538461	0.5865384615384616	0.8419413919413921	1.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 1.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	15	159	15	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	4.871624393391324e-05	0.0001945443903596007	0.11058389052742475	0.30573294414585855	0.11312381925930397
0.0014576196670532226	0.0	0.0	0.0	0.0	2.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.444083623589218e-05	0.0	0.0	0.0	0.0
0.003001856803894043	0.0030107498168945312	0.8653846153846154	0.6442307692307693	0.8606227106227108	2.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	9	5	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.0021666418132891916	0.001971027711693242	0.09033686682027084	0.22652344210364897	0.09446626524865433
0.002824568748474121	0.0	0.0	0.0	0.0	2.0	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033330908821886636	0.0	0.0	0.0	0.0
0.003551888465881348	0.002496767044067383	0.8653846153846154	0.6442307692307693	0.8617216117216118	2.0	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	3	9	3	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.003692119415251756	0.0007308392745981326	0.12071042174211706	0.3301593214113345	0.12356259377700596
0.002347111701965332	0.002485799789428711	0.8269230769230769	0.5865384615384616	0.8184523809523809	2.0	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	109	159	111	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.001242370323523448	0.0008207579777539693	0.12472850199952443	0.30573294414585855	0.1328723101416252
0.0018120765686035155	0.0022120952606201174	0.8653846153846154	0.6442307692307693	0.8606227106227108	2.0	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	9	5	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.00020737913892685705	3.210566221895437e-05	0.09033686682027084	0.22652344210364897	0.09446626524865433
0.0025405645370483398	0.002243494987487793	0.8269230769230769	0.5865384615384616	0.8184523809523809	2.0	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	109	159	111	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.0020048834801762927	9.388319708549774e-05	0.12472850199952443	0.30573294414585855	0.1328723101416252
0.0017107725143432617	0.0021836519241333007	0.8653846153846154	0.6442307692307693	0.8617216117216118	2.0	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 2.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	3	9	3	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	7.576657731604917e-05	4.4116901980241306e-05	0.12071042174211706	0.3301593214113345	0.12356259377700596
0.001502847671508789	0.0	0.0	0.0	0.0	2.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 2.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.196291225875952e-05	0.0	0.0	0.0	0.0
0.0023496866226196287	0.0030249834060668947	0.8653846153846154	0.6442307692307693	0.8606227106227108	2.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 2.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	9	5	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	9.589763420132508e-05	0.0022766676283753305	0.09033686682027084	0.22652344210364897	0.09446626524865433
0.0015356779098510743	0.0	0.0	0.0	0.0	2.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 2.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5916387988873966e-05	0.0	0.0	0.0	0.0
0.002357292175292969	0.002258777618408203	0.8461538461538461	0.5865384615384616	0.8419413919413921	2.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 2.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	15	159	15	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.00014945185668236116	3.5637317541528246e-05	0.11058389052742475	0.30573294414585855	0.11312381925930397
0.0020725250244140623	0.002255821228027344	0.8269230769230769	0.5865384615384616	0.8184523809523809	2.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 2.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	109	159	111	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.8285714285714285	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8	0.5	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.00012883509098815852	4.154223274773653e-05	0.12472850199952443	0.30573294414585855	0.1328723101416252
