mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018393039703369141	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005123256703642592	0.0	0.0	0.0	0.0
0.01267082691192627	0.002423810958862305	0.6390243902439025	0.21951219512195122	0.49352886050243133	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	34	234	200	0.4090909090909091	0.0	0.32666666666666666	0.6818181818181818	0.2	0.4807017543859649	0.5909090909090909	0.2	0.5443137254901961	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.6666666666666666	0.4	0.6476190476190475	0.6	0.2	0.43166666666666664	0.7894736842105263	0.2	0.5028571428571429	0.5789473684210527	0.2	0.3887362637362638	0.7222222222222222	0.2	0.4928571428571429	0.0035770501386341675	5.4701120260271044e-05	0.10475424771793393	0.11003217311119365	0.10605302975434236
0.0015548944473266601	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6517259066995518e-05	0.0	0.0	0.0	0.0
0.012250924110412597	0.002418184280395508	0.5609756097560976	0.215609756097561	0.48560167281182154	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	238	236	210	0.4090909090909091	0.0	0.2975438596491228	0.6363636363636364	0.2	0.6124242424242424	0.45454545454545453	0.2	0.45487179487179485	0.5714285714285714	0.0	0.46659340659340665	0.5714285714285714	0.4	0.5557575757575758	0.47619047619047616	0.2	0.32745098039215687	0.6	0.4	0.6780219780219781	0.5789473684210527	0.2	0.41142857142857137	0.5263157894736842	0.2	0.349090909090909	0.8333333333333334	0.4	0.7314285714285714	0.003328246658600605	4.377772846222916e-05	0.10891791355210123	0.1402097519396026	0.14100210262687207
0.006408476829528808	0.0023815393447875976	0.6048780487804878	0.19902439024390245	0.45197830752063173	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	188	240	240	0.4090909090909091	0.0	0.32666666666666666	0.7272727272727273	0.4	0.5028571428571429	0.5	0.0	0.45111111111111113	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.47619047619047616	0.2	0.3526251526251526	0.55	0.2	0.4099547511312217	0.7368421052631579	0.2	0.48571428571428565	0.5789473684210527	0.2	0.3887362637362638	0.7222222222222222	0.2	0.4928571428571429	0.004045911428451317	5.614526707466198e-05	0.11968257172073068	0.13028682950206966	0.09662282566771141
0.003618955612182617	0.002391409873962402	0.6390243902439025	0.21951219512195122	0.49352886050243133	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	34	234	200	0.4090909090909091	0.0	0.32666666666666666	0.6818181818181818	0.2	0.4807017543859649	0.5909090909090909	0.2	0.5443137254901961	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.6666666666666666	0.4	0.6476190476190475	0.6	0.2	0.43166666666666664	0.7894736842105263	0.2	0.5028571428571429	0.5789473684210527	0.2	0.3887362637362638	0.7222222222222222	0.2	0.4928571428571429	0.00016034513577853793	0.00015039095673492094	0.10475424771793393	0.11003217311119365	0.10605302975434236
0.008191084861755371	0.002424192428588867	0.5560975609756098	0.26146341463414635	0.4807093997732071	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	240	40	213	0.4090909090909091	0.0	0.2975438596491228	0.6818181818181818	0.6	0.7188888888888889	0.45454545454545453	0.2	0.4358241758241759	0.5238095238095238	0.0	0.4494505494505495	0.5714285714285714	0.4	0.5461538461538462	0.5238095238095238	0.4	0.5001782531194296	0.55	0.4	0.577069597069597	0.6842105263157895	0.2	0.4586080586080586	0.5263157894736842	0.2	0.3657575757575757	0.6666666666666666	0.2	0.44333333333333336	0.0038133637518177593	0.00010383493447727793	0.08966796804472811	0.18406733889225665	0.11305257167436533
0.0034276485443115235	0.0023794651031494142	0.5609756097560976	0.215609756097561	0.48560167281182154	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	238	236	210	0.4090909090909091	0.0	0.2975438596491228	0.6363636363636364	0.2	0.6124242424242424	0.45454545454545453	0.2	0.45487179487179485	0.5714285714285714	0.0	0.46659340659340665	0.5714285714285714	0.4	0.5557575757575758	0.47619047619047616	0.2	0.32745098039215687	0.6	0.4	0.6780219780219781	0.5789473684210527	0.2	0.41142857142857137	0.5263157894736842	0.2	0.349090909090909	0.8333333333333334	0.4	0.7314285714285714	0.0001713826711796025	0.00016068672197094345	0.10891791355210123	0.1402097519396026	0.14100210262687207
0.003103208541870117	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002884944313309367	0.0	0.0	0.0	0.0
0.015781617164611815	0.002917909622192383	0.6487804878048781	0.25853658536585367	0.5175761584183391	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	71	36	0.4090909090909091	0.0	0.32666666666666666	0.7272727272727273	0.4	0.5062271062271062	0.6363636363636364	0.2	0.5676190476190477	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.6666666666666666	0.4	0.6583333333333333	0.6	0.2	0.43166666666666664	0.7368421052631579	0.2	0.48571428571428565	0.5789473684210527	0.2	0.3970695970695971	0.7777777777777778	0.4	0.7038461538461538	0.003379990789370582	0.0012997700879384387	0.10555303454540008	0.12986974667156087	0.12270683687977775
