mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0016268491744995117	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004882271051421757	0.0	0.0	0.0	0.0
0.001964306831359863	0.0022957324981689453	0.81	0.465	0.6660264939309057	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	216	239	239	0.9090909090909091	0.5	0.8705882352941177	1.0	1.0	1.0	0.8181818181818182	0.5	0.6944444444444444	0.7	0.5	0.4117647058823529	0.8	0.5	0.6875	0.8	0.5	0.6875	0.8	0.5	0.6875	0.7777777777777778	0.5	0.43750000000000006	0.7777777777777778	0.0	0.6785714285714286	0.6666666666666666	0.0	0.39999999999999997	0.00010594745711751502	3.70631631163651e-05	0.09129262530097071	0.2669737814842499	0.18613961565853263
0.001534104347229004	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.136681117383244e-05	0.0	0.0	0.0	0.0
0.001993107795715332	0.0023365259170532227	0.81	0.51	0.7886565934065934	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	216	121	224	0.6363636363636364	0.5	0.6333333333333333	0.8181818181818182	0.5	0.8035714285714285	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	1.0	1.0	1.0	0.7	0.0	0.6703296703296704	0.8	0.5	0.7916666666666665	1.0	1.0	1.0	0.6666666666666666	0.0	0.5846153846153845	0.6666666666666666	0.0	0.5846153846153845	0.0002209163718040706	8.931985107713158e-05	0.13813695443949162	0.3806573262134856	0.15803135742692007
0.0018230438232421874	0.0023510932922363283	0.89	0.515	0.8575375457875458	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	114	116	114	1.0	1.0	1.0	0.8181818181818182	0.5	0.8035714285714285	1.0	1.0	1.0	0.8	0.0	0.7619047619047619	0.9	0.5	0.8666666666666667	0.9	0.5	0.8666666666666667	0.9	0.5	0.8901098901098901	0.8888888888888888	0.5	0.8	0.7777777777777778	0.0	0.6785714285714286	0.8888888888888888	0.5	0.8615384615384616	6.575394227263065e-05	0.0002792056409668988	0.07213203382014333	0.31980462785894764	0.09489307635263904
0.0018421411514282227	0.002324223518371582	0.81	0.465	0.6660264939309057	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	216	239	239	0.9090909090909091	0.5	0.8705882352941177	1.0	1.0	1.0	0.8181818181818182	0.5	0.6944444444444444	0.7	0.5	0.4117647058823529	0.8	0.5	0.6875	0.8	0.5	0.6875	0.8	0.5	0.6875	0.7777777777777778	0.5	0.43750000000000006	0.7777777777777778	0.0	0.6785714285714286	0.6666666666666666	0.0	0.39999999999999997	0.00011861468079428882	6.672724409242817e-05	0.09129262530097071	0.2669737814842499	0.18613961565853263
0.0019330739974975585	0.00247039794921875	0.8	0.605	0.7906890609390609	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	240	110	217	0.5454545454545454	0.5	0.5454545454545454	0.8181818181818182	0.5	0.8035714285714285	1.0	1.0	1.0	0.7	0.5	0.696969696969697	1.0	1.0	1.0	0.9	0.5	0.8901098901098901	0.8	0.5	0.7916666666666665	0.8888888888888888	0.5	0.8615384615384616	0.6666666666666666	0.5	0.6493506493506493	0.6666666666666666	0.5	0.6493506493506493	0.0004842455245472815	0.00037212234347239556	0.14654264728995267	0.20365411854416302	0.14747338555182776
0.0018543720245361329	0.002338719367980957	0.81	0.51	0.7886565934065934	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	216	121	224	0.6363636363636364	0.5	0.6333333333333333	0.8181818181818182	0.5	0.8035714285714285	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	1.0	1.0	1.0	0.7	0.0	0.6703296703296704	0.8	0.5	0.7916666666666665	1.0	1.0	1.0	0.6666666666666666	0.0	0.5846153846153845	0.6666666666666666	0.0	0.5846153846153845	8.888606598241135e-05	0.00014797103138776405	0.13813695443949162	0.3806573262134856	0.15803135742692007
0.0015746593475341798	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.927797423140896e-05	0.0	0.0	0.0	0.0
0.0021607398986816405	0.002341604232788086	0.88	0.515	0.8225504201680672	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	115	116	115	1.0	1.0	1.0	0.9090909090909091	0.5	0.8952380952380952	0.9090909090909091	0.5	0.8705882352941177	0.8	0.5	0.6875	0.9	0.5	0.8666666666666667	1.0	1.0	1.0	0.8	0.5	0.6875	0.8888888888888888	0.5	0.8	0.7777777777777778	0.0	0.6785714285714286	0.7777777777777778	0.0	0.6785714285714286	0.0004779520091296644	7.02967143541022e-05	0.08011355577043011	0.31188940347501387	0.12274805065441216
