mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0023565769195556642	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005256538703901726	0.0	0.0	0.0	0.0
0.007329416275024414	0.0024959802627563476	0.40213523131672596	0.0	0.39435156088631595	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	178	1	177	0.3893805309734513	0.0	0.38938053097345127	0.40707964601769914	0.0	0.3949492527771118	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4424778761061947	0.0	0.4244482173174873	0.44144144144144143	0.0	0.4336734693877551	0.40540540540540543	0.0	0.4041964866623292	0.42342342342342343	0.0	0.41540487162606976	0.0010353099744192446	7.135581295318991e-05	0.04028158794152453	0.0	0.03703553561131337
0.0021071672439575196	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.176324751463357e-05	0.0	0.0	0.0	0.0
0.006970524787902832	0.002614474296569824	0.4128113879003559	0.0	0.4052013694577516	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	42	1	55	0.39823008849557523	0.0	0.39780564263322893	0.4778761061946903	0.0	0.4719207920792079	0.39823008849557523	0.0	0.38429487179487176	0.415929203539823	0.0	0.40809523809523807	0.3893805309734513	0.0	0.3798616082080649	0.3274336283185841	0.0	0.32611424984306336	0.4336283185840708	0.0	0.41336794289422457	0.44144144144144143	0.0	0.4336734693877551	0.40540540540540543	0.0	0.4041964866623292	0.44144144144144143	0.0	0.4336734693877551	0.0005193972385064649	0.00025731964983704826	0.03831743706864833	0.0	0.036852315015996326
0.003840732574462891	0.0024688005447387694	0.41548042704626337	0.0	0.3944998001983113	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	29	1	176	0.45132743362831856	0.0	0.4478247162673392	0.4424778761061947	0.0	0.3869801084990958	0.40707964601769914	0.0	0.3949492527771118	0.3893805309734513	0.0	0.3824158415841584	0.415929203539823	0.0	0.39893617021276595	0.3185840707964602	0.0	0.31772916176585897	0.45132743362831856	0.0	0.4126425217974513	0.42342342342342343	0.0	0.38118466898954706	0.4144144144144144	0.0	0.4019892250310816	0.44144144144144143	0.0	0.4207070707070707	0.00042377046753699834	7.105493278494709e-05	0.03773660109690685	0.0	0.032011272324769115
0.003523898124694824	0.002518033981323242	0.40213523131672596	0.0	0.39435156088631595	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	178	1	177	0.3893805309734513	0.0	0.38938053097345127	0.40707964601769914	0.0	0.3949492527771118	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4424778761061947	0.0	0.4244482173174873	0.44144144144144143	0.0	0.4336734693877551	0.40540540540540543	0.0	0.4041964866623292	0.42342342342342343	0.0	0.41540487162606976	0.0002486021301065851	6.902793916240654e-05	0.04028158794152453	0.0	0.03703553561131337
0.003462076187133789	0.0025515317916870116	0.4181494661921708	0.0	0.4034564244815181	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	24	1	92	0.4336283185840708	0.0	0.43251726302573756	0.48672566371681414	0.0	0.48636363636363633	0.40707964601769914	0.0	0.3949492527771118	0.39823008849557523	0.0	0.3959119496855346	0.415929203539823	0.0	0.39893617021276595	0.30973451327433627	0.0	0.3092476489028213	0.45132743362831856	0.0	0.4126425217974513	0.42342342342342343	0.0	0.38118466898954706	0.4144144144144144	0.0	0.4019892250310816	0.44144144144144143	0.0	0.4207070707070707	0.00011795514334555716	0.0001291798615938449	0.04358431457841044	0.0	0.042075198450110485
0.003346872329711914	0.0024981021881103514	0.4128113879003559	0.0	0.4052013694577516	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	42	1	55	0.39823008849557523	0.0	0.39780564263322893	0.4778761061946903	0.0	0.4719207920792079	0.39823008849557523	0.0	0.38429487179487176	0.415929203539823	0.0	0.40809523809523807	0.3893805309734513	0.0	0.3798616082080649	0.3274336283185841	0.0	0.32611424984306336	0.4336283185840708	0.0	0.41336794289422457	0.44144144144144143	0.0	0.4336734693877551	0.40540540540540543	0.0	0.4041964866623292	0.44144144144144143	0.0	0.4336734693877551	0.0001635793259320672	4.2267088854947604e-05	0.03831743706864833	0.0	0.036852315015996326
0.0022353410720825197	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015125174126705867	0.0	0.0	0.0	0.0
0.009034442901611327	0.002599191665649414	0.40213523131672596	0.0	0.3940563336255505	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	178	1	180	0.39823008849557523	0.0	0.39818295739348375	0.40707964601769914	0.0	0.3916432302129369	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4424778761061947	0.0	0.4244482173174873	0.44144144144144143	0.0	0.4336734693877551	0.3963963963963964	0.0	0.39561154002438037	0.42342342342342343	0.0	0.41540487162606976	0.00014710166656823657	0.00013074544461427713	0.040124565044784545	0.0	0.036902872244273924
