mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.012923026084899902	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002745199693820669	0.0	0.0	0.0	0.0
0.5744901895523071	0.0034676074981689455	0.8145	0.21	0.8119328175651749	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	94	108	108	0.78	0.2	0.7764981441124081	0.825	0.2	0.8230951864360764	0.825	0.2	0.824679032123246	0.87	0.4	0.8664653458184743	0.78	0.1	0.7813269660476083	0.87	0.3	0.8688841646158719	0.77	0.1	0.764421890167094	0.81	0.2	0.8053023118028941	0.805	0.2	0.8010203804083854	0.81	0.2	0.8076347541196895	0.07574955873093199	0.00024326049403238268	0.03297347418759508	0.08306623862918075	0.03336983327160548
0.013194751739501954	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017704356871751491	0.0	0.0	0.0	0.0
0.6897394180297851	0.003368687629699707	0.788	0.22	0.7806687100765971	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	132	12	134	0.75	0.2	0.7421836955557887	0.79	0.1	0.7819958331210095	0.79	0.3	0.7829914473301326	0.84	0.4	0.8306083605686554	0.755	0.1	0.7523052286466921	0.825	0.3	0.8181745071483867	0.755	0.1	0.7426941951223158	0.79	0.2	0.7861014045775367	0.82	0.3	0.8136560579989227	0.765	0.2	0.7559763706965322	0.04050882103089715	0.00014719384779536123	0.03043024810940586	0.09797958971132711	0.030598771206107125
0.38045873641967776	0.0031998395919799806	0.822	0.22	0.8197126005769295	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	45	12	58	0.8	0.2	0.7958357496162375	0.835	0.2	0.8329188512704168	0.83	0.2	0.8269104202031032	0.865	0.4	0.8608993413766974	0.79	0.1	0.7910830446405989	0.855	0.2	0.8542954792954793	0.785	0.1	0.7826226067007331	0.82	0.2	0.8167701146838964	0.83	0.4	0.8262122753983219	0.81	0.2	0.8095781225838106	0.03904820695877005	0.00011306619725710211	0.02501999200639358	0.09797958971132711	0.024571470354404476
0.2663008689880371	0.0033421993255615236	0.8145	0.21	0.8119328175651749	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	94	108	108	0.78	0.2	0.7764981441124081	0.825	0.2	0.8230951864360764	0.825	0.2	0.824679032123246	0.87	0.4	0.8664653458184743	0.78	0.1	0.7813269660476083	0.87	0.3	0.8688841646158719	0.77	0.1	0.764421890167094	0.81	0.2	0.8053023118028941	0.805	0.2	0.8010203804083854	0.81	0.2	0.8076347541196895	0.005995963643310141	0.00016432640770829265	0.03297347418759508	0.08306623862918075	0.03336983327160548
0.3498312711715698	0.003985404968261719	0.79	0.24	0.7825661284474483	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	123	1	125	0.75	0.2	0.7444354326484071	0.79	0.2	0.7801559232281388	0.79	0.3	0.783708009656602	0.835	0.5	0.8240856584645581	0.765	0.1	0.764537586931682	0.825	0.3	0.8183494270794043	0.765	0.1	0.7494996559216789	0.795	0.2	0.7888016518245478	0.815	0.3	0.8091944196850607	0.77	0.2	0.7628935190344047	0.012585532730759864	0.002197696627273217	0.026739483914241857	0.11135528725660043	0.02649293849210059
0.24462621212005614	0.0032617807388305663	0.788	0.22	0.7806687100765971	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	132	12	134	0.75	0.2	0.7421836955557887	0.79	0.1	0.7819958331210095	0.79	0.3	0.7829914473301326	0.84	0.4	0.8306083605686554	0.755	0.1	0.7523052286466921	0.825	0.3	0.8181745071483867	0.755	0.1	0.7426941951223158	0.79	0.2	0.7861014045775367	0.82	0.3	0.8136560579989227	0.765	0.2	0.7559763706965322	0.008614953058767088	7.975081513612235e-05	0.03043024810940586	0.09797958971132711	0.030598771206107125
0.010199165344238282	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010074234236292873	0.0	0.0	0.0	0.0
0.6498426198959351	0.0038320064544677735	0.8185	0.21	0.816282114978464	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	74	108	81	0.795	0.2	0.7915817307321025	0.83	0.2	0.8281395913496711	0.83	0.2	0.8289781036732256	0.87	0.4	0.8664653458184743	0.78	0.1	0.7818318059649328	0.86	0.3	0.8597759246970151	0.785	0.1	0.7810667254731649	0.815	0.2	0.8115506083536429	0.805	0.2	0.8005992253360675	0.815	0.2	0.8128320883863435	0.013081295804491608	0.002090623620414327	0.028288690319631254	0.08306623862918075	0.028335764173963645
