mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.01778249740600586	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006480375116761192	0.0	0.0	0.0	0.0
0.5054184198379517	0.023140740394592286	0.7908517350157729	0.0	0.7567073639877119	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	22	1	65	0.7882291119285338	0.0	0.7523889872024481	0.792433000525486	0.0	0.7612231640706275	0.7902208201892744	0.0	0.7568085922516303	0.7928496319663512	0.0	0.7570632384825253	0.7823343848580442	0.0	0.7452124685490635	0.7970557308096741	0.0	0.7650499231950845	0.7907465825446898	0.0	0.7568668612598539	0.7854889589905363	0.0	0.7491404357883875	0.7927406628090479	0.0	0.7603372584154615	0.796422935297212	0.0	0.7629878173520984	0.09888925117054596	0.008733023330930751	0.004337816229921552	0.0	0.005922884160399445
0.02021048069000244	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009017851137927078	0.0	0.0	0.0	0.0
0.40256080627441404	0.026497387886047365	0.6821766561514195	0.0	0.6762873397931739	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	123	1	123	0.6799789805570152	0.0	0.6725836977093259	0.6862848134524435	0.0	0.6812143972923352	0.6808622502628812	0.0	0.6758289846648893	0.685068349106204	0.0	0.6795767131482339	0.6913774973711883	0.0	0.6847880803358801	0.6729758149316509	0.0	0.6674122203330364	0.6882229232386962	0.0	0.6817623794390946	0.6750788643533123	0.0	0.6692732337300582	0.6801683324566018	0.0	0.6749440338384349	0.6817464492372436	0.0	0.6754878876331261	0.03285329846554576	0.003946983521650222	0.0054062082327032595	0.0	0.005307440909543268
0.15515778064727784	0.030235815048217773	0.7909568874868559	0.0	0.7568734420060571	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	10	1	28	0.7882291119285338	0.0	0.7523889872024481	0.792433000525486	0.0	0.7612231640706275	0.7902208201892744	0.0	0.7568085922516303	0.7933753943217665	0.0	0.757794387399499	0.7823343848580442	0.0	0.7452124685490635	0.7981072555205048	0.0	0.7664768301869418	0.7907465825446898	0.0	0.7568668612598539	0.7849631966351209	0.0	0.7486431600630075	0.7927406628090479	0.0	0.7603372584154615	0.796422935297212	0.0	0.7629878173520984	0.03309209318634755	0.004042271689769978	0.004588046661041687	0.0	0.006206463406722967
0.09981319904327393	0.03205587863922119	0.7908517350157729	0.0	0.7567073639877119	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	22	1	65	0.7882291119285338	0.0	0.7523889872024481	0.792433000525486	0.0	0.7612231640706275	0.7902208201892744	0.0	0.7568085922516303	0.7928496319663512	0.0	0.7570632384825253	0.7823343848580442	0.0	0.7452124685490635	0.7970557308096741	0.0	0.7650499231950845	0.7907465825446898	0.0	0.7568668612598539	0.7854889589905363	0.0	0.7491404357883875	0.7927406628090479	0.0	0.7603372584154615	0.796422935297212	0.0	0.7629878173520984	0.010194267174179159	0.006587398943980674	0.004337816229921552	0.0	0.005922884160399445
0.22256126403808593	0.028776121139526368	0.6822818086225027	0.0	0.6763550386417071	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	122	1	121	0.6794534944823962	0.0	0.6719929698449296	0.6862848134524435	0.0	0.6812143972923352	0.6813880126182965	0.0	0.6764060161014827	0.685068349106204	0.0	0.6795767131482339	0.6913774973711883	0.0	0.6846898012496911	0.6735015772870663	0.0	0.6678082451837284	0.6882229232386962	0.0	0.6817623794390946	0.6750788643533123	0.0	0.6692732337300582	0.6806943713834824	0.0	0.6754345772166526	0.6817464492372436	0.0	0.6753908008506808	0.019194233826843626	0.0021503088486909483	0.00531420807391495	0.0	0.0052604992726013955
0.09350006580352783	0.028798842430114747	0.6821766561514195	0.0	0.6762873397931739	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	123	1	123	0.6799789805570152	0.0	0.6725836977093259	0.6862848134524435	0.0	0.6812143972923352	0.6808622502628812	0.0	0.6758289846648893	0.685068349106204	0.0	0.6795767131482339	0.6913774973711883	0.0	0.6847880803358801	0.6729758149316509	0.0	0.6674122203330364	0.6882229232386962	0.0	0.6817623794390946	0.6750788643533123	0.0	0.6692732337300582	0.6801683324566018	0.0	0.6749440338384349	0.6817464492372436	0.0	0.6754878876331261	0.006830360233139784	0.0034240617947044606	0.0054062082327032595	0.0	0.005307440909543268
0.024544906616210938	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006868821426608101	0.0	0.0	0.0	0.0
0.4569967985153198	0.027356791496276855	0.7909043112513144	0.0	0.7568005533848503	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	16	1	32	0.7882291119285338	0.0	0.7523889872024481	0.791907514450867	0.0	0.7607231761837026	0.7902208201892744	0.0	0.7568085922516303	0.7933753943217665	0.0	0.757794387399499	0.7812828601472135	0.0	0.7439816109092039	0.7975814931650894	0.0	0.7657637715784932	0.7907465825446898	0.0	0.7568668612598539	0.7854889589905363	0.0	0.7491404357883875	0.7932667017359285	0.0	0.761052351806133	0.7969489742240926	0.0	0.7634913697521026	0.08373179290643877	0.002521328382318446	0.004725944396326356	0.0	0.006340450422905219
0.02216460704803467	0.0	0.0	0.0	0.0	1.0	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00720058606790527	0.0	0.0	0.0	0.0
