mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.014725756645202637	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027062644623180427	0.0	0.0	0.0	0.0
0.20035886764526367	0.00461428165435791	0.9479435236341314	0.0	0.9478215162090855	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	229	1	230	0.943558282208589	0.0	0.9434007270794835	0.9496932515337423	0.0	0.9495949038283136	0.9521472392638037	0.0	0.95205368900742	0.9361963190184049	0.0	0.9360182132202859	0.9411042944785276	0.0	0.9409826568666498	0.9607361963190184	0.0	0.9606551045777665	0.9558282208588957	0.0	0.9557161486633339	0.9484029484029484	0.0	0.9483018297293211	0.9458794587945879	0.0	0.9457546311460494	0.9458794587945879	0.0	0.9457276368491321	0.04415898307944254	0.001976067874269661	0.00677900046415904	0.0	0.006803405195762589
0.014814805984497071	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031394799830011433	0.0	0.0	0.0	0.0
0.18041553497314453	0.00477442741394043	0.9405770411295273	0.0	0.9403904500238606	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	239	1	239	0.9386503067484663	0.0	0.9384277390967991	0.9411042944785276	0.0	0.9409398891264176	0.939877300613497	0.0	0.9396851575797943	0.9276073619631902	0.0	0.9273338622539575	0.9374233128834356	0.0	0.9372722127900396	0.950920245398773	0.0	0.9507701600724856	0.950920245398773	0.0	0.9507701600724856	0.9422604422604423	0.0	0.9421135849541924	0.939729397293973	0.0	0.9395523441163036	0.9372693726937269	0.0	0.9370312042024758	0.00676612097477822	0.0014069629468417381	0.006413388566652255	0.0	0.006445961553494187
0.2894266128540039	0.005336475372314453	0.9570288520564764	0.0	0.956960361904474	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	92	1	92	0.947239263803681	0.0	0.9471361186492068	0.9558282208588957	0.0	0.9557642205818498	0.9595092024539877	0.0	0.9594613537601686	0.9521472392638037	0.0	0.9520638123634192	0.9460122699386503	0.0	0.9459236114462192	0.9656441717791411	0.0	0.9655877527385032	0.9631901840490797	0.0	0.9631221719457013	0.957002457002457	0.0	0.9569478130123686	0.9606396063960639	0.0	0.9605746499363521	0.9630996309963099	0.0	0.9630459024739094	0.04360848679588737	0.0027547227746070446	0.006409624580722551	0.0	0.006423507946922157
0.05590786933898926	0.009826350212097167	0.9479435236341314	0.0	0.9478215162090855	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	229	1	230	0.943558282208589	0.0	0.9434007270794835	0.9496932515337423	0.0	0.9495949038283136	0.9521472392638037	0.0	0.95205368900742	0.9361963190184049	0.0	0.9360182132202859	0.9411042944785276	0.0	0.9409826568666498	0.9607361963190184	0.0	0.9606551045777665	0.9558282208588957	0.0	0.9557161486633339	0.9484029484029484	0.0	0.9483018297293211	0.9458794587945879	0.0	0.9457546311460494	0.9458794587945879	0.0	0.9457276368491321	0.0032573249831430702	0.004880526642596195	0.00677900046415904	0.0	0.006803405195762589
0.09326632022857666	0.01749861240386963	0.9479435236341314	0.0	0.947805622447701	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	229	1	232	0.9447852760736196	0.0	0.944576674600476	0.9460122699386503	0.0	0.9458615650325495	0.9496932515337423	0.0	0.949583648294082	0.9361963190184049	0.0	0.9359834203402939	0.9386503067484663	0.0	0.9384946509212972	0.9546012269938651	0.0	0.954468517520297	0.9558282208588957	0.0	0.9557049168448133	0.952088452088452	0.0	0.9520095781299367	0.9520295202952029	0.0	0.9519454754604714	0.949569495694957	0.0	0.9494471229311661	0.027296417566782936	0.01113526776867569	0.006199248304353194	0.0	0.006231312279804946
0.06836748123168945	0.02306668758392334	0.9405770411295273	0.0	0.9403904500238606	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	239	1	239	0.9386503067484663	0.0	0.9384277390967991	0.9411042944785276	0.0	0.9409398891264176	0.939877300613497	0.0	0.9396851575797943	0.9276073619631902	0.0	0.9273338622539575	0.9374233128834356	0.0	0.9372722127900396	0.950920245398773	0.0	0.9507701600724856	0.950920245398773	0.0	0.9507701600724856	0.9422604422604423	0.0	0.9421135849541924	0.939729397293973	0.0	0.9395523441163036	0.9372693726937269	0.0	0.9370312042024758	0.024208009783006718	0.011407918423929415	0.006413388566652255	0.0	0.006445961553494187
0.01581287384033203	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	1	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003509579370049784	0.0	0.0	0.0	0.0
0.20791430473327638	0.02477419376373291	0.9481890730509515	0.0	0.9480723832548096	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	224	1	225	0.9423312883435583	0.0	0.9421627114447015	0.950920245398773	0.0	0.9508295625942685	0.9521472392638037	0.0	0.9520638123634192	0.9386503067484663	0.0	0.9384946509212972	0.9411042944785276	0.0	0.9409826568666498	0.9619631901840491	0.0	0.9618888297238468	0.9533742331288344	0.0	0.9532559347001859	0.9484029484029484	0.0	0.9483018297293211	0.9458794587945879	0.0	0.9457546311460494	0.947109471094711	0.0	0.9469811289278083	0.037303189867978266	0.037828039720989026	0.006496328699824896	0.0	0.006519803768897105
