mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018496513366699219	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008894369965285358	0.0	0.0	0.0	0.0
0.013634824752807617	0.0024480819702148438	0.6390243902439025	0.21951219512195122	0.49352886050243144	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	33	218	198	0.4090909090909091	0.0	0.32666666666666666	0.6818181818181818	0.2	0.4807017543859649	0.5909090909090909	0.2	0.5443137254901961	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.6666666666666666	0.4	0.6476190476190476	0.6	0.2	0.43166666666666664	0.7894736842105263	0.2	0.5028571428571429	0.5789473684210527	0.2	0.3887362637362638	0.7222222222222222	0.2	0.4928571428571429	0.004685759556443003	6.721628238674572e-05	0.10475424771793393	0.11003217311119365	0.10605302975434237
0.0017288684844970702	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005208896110376458	0.0	0.0	0.0	0.0
0.01153872013092041	0.002511119842529297	0.5609756097560976	0.215609756097561	0.48560167281182154	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	238	235	210	0.4090909090909091	0.0	0.2975438596491228	0.6363636363636364	0.2	0.6124242424242424	0.45454545454545453	0.2	0.45487179487179485	0.5714285714285714	0.0	0.46659340659340665	0.5714285714285714	0.4	0.5557575757575758	0.47619047619047616	0.2	0.32745098039215687	0.6	0.4	0.6780219780219781	0.5789473684210527	0.2	0.41142857142857137	0.5263157894736842	0.2	0.349090909090909	0.8333333333333334	0.4	0.7314285714285714	0.0018193241973689647	0.00015526410977237623	0.10891791355210123	0.1402097519396026	0.14100210262687207
0.006122589111328125	0.0026320219039916992	0.6048780487804878	0.19902439024390245	0.45197830752063173	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	182	239	240	0.4090909090909091	0.0	0.32666666666666666	0.7272727272727273	0.4	0.5028571428571429	0.5	0.0	0.45111111111111113	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.47619047619047616	0.2	0.3526251526251526	0.55	0.2	0.4099547511312217	0.7368421052631579	0.2	0.48571428571428565	0.5789473684210527	0.2	0.3887362637362638	0.7222222222222222	0.2	0.4928571428571429	0.0025387385877351076	0.00018149841202256002	0.11968257172073068	0.13028682950206966	0.09662282566771141
0.0036800861358642577	0.0047322273254394535	0.6390243902439025	0.21951219512195122	0.49352886050243144	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	33	218	198	0.4090909090909091	0.0	0.32666666666666666	0.6818181818181818	0.2	0.4807017543859649	0.5909090909090909	0.2	0.5443137254901961	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.6666666666666666	0.4	0.6476190476190476	0.6	0.2	0.43166666666666664	0.7894736842105263	0.2	0.5028571428571429	0.5789473684210527	0.2	0.3887362637362638	0.7222222222222222	0.2	0.4928571428571429	7.038859454791796e-05	0.006502302539730694	0.10475424771793393	0.11003217311119365	0.10605302975434237
0.007061505317687988	0.0026224851608276367	0.5560975609756098	0.26146341463414635	0.4807093997732071	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	240	15	213	0.4090909090909091	0.0	0.2975438596491228	0.6818181818181818	0.6	0.7188888888888889	0.45454545454545453	0.2	0.4358241758241759	0.5238095238095238	0.0	0.44945054945054946	0.5714285714285714	0.4	0.5461538461538462	0.5238095238095238	0.4	0.5001782531194296	0.55	0.4	0.577069597069597	0.6842105263157895	0.2	0.4586080586080586	0.5263157894736842	0.2	0.3657575757575757	0.6666666666666666	0.2	0.44333333333333336	0.003949667132010514	0.00018896793222385042	0.08966796804472811	0.18406733889225665	0.11305257167436533
0.0034256696701049803	0.0025153160095214844	0.5609756097560976	0.215609756097561	0.48560167281182154	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	238	235	210	0.4090909090909091	0.0	0.2975438596491228	0.6363636363636364	0.2	0.6124242424242424	0.45454545454545453	0.2	0.45487179487179485	0.5714285714285714	0.0	0.46659340659340665	0.5714285714285714	0.4	0.5557575757575758	0.47619047619047616	0.2	0.32745098039215687	0.6	0.4	0.6780219780219781	0.5789473684210527	0.2	0.41142857142857137	0.5263157894736842	0.2	0.349090909090909	0.8333333333333334	0.4	0.7314285714285714	0.00010719443819575502	0.00011862156948979927	0.10891791355210123	0.1402097519396026	0.14100210262687207
0.0024630069732666016	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022257521834213065	0.0	0.0	0.0	0.0
0.013191795349121094	0.003278350830078125	0.6487804878048781	0.25853658536585367	0.5175761584183391	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	3	53	28	0.4090909090909091	0.0	0.32666666666666666	0.7272727272727273	0.4	0.5062271062271062	0.6363636363636364	0.2	0.5676190476190476	0.6190476190476191	0.2	0.4298412698412699	0.7619047619047619	0.4	0.6840336134453782	0.6666666666666666	0.4	0.6583333333333333	0.6	0.2	0.43166666666666664	0.7368421052631579	0.2	0.48571428571428565	0.5789473684210527	0.2	0.3970695970695971	0.7777777777777778	0.4	0.7038461538461538	0.0004811123787540376	0.0022920064830617057	0.10555303454540008	0.12986974667156087	0.12270683687977775
