mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.02990419864654541	0.0	0.0	0.0	0.0	0.5	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000923630935537655	0.0	0.0	0.0	0.0
2.3906404972076416	0.022945189476013185	0.9615658362989323	0.2294306049822064	0.9615448022591974	0.5	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	119	24	119	0.9594356261022927	0.2	0.9593555161926897	0.9646643109540636	0.2	0.9647717073555805	0.9645390070921985	0.1	0.9647494849893743	0.9450354609929078	0.1	0.9449026976474466	0.9750889679715302	0.1	0.975224875576569	0.9448398576512456	0.2	0.9443670051802325	0.966131907308378	0.1	0.9663505569782558	0.9571428571428572	0.4	0.9569126892047608	0.9748653500897666	0.4	0.9750277506914676	0.9640933572710951	0.5	0.963963610601563	0.2979072036100789	0.05277073245519431	0.009909174662052829	0.14145417749306302	0.010080679543370344
0.02423107624053955	0.0	0.0	0.0	0.0	0.5	True	False	l1	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008409857624049953	0.0	0.0	0.0	0.0
2.1717990398406983	0.00469200611114502	0.951067615658363	0.1300711743772242	0.9509182158517079	0.5	True	False	l2	324089	{u'estimator__dual': True, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	210	238	210	0.9488536155202821	0.3	0.9485855705435551	0.9540636042402827	0.0	0.9539714643246686	0.9539007092198581	0.1	0.9539720219877571	0.9361702127659575	0.1	0.9358678806003059	0.9661921708185054	0.1	0.9660290981007694	0.9430604982206405	0.2	0.9426320732430071	0.9554367201426025	0.1	0.9554424933123217	0.9428571428571428	0.2	0.9424868402569846	0.9676840215439856	0.2	0.9678337623074038	0.9425493716337523	0.0	0.9424559201587476	0.2028624744400762	0.00024872312626038123	0.009845908906586041	0.09009482107614086	0.009971890442089723
0.8816630363464355	0.005276083946228027	0.9651245551601424	0.2396797153024911	0.9651568662803027	0.5	False	True	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	63	1	72	0.9682539682539683	0.2	0.9683311183061086	0.9646643109540636	0.2	0.9647300628110752	0.9716312056737588	0.3	0.9717369155136971	0.9574468085106383	0.1	0.9574648332887575	0.9750889679715302	0.2	0.9751019760933387	0.9537366548042705	0.2	0.9535609711774253	0.9696969696969697	0.1	0.969904832886356	0.9589285714285715	0.4	0.9587298741786763	0.9712746858168761	0.3	0.9715223057639244	0.9605026929982047	0.4	0.9604649929517143	0.03364331363649897	0.0008505918961306817	0.006771223986810738	0.10184370088815069	0.006871582725465382
0.9904037952423096	0.005722546577453613	0.9615658362989323	0.2294306049822064	0.9615448022591974	0.5	False	True	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	119	24	119	0.9594356261022927	0.2	0.9593555161926897	0.9646643109540636	0.2	0.9647717073555805	0.9645390070921985	0.1	0.9647494849893743	0.9450354609929078	0.1	0.9449026976474466	0.9750889679715302	0.1	0.975224875576569	0.9448398576512456	0.2	0.9443670051802325	0.966131907308378	0.1	0.9663505569782558	0.9571428571428572	0.4	0.9569126892047608	0.9748653500897666	0.4	0.9750277506914676	0.9640933572710951	0.5	0.963963610601563	0.0218143364803496	0.0034066870477045363	0.009909174662052829	0.14145417749306302	0.010080679543370344
0.5947583675384521	0.0047850370407104496	0.9526690391459075	0.15000000000000002	0.952477323931249	0.5	False	False	l1	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l1'}	131	163	144	0.9559082892416225	0.4	0.9555757570419386	0.9522968197879859	0.0	0.9520640782235711	0.9574468085106383	0.1	0.9575397437121765	0.9326241134751773	0.0	0.9321412682575969	0.9626334519572953	0.1	0.9625314632321917	0.9430604982206405	0.2	0.9425774633819104	0.9554367201426025	0.1	0.9554503255361905	0.9464285714285714	0.3	0.9458018261177967	0.9712746858168761	0.3	0.9715356511887441	0.9497307001795332	0.0	0.9497118806181708	0.017844204215336282	0.0001077645357710837	0.010132003948065326	0.13613239316838183	0.010346455945759274
1.0144306659698485	0.007500600814819336	0.9508896797153025	0.1300711743772242	0.9507425206714849	0.5	False	False	l2	324089	{u'estimator__dual': False, u'estimator__C': 0.5, u'estimator__random_state': 324089, u'estimator__fit_intercept': False, u'estimator__penalty': 'l2'}	211	238	211	0.9488536155202821	0.3	0.9485855705435551	0.9540636042402827	0.0	0.9539714643246686	0.9539007092198581	0.1	0.9539720219877571	0.9361702127659575	0.1	0.9358678806003059	0.9661921708185054	0.1	0.9660290981007694	0.9412811387900356	0.2	0.9408751214407791	0.9554367201426025	0.1	0.9554424933123217	0.9428571428571428	0.2	0.9424868402569846	0.9676840215439856	0.2	0.9678337623074038	0.9425493716337523	0.0	0.9424559201587476	0.02986743009331592	0.0034408673227601626	0.01000381832003362	0.09009482107614086	0.010130552245272569
0.029085373878479003	0.0	0.0	0.0	0.0	1.0	True	True	l1	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l1'}	241	241	241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006007267521704034	0.0	0.0	0.0	0.0
2.6382925271987916	0.005213165283203125	0.9629893238434164	0.2195195729537367	0.963017201453123	1.0	True	True	l2	324089	{u'estimator__dual': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__fit_intercept': True, u'estimator__penalty': 'l2'}	117	47	117	0.9611992945326279	0.2	0.9611909555281292	0.9664310954063604	0.2	0.9665147162172334	0.9645390070921985	0.1	0.9647494849893743	0.9521276595744681	0.1	0.9520930888391342	0.9750889679715302	0.1	0.975224875576569	0.9519572953736655	0.2	0.9516410631204014	0.964349376114082	0.1	0.9645344745449542	0.9589285714285715	0.4	0.9587961910181994	0.9694793536804309	0.3	0.9697769391061192	0.9658886894075404	0.5	0.9657463905640091	0.12749735688843533	0.0006840780574332727	0.006873356335352786	0.13236737325723616	0.006997299697925363
