mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0033858776092529296	0.006784868240356445	0.5364238410596026	0.09713024282560706	0.5294352446670326	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	2	1	2	0.5	0.0	0.47027972027972026	0.625	0.0	0.634920634920635	0.4	0.0	0.410989010989011	0.4	0.0	0.39999999999999997	0.4	0.0	0.409090909090909	0.6666666666666666	0.0	0.6666666666666666	0.6	0.0	0.6031746031746031	0.8	0.6666666666666666	0.7712842712842712	0.5333333333333333	0.0	0.5303030303030303	0.42857142857142855	0.3333333333333333	0.38492063492063494	0.00275401685184613	0.005264908452510548	0.12878522546308158	0.2121733223683229	0.12729531042927847
0.0033077239990234376	0.0022153377532958983	0.5231788079470199	0.06622516556291391	0.5096945242640608	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	7	12	7	0.4375	0.0	0.4063492063492064	0.6875	0.3333333333333333	0.6851851851851851	0.4666666666666667	0.0	0.47676767676767673	0.4666666666666667	0.0	0.4386724386724387	0.4666666666666667	0.0	0.46666666666666673	0.7333333333333333	0.0	0.7313131313131312	0.6	0.0	0.6031746031746031	0.6	0.0	0.597979797979798	0.4	0.0	0.38241758241758245	0.35714285714285715	0.3333333333333333	0.2888888888888889	0.0028350980212139506	0.00020766055131306565	0.11922084589729309	0.13300106252884827	0.13356072881942996
0.0025966882705688475	0.002393627166748047	0.5364238410596026	0.09713024282560706	0.5294352446670326	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	2	1	2	0.5	0.0	0.47027972027972026	0.625	0.0	0.634920634920635	0.4	0.0	0.410989010989011	0.4	0.0	0.39999999999999997	0.4	0.0	0.409090909090909	0.6666666666666666	0.0	0.6666666666666666	0.6	0.0	0.6031746031746031	0.8	0.6666666666666666	0.7712842712842712	0.5333333333333333	0.0	0.5303030303030303	0.42857142857142855	0.3333333333333333	0.38492063492063494	0.0020410057714552628	0.000428961687163127	0.12878522546308158	0.2121733223683229	0.12729531042927847
0.001933717727661133	0.002189946174621582	0.5231788079470199	0.06622516556291391	0.5096945242640608	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	7	12	7	0.4375	0.0	0.4063492063492064	0.6875	0.3333333333333333	0.6851851851851851	0.4666666666666667	0.0	0.47676767676767673	0.4666666666666667	0.0	0.4386724386724387	0.4666666666666667	0.0	0.46666666666666673	0.7333333333333333	0.0	0.7313131313131312	0.6	0.0	0.6031746031746031	0.6	0.0	0.597979797979798	0.4	0.0	0.38241758241758245	0.35714285714285715	0.3333333333333333	0.2888888888888889	0.00043928689128458763	0.00014700581217614708	0.11922084589729309	0.13300106252884827	0.13356072881942996
0.0017891407012939453	0.002428150177001953	0.5364238410596026	0.09713024282560706	0.5294352446670326	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	2	1	2	0.5	0.0	0.47027972027972026	0.625	0.0	0.634920634920635	0.4	0.0	0.410989010989011	0.4	0.0	0.39999999999999997	0.4	0.0	0.409090909090909	0.6666666666666666	0.0	0.6666666666666666	0.6	0.0	0.6031746031746031	0.8	0.6666666666666666	0.7712842712842712	0.5333333333333333	0.0	0.5303030303030303	0.42857142857142855	0.3333333333333333	0.38492063492063494	0.00015567604245996213	0.0006445807224258966	0.12878522546308158	0.2121733223683229	0.12729531042927847
0.0019109487533569337	0.003687405586242676	0.5231788079470199	0.06622516556291391	0.5096945242640608	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	7	12	7	0.4375	0.0	0.4063492063492064	0.6875	0.3333333333333333	0.6851851851851851	0.4666666666666667	0.0	0.47676767676767673	0.4666666666666667	0.0	0.4386724386724387	0.4666666666666667	0.0	0.46666666666666673	0.7333333333333333	0.0	0.7313131313131312	0.6	0.0	0.6031746031746031	0.6	0.0	0.597979797979798	0.4	0.0	0.38241758241758245	0.35714285714285715	0.3333333333333333	0.2888888888888889	0.0003156295235367053	0.0029849515121926876	0.11922084589729309	0.13300106252884827	0.13356072881942996
0.002058553695678711	0.0025195837020874023	0.543046357615894	0.09713024282560706	0.5358570789034365	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	1	1	1	0.5	0.0	0.47027972027972026	0.625	0.0	0.634920634920635	0.4	0.0	0.410989010989011	0.4	0.0	0.39999999999999997	0.4	0.0	0.409090909090909	0.7333333333333333	0.0	0.7313131313131312	0.6	0.0	0.6031746031746031	0.8	0.6666666666666666	0.7712842712842712	0.5333333333333333	0.0	0.5303030303030303	0.42857142857142855	0.3333333333333333	0.38492063492063494	0.0006675183223516271	0.0005834621189901355	0.13677846399793014	0.2121733223683229	0.13542732320499767
0.0017917156219482422	0.0023181676864624024	0.5231788079470199	0.06622516556291391	0.5096945242640608	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	7	12	7	0.4375	0.0	0.4063492063492064	0.6875	0.3333333333333333	0.6851851851851851	0.4666666666666667	0.0	0.47676767676767673	0.4666666666666667	0.0	0.4386724386724387	0.4666666666666667	0.0	0.46666666666666673	0.7333333333333333	0.0	0.7313131313131312	0.6	0.0	0.6031746031746031	0.6	0.0	0.597979797979798	0.4	0.0	0.38241758241758245	0.35714285714285715	0.3333333333333333	0.2888888888888889	0.00010975953467011617	0.00029330928518281926	0.11922084589729309	0.13300106252884827	0.13356072881942996
0.0018252849578857422	0.0030930042266845703	0.5298013245033113	0.09713024282560706	0.520566409308131	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	5	1	5	0.4375	0.0	0.4071428571428572	0.625	0.0	0.634920634920635	0.4	0.0	0.410989010989011	0.4	0.0	0.39999999999999997	0.4	0.0	0.409090909090909	0.7333333333333333	0.0	0.7313131313131312	0.6	0.0	0.6031746031746031	0.8	0.6666666666666666	0.7712842712842712	0.4666666666666667	0.0	0.44372294372294374	0.42857142857142855	0.3333333333333333	0.38492063492063494	0.00023563147844421324	0.0021380688880993466	0.1417290565136347	0.2121733223683229	0.14229107363851576
0.0018598794937133788	0.0022372961044311523	0.5165562913907285	0.06622516556291391	0.504276101627095	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	11	12	11	0.4375	0.0	0.4063492063492064	0.6875	0.3333333333333333	0.6851851851851851	0.4666666666666667	0.0	0.47676767676767673	0.4666666666666667	0.0	0.4386724386724387	0.4666666666666667	0.0	0.46666666666666673	0.7333333333333333	0.0	0.7313131313131312	0.6	0.0	0.6031746031746031	0.5333333333333333	0.0	0.5434343434343433	0.4	0.0	0.38241758241758245	0.35714285714285715	0.3333333333333333	0.2888888888888889	0.00029001913439876277	9.073162732422869e-05	0.11659225635603211	0.13300106252884827	0.13095008764156318
