mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0025188207626342775	0.00476377010345459	0.64	0.36	0.6067142857142858	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	15	15	15	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.75	0.5	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.001490855319925742	0.006446932119798605	0.11718930554164632	0.22449944320643647	0.13472188535853344
0.002585697174072266	0.003367972373962402	0.64	0.36	0.6067142857142858	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	15	15	15	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.75	0.5	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.00176008643651259	0.0033027058034723624	0.11718930554164632	0.22449944320643647	0.13472188535853344
0.003336334228515625	0.003103828430175781	0.64	0.36	0.6067142857142858	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	15	15	15	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.75	0.5	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.0034137763351877416	0.001797899253865514	0.11718930554164632	0.22449944320643647	0.13472188535853344
0.003474521636962891	0.004001903533935547	0.64	0.36	0.6067142857142858	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	15	15	15	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.75	0.5	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.0028407243269688645	0.0029703754594022974	0.11718930554164632	0.22449944320643647	0.13472188535853344
0.0023336887359619142	0.0053375244140625	0.64	0.36	0.6067142857142858	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	15	15	15	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.75	0.5	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.0017171189333108105	0.004825164290173864	0.11718930554164632	0.22449944320643647	0.13472188535853344
0.004331111907958984	0.004185247421264649	0.64	0.36	0.6067142857142858	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	15	15	15	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.75	0.5	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.006760040435296639	0.00241657446969192	0.11718930554164632	0.22449944320643647	0.13472188535853344
0.001997065544128418	0.00591731071472168	0.66	0.4	0.6280476190476191	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	9	11	9	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.000560562906782261	0.0055599312553185135	0.15077577170531523	0.282842712474619	0.16966489581156233
0.0018287897109985352	0.003865170478820801	0.66	0.4	0.6280476190476191	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	9	11	9	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.0	0.48571428571428577	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.00010715896698082116	0.0022203579990073712	0.15077577170531523	0.282842712474619	0.16966489581156233
0.0029752969741821287	0.0022584199905395508	0.66	0.46	0.6203333333333333	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	9	3	11	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.0035349187214759486	0.00013096930644532957	0.1267543556122103	0.24166091947189144	0.14653554745066696
0.001757359504699707	0.0022901296615600586	0.66	0.46	0.6203333333333333	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	9	3	11	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.5	0.0	0.5	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	4.798134069099686e-05	0.00019301141429686497	0.1267543556122103	0.24166091947189144	0.14653554745066696
