mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0017998456954956056	0.0022338151931762694	0.68	0.48	0.6304285714285714	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	7	1	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	0.00013358937653413862	0.00010517292115130764	0.1710750322714179	0.2638181191654584	0.21806380517924498
0.0017876386642456054	0.002290821075439453	0.68	0.48	0.6304285714285714	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	1	7	1	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	6.426461682661898e-05	0.00018871571381100358	0.1710750322714179	0.2638181191654584	0.21806380517924498
0.0017613887786865235	0.0031566858291625977	0.68	0.48	0.6304285714285714	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	7	1	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	4.8966881174586536e-05	0.0027931340558460453	0.1710750322714179	0.2638181191654584	0.21806380517924498
0.0017703056335449218	0.002245497703552246	0.68	0.48	0.6304285714285714	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	1	7	1	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	6.931011396332422e-05	8.303192217275459e-05	0.1710750322714179	0.2638181191654584	0.21806380517924498
0.0017763853073120117	0.002267193794250488	0.68	0.48	0.6304285714285714	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	7	1	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	4.616747240309309e-05	5.9423557810035836e-05	0.1710750322714179	0.2638181191654584	0.21806380517924498
0.0017457246780395509	0.0022167682647705076	0.68	0.48	0.6304285714285714	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	1	7	1	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	6.533464762685253e-05	6.373172563392985e-05	0.1710750322714179	0.2638181191654584	0.21806380517924498
0.0017859458923339844	0.003029012680053711	0.64	0.42	0.5778571428571428	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	9	13	9	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.5	0.5	0.3333333333333333	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	0.00010167476523347109	0.0023940182812811814	0.14282856857085702	0.18330302779823357	0.19830146088154543
0.0017338991165161133	0.003009486198425293	0.64	0.42	0.5778571428571428	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	9	13	9	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.5	0.5	0.3333333333333333	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	5.174026499839819e-05	0.002179528430913756	0.14282856857085702	0.18330302779823357	0.19830146088154543
0.0017319917678833008	0.002190995216369629	0.64	0.42	0.5778571428571428	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	9	13	9	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.5	0.5	0.3333333333333333	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	7.946661487521665e-05	8.150819907515376e-05	0.14282856857085702	0.18330302779823357	0.19830146088154543
0.0017313241958618164	0.0029488325119018553	0.64	0.42	0.5778571428571428	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	9	13	9	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.5	0.0	0.5	0.5	0.5	0.3333333333333333	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	6.018169027677298e-05	0.002249047195530869	0.14282856857085702	0.18330302779823357	0.19830146088154543
