mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.26646645069122316	0.09543437957763672	0.5711809682275573	0.0	0.22449221354932283	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	3	8	13	0.5702970297029702	0.0	0.22255015431054834	0.5747103673631052	0.0	0.22336411290528085	0.5742721330956625	0.0	0.22237136006845165	0.5712022182610418	0.0	0.22081568860768258	0.5653164306229573	0.0	0.21779061582609366	0.5709616717836982	0.0	0.22027030970558037	0.5725039619651348	0.0	0.22253462422250253	0.5703388151377056	0.0	0.25137388973296304	0.5685983159980188	0.0	0.22032861233802883	0.5736080840103032	0.0	0.22353082520198414	0.054782782703106665	0.027263545339482526	0.0026880622960863856	0.0	0.009112147212977071
0.3256634950637817	0.0700218915939331	0.3778127723635211	0.03750074280960304	0.24754890702085217	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	20	1	9	0.36455445544554455	0.0	0.24865021492198747	0.3847905733240915	0.125	0.2459222350394118	0.3782927312339077	0.125	0.24930667527615924	0.3781937017231135	0.0	0.24801408352422288	0.3836783202931564	0.0	0.24504714246784637	0.3566405863127662	0.0	0.24237104839719403	0.37797147385103014	0.0	0.24696618136470092	0.3786407766990291	0.0	0.24697425707369564	0.38068350668647843	0.0	0.25103555032259994	0.3946899148008718	0.125	0.2512030045283517	0.1746686006282768	0.01857259895487266	0.01000649469229231	0.0572825203699033	0.0025769952909703124
0.2069542169570923	0.08851492404937744	0.5711908723555978	0.0	0.2244988089545739	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	8	12	0.5702970297029702	0.0	0.2225601532254084	0.5747103673631052	0.0	0.22336411290528085	0.5742721330956625	0.0	0.22237136006845165	0.5712022182610418	0.0	0.22081568860768258	0.5653164306229573	0.0	0.21779061582609366	0.5710607111023076	0.0	0.22030720538260978	0.5725039619651348	0.0	0.22253462422250253	0.5703388151377056	0.0	0.25137388973296304	0.5685983159980188	0.0	0.22033804002804191	0.5736080840103032	0.0	0.22354045742465595	0.057573815199003404	0.02823092533562236	0.0026874184329694333	0.0	0.009109698529850694
0.23261697292327882	0.08150122165679932	0.3819031772442754	0.012502723635211157	0.2485994537619293	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	19	2	8	0.3696039603960396	0.0	0.24952258618807718	0.3867709674225171	0.125	0.24669726750245885	0.3799762329174094	0.0	0.24966570442854663	0.38027332144979203	0.0	0.24844686828097065	0.3884322075864118	0.0	0.2455532788315705	0.3685253045459047	0.0	0.2458202187808824	0.38114104595879555	0.0	0.24773658582959887	0.3830988706162076	0.0	0.24822295852329407	0.3822684497275879	0.0	0.2512667284798539	0.39894987121062014	0.0	0.25306401029720993	0.06726648148481029	0.03361635452898461	0.008340517384077739	0.03750363123889375	0.0022485892441033366
0.19527668952941896	0.06327588558197021	0.5711908723555978	0.0	0.22450072121924267	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	8	11	0.5702970297029702	0.0	0.22257016810496838	0.5747103673631052	0.0	0.22336411290528085	0.5742721330956625	0.0	0.22237136006845165	0.5712022182610418	0.0	0.2208247921188258	0.5653164306229573	0.0	0.21779061582609366	0.5710607111023076	0.0	0.22030720538260978	0.5725039619651348	0.0	0.22253462422250253	0.5703388151377056	0.0	0.25137388973296304	0.5685983159980188	0.0	0.22033804002804191	0.5736080840103032	0.0	0.22354045742465595	0.05017977261419412	0.015649267308856987	0.0026874184329694333	0.0	0.009109118014140072
0.2337103843688965	0.056331324577331546	0.38728111877030347	0.012502723635211157	0.25248931512462114	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	18	2	7	0.37673267326732673	0.0	0.25327185640593985	0.3909297950292108	0.125	0.25314236577303206	0.38443256090314915	0.0	0.2579896706753485	0.3842345018815607	0.0	0.2538019979235364	0.3929880162424483	0.0	0.24587777439419772	0.38318312370010893	0.0	0.2491036358678314	0.38549920760697304	0.0	0.25136177438799756	0.3875569645333862	0.0	0.24933914827277298	0.38524021792966817	0.0	0.25516228855014367	0.4020210025757876	0.0	0.2558420803579709	0.020482880572976658	0.00769850737392022	0.006449818864416832	0.03750363123889375	0.0034317611482502894
0.2806053876876831	0.08846120834350586	0.5711413517153949	0.0	0.22446033643315572	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	4	8	15	0.5701980198019801	0.0	0.2224777399503518	0.5747103673631052	0.0	0.22336411290528085	0.5741731035848683	0.0	0.22227786805225508	0.5711031887502476	0.0	0.22074079551848055	0.5652173913043478	0.0	0.2177540461230652	0.5709616717836982	0.0	0.22022271580005084	0.5725039619651348	0.0	0.22253462422250253	0.5703388151377056	0.0	0.25137388973296304	0.5685983159980188	0.0	0.22032521872407118	0.5736080840103032	0.0	0.22354045742465595	0.03448712945813916	0.011783472805983842	0.002701861687479017	0.0	0.009123902223105988
0.2207188606262207	0.08155772686004639	0.39506576341018934	0.0	0.25792297672072473	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	17	8	6	0.38752475247524754	0.0	0.25722605212864236	0.39736607584909395	0.0	0.2595912672768237	0.393048128342246	0.0	0.26442614084860705	0.3925529807882749	0.0	0.2575614824559901	0.39764286421709416	0.0	0.24806797361983796	0.3943745667029811	0.0	0.2499456053585834	0.3917393026941363	0.0	0.2569693105674784	0.3959778085991678	0.0	0.2554688858051073	0.3906884596334819	0.0	0.25761041065960033	0.4097483653655637	0.0	0.2723653123955403	0.06261287087366689	0.02498137524713404	0.0057118772116842385	0.0	0.006496233076125659
0.2620096683502197	0.06498398780822753	0.5711116393312733	0.0	0.22445083820031766	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	6	8	16	0.5701980198019801	0.0	0.22248774480327527	0.5747103673631052	0.0	0.22336411290528085	0.5741731035848683	0.0	0.22227786805225508	0.5711031887502476	0.0	0.2207499030920479	0.5652173913043478	0.0	0.2177540461230652	0.5707635931464792	0.0	0.22003657672682664	0.5724049128367671	0.0	0.22249040777447976	0.5703388151377056	0.0	0.25137388973296304	0.5685983159980188	0.0	0.22043184925129314	0.5736080840103032	0.0	0.22355010527919084	0.08697713837684268	0.028205102742211035	0.0026989267680969826	0.0	0.009128221403198784
0.2164586067199707	0.08785669803619385	0.40025552650344665	0.0	0.2617962815248025	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	16	8	4	0.3938613861386139	0.0	0.26042058390440026	0.40043568670165364	0.0	0.26202587594361404	0.39819766290354525	0.0	0.26833102934593744	0.39809863339275103	0.0	0.25904793293355444	0.4000198078637219	0.0	0.256313815611466	0.4019015549173022	0.0	0.24984865298257705	0.3972860538827258	0.0	0.2620253177279449	0.40212007132950267	0.0	0.2618524743892706	0.3990094105993066	0.0	0.26288060889173764	0.4116306716861502	0.0	0.27522075459542095	0.05354483982104111	0.04290455213603536	0.0044247794649699195	0.0	0.006375049339821058
