mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0034337282180786134	0.0031132221221923826	0.5606060606060606	0.19696969696969696	0.4777655895302954	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	10	5	11	0.6666666666666666	0.0	0.6606334841628959	0.38461538461538464	0.0	0.35	0.5384615384615384	0.0	0.45833333333333326	0.5384615384615384	0.5	0.35000000000000003	0.5384615384615384	0.5	0.35000000000000003	0.6923076923076923	0.0	0.675	0.3076923076923077	0.0	0.23529411764705882	0.7692307692307693	0.5	0.7450980392156863	0.6153846153846154	0.0	0.5751633986928104	0.5384615384615384	0.5	0.35000000000000003	0.0021818409980773126	0.0014919372370919793	0.13081160576411138	0.2443108408575318	0.16691900009082752
0.002929091453552246	0.004529237747192383	0.5757575757575758	0.0	0.568872163190345	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	1	11	1	0.6666666666666666	0.0	0.6666666666666666	0.46153846153846156	0.0	0.4615384615384615	0.5384615384615384	0.0	0.5357142857142857	0.46153846153846156	0.0	0.4484848484848485	0.6153846153846154	0.0	0.606060606060606	0.7692307692307693	0.0	0.7636363636363636	0.38461538461538464	0.0	0.35	0.6153846153846154	0.0	0.6153846153846153	0.5384615384615384	0.0	0.5357142857142857	0.6923076923076923	0.0	0.6904761904761905	0.002797594925529835	0.004208717200530659	0.11275884962655314	0.0	0.11884723480519578
0.0019924163818359373	0.0030456304550170897	0.5606060606060606	0.19696969696969696	0.4777655895302954	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	10	5	11	0.6666666666666666	0.0	0.6606334841628959	0.38461538461538464	0.0	0.35	0.5384615384615384	0.0	0.45833333333333326	0.5384615384615384	0.5	0.35000000000000003	0.5384615384615384	0.5	0.35000000000000003	0.6923076923076923	0.0	0.675	0.3076923076923077	0.0	0.23529411764705882	0.7692307692307693	0.5	0.7450980392156863	0.6153846153846154	0.0	0.5751633986928104	0.5384615384615384	0.5	0.35000000000000003	0.0007156029557813903	0.001693586704273882	0.13081160576411138	0.2443108408575318	0.16691900009082752
0.003955531120300293	0.0034410953521728516	0.5757575757575758	0.0	0.568872163190345	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	1	11	1	0.6666666666666666	0.0	0.6666666666666666	0.46153846153846156	0.0	0.4615384615384615	0.5384615384615384	0.0	0.5357142857142857	0.46153846153846156	0.0	0.4484848484848485	0.6153846153846154	0.0	0.606060606060606	0.7692307692307693	0.0	0.7636363636363636	0.38461538461538464	0.0	0.35	0.6153846153846154	0.0	0.6153846153846153	0.5384615384615384	0.0	0.5357142857142857	0.6923076923076923	0.0	0.6904761904761905	0.004303042158238384	0.001889735461550376	0.11275884962655314	0.0	0.11884723480519578
0.001986074447631836	0.0025406122207641602	0.5606060606060606	0.19696969696969696	0.4777655895302954	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	10	5	11	0.6666666666666666	0.0	0.6606334841628959	0.38461538461538464	0.0	0.35	0.5384615384615384	0.0	0.45833333333333326	0.5384615384615384	0.5	0.35000000000000003	0.5384615384615384	0.5	0.35000000000000003	0.6923076923076923	0.0	0.675	0.3076923076923077	0.0	0.23529411764705882	0.7692307692307693	0.5	0.7450980392156863	0.6153846153846154	0.0	0.5751633986928104	0.5384615384615384	0.5	0.35000000000000003	0.0006457685481293559	0.0008527301541415535	0.13081160576411138	0.2443108408575318	0.16691900009082752
0.0026882410049438475	0.003022933006286621	0.5757575757575758	0.0	0.568872163190345	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	1	11	1	0.6666666666666666	0.0	0.6666666666666666	0.46153846153846156	0.0	0.4615384615384615	0.5384615384615384	0.0	0.5357142857142857	0.46153846153846156	0.0	0.4484848484848485	0.6153846153846154	0.0	0.606060606060606	0.7692307692307693	0.0	0.7636363636363636	0.38461538461538464	0.0	0.35	0.6153846153846154	0.0	0.6153846153846153	0.5384615384615384	0.0	0.5357142857142857	0.6923076923076923	0.0	0.6904761904761905	0.0015408319885094352	0.001605528670677313	0.11275884962655314	0.0	0.11884723480519578
0.0034485101699829102	0.002250814437866211	0.553030303030303	0.19696969696969696	0.46625959824489227	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	14	5	14	0.6666666666666666	0.0	0.6606334841628959	0.38461538461538464	0.0	0.35	0.5384615384615384	0.0	0.45833333333333326	0.5384615384615384	0.5	0.35000000000000003	0.5384615384615384	0.5	0.35000000000000003	0.6923076923076923	0.0	0.675	0.3076923076923077	0.0	0.23529411764705882	0.7692307692307693	0.5	0.7450980392156863	0.5384615384615384	0.0	0.45833333333333326	0.5384615384615384	0.5	0.35000000000000003	0.0037724530076501334	8.545376880486528e-05	0.1296420324577791	0.2443108408575318	0.16380626905853948
0.0017359256744384766	0.0022138118743896484	0.5757575757575758	0.0	0.568872163190345	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	1	11	1	0.6666666666666666	0.0	0.6666666666666666	0.46153846153846156	0.0	0.4615384615384615	0.5384615384615384	0.0	0.5357142857142857	0.46153846153846156	0.0	0.4484848484848485	0.6153846153846154	0.0	0.606060606060606	0.7692307692307693	0.0	0.7636363636363636	0.38461538461538464	0.0	0.35	0.6153846153846154	0.0	0.6153846153846153	0.5384615384615384	0.0	0.5357142857142857	0.6923076923076923	0.0	0.6904761904761905	4.2160602997881936e-05	5.357093048546568e-05	0.11275884962655314	0.0	0.11884723480519578
0.0017431974411010742	0.0030091047286987306	0.553030303030303	0.19696969696969696	0.46625959824489227	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	14	5	14	0.6666666666666666	0.0	0.6606334841628959	0.38461538461538464	0.0	0.35	0.5384615384615384	0.0	0.45833333333333326	0.5384615384615384	0.5	0.35000000000000003	0.5384615384615384	0.5	0.35000000000000003	0.6923076923076923	0.0	0.675	0.3076923076923077	0.0	0.23529411764705882	0.7692307692307693	0.5	0.7450980392156863	0.5384615384615384	0.0	0.45833333333333326	0.5384615384615384	0.5	0.35000000000000003	5.839671192658095e-05	0.002462415336869541	0.1296420324577791	0.2443108408575318	0.16380626905853948
0.0024937152862548827	0.0024983882904052734	0.5757575757575758	0.0	0.568872163190345	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	1	11	1	0.6666666666666666	0.0	0.6666666666666666	0.46153846153846156	0.0	0.4615384615384615	0.5384615384615384	0.0	0.5357142857142857	0.46153846153846156	0.0	0.4484848484848485	0.6153846153846154	0.0	0.606060606060606	0.7692307692307693	0.0	0.7636363636363636	0.38461538461538464	0.0	0.35	0.6153846153846154	0.0	0.6153846153846153	0.5384615384615384	0.0	0.5357142857142857	0.6923076923076923	0.0	0.6904761904761905	0.0022157959582324	0.0008234663299075714	0.11275884962655314	0.0	0.11884723480519578
