mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0020622968673706054	0.0023068904876708983	0.43820224719101125	0.035955056179775284	0.35392367308097644	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	8	16	13	0.42105263157894735	0.0	0.41492063492063497	0.3684210526315789	0.0	0.39042735042735044	0.47368421052631576	0.0	0.38909090909090904	0.42105263157894735	0.0	0.30021978021978024	0.3684210526315789	0.0	0.24761904761904768	0.5	0.0	0.41688311688311686	0.23529411764705882	0.0	0.19603174603174603	0.5625	0.2	0.44761904761904764	0.5625	0.0	0.4692640692640692	0.5	0.2	0.2742857142857143	0.00011692789236618558	9.178240845878169e-05	0.09314408092828291	0.07680003366577556	0.0867311241657708
0.002214932441711426	0.0034521818161010742	0.42696629213483145	0.09438202247191012	0.3869357296885387	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	11	3	1	0.47368421052631576	0.2	0.4793650793650793	0.3157894736842105	0.0	0.3363636363636363	0.47368421052631576	0.0	0.3990909090909091	0.3157894736842105	0.0	0.2915873015873016	0.42105263157894735	0.0	0.3885714285714286	0.5555555555555556	0.0	0.48857142857142855	0.17647058823529413	0.2	0.17380952380952383	0.5	0.4	0.4565079365079365	0.5625	0.2	0.5254545454545455	0.5	0.0	0.3380952380952381	0.0006153048234682312	0.0025943957029591963	0.11568651083151826	0.1309940821733903	0.09964096181411093
0.0020725488662719726	0.0023389816284179687	0.449438202247191	0.035955056179775284	0.36785297411701906	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	4	16	6	0.47368421052631576	0.0	0.45777777777777773	0.3684210526315789	0.0	0.39042735042735044	0.47368421052631576	0.0	0.38	0.3684210526315789	0.0	0.261965811965812	0.42105263157894735	0.0	0.3392857142857143	0.5	0.0	0.41688311688311686	0.29411764705882354	0.0	0.24444444444444446	0.5625	0.2	0.44761904761904764	0.5625	0.0	0.4692640692640692	0.5	0.2	0.2742857142857143	0.00013153648082257497	0.00014172436226160922	0.08187286782423832	0.07680003366577556	0.0787281785094168
0.002140188217163086	0.0023147106170654298	0.42696629213483145	0.09438202247191012	0.3864018191546281	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	11	3	2	0.5263157894736842	0.2	0.5222222222222221	0.3157894736842105	0.0	0.3333333333333333	0.47368421052631576	0.0	0.3929004329004329	0.21052631578947367	0.0	0.18444444444444447	0.47368421052631576	0.0	0.45206349206349206	0.5555555555555556	0.0	0.5028571428571429	0.17647058823529413	0.2	0.1642857142857143	0.5	0.4	0.4565079365079365	0.5625	0.2	0.5254545454545455	0.5	0.0	0.3380952380952381	0.0004285591328390734	0.00014987213383153486	0.1345893652302375	0.1309940821733903	0.12474326432744176
0.0019769906997680665	0.002277994155883789	0.449438202247191	0.035955056179775284	0.3680846960192631	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	4	16	5	0.47368421052631576	0.0	0.45777777777777773	0.3684210526315789	0.0	0.39042735042735044	0.47368421052631576	0.0	0.38	0.3684210526315789	0.0	0.261965811965812	0.42105263157894735	0.0	0.34145658263305323	0.5	0.0	0.41688311688311686	0.29411764705882354	0.0	0.24444444444444446	0.5625	0.2	0.44761904761904764	0.5625	0.0	0.4692640692640692	0.5	0.2	0.2742857142857143	6.520035023025807e-05	8.715868488614054e-05	0.08187286782423832	0.07680003366577556	0.0786469078510628
0.002025604248046875	0.0022773981094360352	0.4044943820224719	0.05730337078651685	0.3578289313682572	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	19	8	12	0.47368421052631576	0.2	0.46984126984126984	0.3157894736842105	0.0	0.3333333333333333	0.47368421052631576	0.0	0.3929004329004329	0.21052631578947367	0.0	0.18444444444444447	0.42105263157894735	0.0	0.39999999999999997	0.5555555555555556	0.0	0.5028571428571429	0.11764705882352941	0.0	0.10714285714285716	0.4375	0.2	0.32337662337662343	0.5625	0.2	0.5254545454545455	0.5	0.0	0.3380952380952381	9.238853761257534e-05	4.232671162312938e-05	0.13869036556205439	0.09042675408199909	0.1254175701133769
0.0019721031188964845	0.0031415700912475588	0.449438202247191	0.035955056179775284	0.36318395381515006	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	4	16	9	0.47368421052631576	0.0	0.45777777777777773	0.42105263157894735	0.0	0.44153846153846155	0.42105263157894735	0.0	0.2897435897435897	0.3684210526315789	0.0	0.261965811965812	0.42105263157894735	0.0	0.34145658263305323	0.5	0.0	0.40974025974025974	0.29411764705882354	0.0	0.24444444444444446	0.5625	0.2	0.44761904761904764	0.5625	0.0	0.4692640692640692	0.5	0.2	0.2742857142857143	9.295776213599735e-05	0.002408169536966266	0.07817800477229377	0.07680003366577556	0.0851972482732489
0.0020929574966430664	0.002335786819458008	0.4101123595505618	0.05730337078651685	0.36159532726948457	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	17	8	11	0.47368421052631576	0.2	0.46984126984126984	0.3157894736842105	0.0	0.3333333333333333	0.47368421052631576	0.0	0.3929004329004329	0.2631578947368421	0.0	0.22272727272727272	0.42105263157894735	0.0	0.39999999999999997	0.5555555555555556	0.0	0.5004761904761905	0.11764705882352941	0.0	0.10158730158730159	0.4375	0.2	0.32337662337662343	0.5625	0.2	0.5304761904761904	0.5	0.0	0.3380952380952381	0.00021671722293454214	8.140847682477722e-05	0.13160441626896985	0.09042675408199909	0.12168850348896584
0.0020231008529663086	0.0022946834564208985	0.4550561797752809	0.05393258426966293	0.3625764277581858	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	3	15	10	0.47368421052631576	0.0	0.38888888888888884	0.42105263157894735	0.0	0.4704761904761905	0.42105263157894735	0.0	0.2897435897435897	0.3684210526315789	0.0	0.26031746031746034	0.42105263157894735	0.0	0.34145658263305323	0.5	0.0	0.40974025974025974	0.29411764705882354	0.0	0.24444444444444446	0.5625	0.2	0.44761904761904764	0.625	0.2	0.5219047619047619	0.5	0.2	0.2642857142857143	0.00012220729140423689	6.933384451112353e-05	0.08775944184130692	0.08875693329497304	0.09167731399349659
0.002016115188598633	0.0023508787155151365	0.42134831460674155	0.05730337078651685	0.371652885192211	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	15	8	3	0.47368421052631576	0.2	0.46984126984126984	0.3157894736842105	0.0	0.3333333333333333	0.47368421052631576	0.0	0.3878787878787878	0.2631578947368421	0.0	0.22272727272727272	0.47368421052631576	0.0	0.42626262626262623	0.5555555555555556	0.0	0.5004761904761905	0.11764705882352941	0.0	0.10158730158730159	0.4375	0.2	0.32337662337662343	0.625	0.2	0.6171428571428571	0.5	0.0	0.3380952380952381	0.00011096635889642048	0.000244289406177379	0.14026912490919774	0.09042675408199909	0.13517181823932942
