mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019773006439208984	0.002341818809509277	0.9325842696629213	0.6666666666666666	0.9351207988848439	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	5	14	5	0.9473684210526315	0.6666666666666666	0.9521367521367522	0.9444444444444444	0.6666666666666666	0.9407407407407408	0.8333333333333334	0.3333333333333333	0.8461538461538461	0.8888888888888888	0.3333333333333333	0.8851851851851852	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	0.6666666666666666	0.8916666666666667	0.9444444444444444	0.6666666666666666	0.9474747474747475	0.9411764705882353	0.6666666666666666	0.9474747474747475	0.9375	0.6666666666666666	0.9407407407407408	0.00020557724624040754	0.0001625579782109635	0.0486053760764989	0.211999576001272	0.04649495989197929
0.0019247293472290038	0.0022664785385131834	0.9157303370786517	0.696629213483146	0.9191887388516601	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	9	5	9	0.8947368421052632	0.6666666666666666	0.8964368964368964	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8888888888888888	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.8333333333333334	0.3333333333333333	0.8363636363636364	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8823529411764706	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	5.5613856284736725e-05	5.079513842774531e-05	0.050811021729347816	0.17765604832406626	0.049613676589430125
0.001995491981506348	0.002752399444580078	0.9325842696629213	0.6666666666666666	0.9351207988848439	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	5	14	5	0.9473684210526315	0.6666666666666666	0.9521367521367522	0.9444444444444444	0.6666666666666666	0.9407407407407408	0.8333333333333334	0.3333333333333333	0.8461538461538461	0.8888888888888888	0.3333333333333333	0.8851851851851852	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	0.6666666666666666	0.8916666666666667	0.9444444444444444	0.6666666666666666	0.9474747474747475	0.9411764705882353	0.6666666666666666	0.9474747474747475	0.9375	0.6666666666666666	0.9407407407407408	0.0003318534499284741	0.0013967629022566452	0.0486053760764989	0.211999576001272	0.04649495989197929
0.001864147186279297	0.00224761962890625	0.9157303370786517	0.696629213483146	0.9191887388516601	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	9	5	9	0.8947368421052632	0.6666666666666666	0.8964368964368964	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8888888888888888	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.8333333333333334	0.3333333333333333	0.8363636363636364	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8823529411764706	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	4.8311135024137845e-05	9.694392607496632e-05	0.050811021729347816	0.17765604832406626	0.049613676589430125
0.0018863439559936523	0.0022665739059448244	0.9325842696629213	0.6666666666666666	0.9351207988848439	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	5	14	5	0.9473684210526315	0.6666666666666666	0.9521367521367522	0.9444444444444444	0.6666666666666666	0.9407407407407408	0.8333333333333334	0.3333333333333333	0.8461538461538461	0.8888888888888888	0.3333333333333333	0.8851851851851852	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	0.6666666666666666	0.8916666666666667	0.9444444444444444	0.6666666666666666	0.9474747474747475	0.9411764705882353	0.6666666666666666	0.9474747474747475	0.9375	0.6666666666666666	0.9407407407407408	4.9432681556801194e-05	9.237481926446862e-05	0.0486053760764989	0.211999576001272	0.04649495989197929
0.003176164627075195	0.002253413200378418	0.9157303370786517	0.696629213483146	0.9191887388516601	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	9	5	9	0.8947368421052632	0.6666666666666666	0.8964368964368964	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8888888888888888	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.8333333333333334	0.3333333333333333	0.8363636363636364	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8823529411764706	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.001998634236923705	4.58585292362603e-05	0.050811021729347816	0.17765604832406626	0.049613676589430125
0.002337336540222168	0.0021848201751708983	0.9382022471910112	0.702247191011236	0.9402297972522693	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	2	2	3	1.0	1.0	1.0	0.9444444444444444	0.6666666666666666	0.9407407407407408	0.8333333333333334	0.3333333333333333	0.8461538461538461	0.8888888888888888	0.3333333333333333	0.8851851851851852	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	0.6666666666666666	0.8916666666666667	0.9444444444444444	0.6666666666666666	0.9474747474747475	0.9411764705882353	0.6666666666666666	0.9474747474747475	0.9375	0.6666666666666666	0.9407407407407408	0.0016221432983247227	9.710129292362981e-05	0.052846172996580516	0.23566506167357032	0.05053792280060377
0.003326892852783203	0.0029462337493896484	0.9157303370786517	0.696629213483146	0.9191887388516601	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	9	5	9	0.8947368421052632	0.6666666666666666	0.8964368964368964	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8888888888888888	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.8333333333333334	0.3333333333333333	0.8363636363636364	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8823529411764706	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.004480143555336577	0.0014961399969210761	0.050811021729347816	0.17765604832406626	0.049613676589430125
0.003345942497253418	0.004458212852478027	0.9382022471910112	0.702247191011236	0.9402297972522693	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	2	2	3	1.0	1.0	1.0	0.9444444444444444	0.6666666666666666	0.9407407407407408	0.8333333333333334	0.3333333333333333	0.8461538461538461	0.8888888888888888	0.3333333333333333	0.8851851851851852	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	0.6666666666666666	0.8916666666666667	0.9444444444444444	0.6666666666666666	0.9474747474747475	0.9411764705882353	0.6666666666666666	0.9474747474747475	0.9375	0.6666666666666666	0.9407407407407408	0.0017504288834824457	0.0046308856454850104	0.052846172996580516	0.23566506167357032	0.05053792280060377
0.0031078338623046877	0.0026990413665771485	0.9157303370786517	0.696629213483146	0.9191887388516601	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	9	5	9	0.8947368421052632	0.6666666666666666	0.8964368964368964	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8888888888888888	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.9444444444444444	0.6666666666666666	0.9487179487179486	0.8333333333333334	0.3333333333333333	0.8363636363636364	0.8888888888888888	0.6666666666666666	0.8885003885003885	0.8823529411764706	0.6666666666666666	0.8968253968253967	1.0	1.0	1.0	0.001953276321832802	0.001337960984944279	0.050811021729347816	0.17765604832406626	0.049613676589430125
