mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0031874895095825194	0.0023585796356201173	0.42973523421588594	0.06675718488345779	0.22163499819919916	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	15	4	15	0.4161073825503356	0.0	0.20741758241758243	0.43243243243243246	0.0	0.233461703038083	0.43243243243243246	0.3333333333333333	0.2142687559354226	0.43537414965986393	0.0	0.22436929683306497	0.43537414965986393	0.3333333333333333	0.21450169327527815	0.43537414965986393	0.0	0.22488967343336275	0.42857142857142855	0.0	0.21202361782071932	0.42857142857142855	0.0	0.23233830845771145	0.42857142857142855	0.0	0.22273821809425523	0.4246575342465753	0.0	0.2305649717514124	0.0024171287382272525	0.00010409537552735431	0.005720917705017006	0.13340117401128235	0.008689700651466393
0.00226747989654541	0.003086233139038086	0.44059742023082143	0.0	0.4367491389785219	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	4	11	9	0.4899328859060403	0.0	0.48427434634331185	0.38513513513513514	0.0	0.3737935676031732	0.43243243243243246	0.0	0.4302620931092737	0.46258503401360546	0.0	0.4602914233979911	0.4557823129251701	0.0	0.4502324641196685	0.42857142857142855	0.0	0.4288308263450458	0.47619047619047616	0.0	0.47517278659407697	0.38095238095238093	0.0	0.3727313756711185	0.46938775510204084	0.0	0.46998722860791825	0.4246575342465753	0.0	0.4216382803328877	8.627770169411027e-05	0.0022192198065405077	0.03517138226981022	0.0	0.03741455028800626
0.002236676216125488	0.0023377180099487306	0.42973523421588594	0.06675718488345779	0.22163499819919916	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	15	4	15	0.4161073825503356	0.0	0.20741758241758243	0.43243243243243246	0.0	0.233461703038083	0.43243243243243246	0.3333333333333333	0.2142687559354226	0.43537414965986393	0.0	0.22436929683306497	0.43537414965986393	0.3333333333333333	0.21450169327527815	0.43537414965986393	0.0	0.22488967343336275	0.42857142857142855	0.0	0.21202361782071932	0.42857142857142855	0.0	0.23233830845771145	0.42857142857142855	0.0	0.22273821809425523	0.4246575342465753	0.0	0.2305649717514124	5.298302973775113e-05	7.057515745761492e-05	0.005720917705017006	0.13340117401128235	0.008689700651466393
0.0023292779922485353	0.0024692058563232423	0.44059742023082143	0.0	0.43676627346956926	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	4	11	4	0.4899328859060403	0.0	0.48427434634331185	0.38513513513513514	0.0	0.3737935676031732	0.43243243243243246	0.0	0.4302620931092737	0.46258503401360546	0.0	0.4602914233979911	0.4557823129251701	0.0	0.4504041587136329	0.42857142857142855	0.0	0.4288308263450458	0.47619047619047616	0.0	0.47517278659407697	0.38095238095238093	0.0	0.3727313756711185	0.46938775510204084	0.0	0.46998722860791825	0.4246575342465753	0.0	0.4216382803328877	0.00017269578022009234	0.0004879439970870197	0.03517138226981022	0.0	0.0374207600322373
0.0022345066070556642	0.0023096799850463867	0.4304141208418194	0.06675718488345779	0.22188492722230857	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	11	4	11	0.4228187919463087	0.0	0.20988835725677832	0.43243243243243246	0.0	0.233461703038083	0.43243243243243246	0.3333333333333333	0.2142687559354226	0.43537414965986393	0.0	0.22436929683306497	0.43537414965986393	0.3333333333333333	0.21450169327527815	0.43537414965986393	0.0	0.22488967343336275	0.42857142857142855	0.0	0.21202361782071932	0.42857142857142855	0.0	0.23233830845771145	0.42857142857142855	0.0	0.22273821809425523	0.4246575342465753	0.0	0.2305649717514124	6.540485216991505e-05	3.0525446786326526e-05	0.004280276386508418	0.13340117401128235	0.00830417133508856
0.002226090431213379	0.0023045063018798826	0.44059742023082143	0.0	0.43676627346956926	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	4	11	4	0.4899328859060403	0.0	0.48427434634331185	0.38513513513513514	0.0	0.3737935676031732	0.43243243243243246	0.0	0.4302620931092737	0.46258503401360546	0.0	0.4602914233979911	0.4557823129251701	0.0	0.4504041587136329	0.42857142857142855	0.0	0.4288308263450458	0.47619047619047616	0.0	0.47517278659407697	0.38095238095238093	0.0	0.3727313756711185	0.46938775510204084	0.0	0.46998722860791825	0.4246575342465753	0.0	0.4216382803328877	5.073169218219024e-05	4.591273321527972e-05	0.03517138226981022	0.0	0.0374207600322373
0.0022372961044311523	0.0023167610168457033	0.4304141208418194	0.06675718488345779	0.22188492722230857	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	11	4	11	0.4228187919463087	0.0	0.20988835725677832	0.43243243243243246	0.0	0.233461703038083	0.43243243243243246	0.3333333333333333	0.2142687559354226	0.43537414965986393	0.0	0.22436929683306497	0.43537414965986393	0.3333333333333333	0.21450169327527815	0.43537414965986393	0.0	0.22488967343336275	0.42857142857142855	0.0	0.21202361782071932	0.42857142857142855	0.0	0.23233830845771145	0.42857142857142855	0.0	0.22273821809425523	0.4246575342465753	0.0	0.2305649717514124	8.353817196176853e-05	3.074930547037045e-05	0.004280276386508418	0.13340117401128235	0.00830417133508856
0.00221860408782959	0.0023119211196899413	0.44059742023082143	0.0	0.43676627346956926	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	4	11	4	0.4899328859060403	0.0	0.48427434634331185	0.38513513513513514	0.0	0.3737935676031732	0.43243243243243246	0.0	0.4302620931092737	0.46258503401360546	0.0	0.4602914233979911	0.4557823129251701	0.0	0.4504041587136329	0.42857142857142855	0.0	0.4288308263450458	0.47619047619047616	0.0	0.47517278659407697	0.38095238095238093	0.0	0.3727313756711185	0.46938775510204084	0.0	0.46998722860791825	0.4246575342465753	0.0	0.4216382803328877	7.824273363477432e-05	7.267399164216676e-05	0.03517138226981022	0.0	0.0374207600322373
0.0022029638290405273	0.0023047208786010744	0.4304141208418194	0.06675718488345779	0.22188492722230857	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	11	4	11	0.4228187919463087	0.0	0.20988835725677832	0.43243243243243246	0.0	0.233461703038083	0.43243243243243246	0.3333333333333333	0.2142687559354226	0.43537414965986393	0.0	0.22436929683306497	0.43537414965986393	0.3333333333333333	0.21450169327527815	0.43537414965986393	0.0	0.22488967343336275	0.42857142857142855	0.0	0.21202361782071932	0.42857142857142855	0.0	0.23233830845771145	0.42857142857142855	0.0	0.22273821809425523	0.4246575342465753	0.0	0.2305649717514124	3.64074538284616e-05	2.5923468201114705e-05	0.004280276386508418	0.13340117401128235	0.00830417133508856
0.002322268486022949	0.002349448204040527	0.44059742023082143	0.0	0.43676627346956926	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	4	11	4	0.4899328859060403	0.0	0.48427434634331185	0.38513513513513514	0.0	0.3737935676031732	0.43243243243243246	0.0	0.4302620931092737	0.46258503401360546	0.0	0.4602914233979911	0.4557823129251701	0.0	0.4504041587136329	0.42857142857142855	0.0	0.4288308263450458	0.47619047619047616	0.0	0.47517278659407697	0.38095238095238093	0.0	0.3727313756711185	0.46938775510204084	0.0	0.46998722860791825	0.4246575342465753	0.0	0.4216382803328877	0.00014609181068479308	6.389476023706881e-05	0.03517138226981022	0.0	0.0374207600322373
