mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0016108274459838868	0.0024713754653930666	0.8679245283018868	0.5377358490566038	0.862948058231077	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	0.00037956938740114237	0.0014045276175966293	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.001867222785949707	0.002224588394165039	0.8679245283018868	0.5377358490566038	0.862948058231077	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	0.0008657266336390795	0.0008416958007992821	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.0015451908111572266	0.0025316476821899414	0.8679245283018868	0.5377358490566038	0.862948058231077	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	0.0003839441750116487	0.0011552758388064836	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.0014065027236938477	0.003066825866699219	0.8679245283018868	0.5377358490566038	0.862948058231077	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	2.385736199766142e-05	0.001606750352430202	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.0015610218048095702	0.002457594871520996	0.8679245283018868	0.5377358490566038	0.862948058231077	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	0.00041724167132545166	0.0010023856478860854	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.0014327526092529296	0.002623891830444336	0.8679245283018868	0.5377358490566038	0.862948058231077	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	4.684099338162608e-05	0.0013540159171089756	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.0019886970520019533	0.0027213811874389647	0.8679245283018868	0.5377358490566038	0.862948058231077	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	0.0009530353241239344	0.0013174396631139402	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.0014115095138549805	0.00262451171875	0.8679245283018868	0.5377358490566038	0.862948058231077	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	1.6066670537634422e-05	0.0013358449628769814	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.0014127731323242188	0.0026197910308837892	0.8679245283018868	0.5377358490566038	0.862948058231077	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	2.3777923691817485e-05	0.0011367940001751052	0.09717439080617427	0.3481630582499233	0.10344751835581531
0.001703929901123047	0.0022886514663696287	0.8679245283018868	0.5377358490566038	0.862948058231077	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	3	1	5	0.8333333333333334	0.5	0.8285714285714285	0.8333333333333334	0.0	0.8333333333333334	0.9166666666666666	0.5	0.916083916083916	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.8	0.0	0.8000000000000002	0.7	0.5	0.6703296703296704	1.0	1.0	1.0	0.0008635889666334949	0.0006609389868798348	0.09717439080617427	0.3481630582499233	0.10344751835581531
