mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0023870944976806642	0.0024642705917358398	0.8418277680140598	0.44991212653778556	0.8084964398304143	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	7	2	11	0.8448275862068966	0.5	0.8158730158730159	0.8275862068965517	0.5	0.7919655667144907	0.8070175438596491	0.5	0.7563155849203265	0.8596491228070176	0.5	0.8323529411764706	0.7894736842105263	0.0	0.7485294117647059	0.8070175438596491	0.5	0.7563155849203265	0.9122807017543859	0.5	0.8999648999648999	0.9107142857142857	0.5	0.899099099099099	0.8571428571428571	0.5	0.8310708898944192	0.8035714285714286	0.5	0.7546794105933892	0.00021375282849718286	8.871980768145274e-05	0.04125709418192095	0.1501170931744297	0.05456552054047663
0.0024983882904052734	0.002666139602661133	0.8418277680140598	0.09929701230228472	0.8348239936869337	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	7	11	7	0.8620689655172413	0.0	0.8559006211180125	0.896551724137931	0.0	0.8919254658385093	0.8596491228070176	0.0	0.8421052631578947	0.8245614035087719	0.0	0.8177749360613811	0.7368421052631579	0.0	0.728485233407431	0.7368421052631579	0.0	0.7246376811594202	0.8771929824561403	0.5	0.8747252747252747	0.8571428571428571	0.0	0.852437417654809	0.9107142857142857	0.5	0.9083469721767594	0.8571428571428571	0.0	0.852437417654809	0.0005272772712812347	0.0007324305688446362	0.05705667112819038	0.1994708236785076	0.05927610791789871
0.0026261091232299806	0.0024560928344726563	0.8418277680140598	0.44991212653778556	0.8084964398304143	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	7	2	11	0.8448275862068966	0.5	0.8158730158730159	0.8275862068965517	0.5	0.7919655667144907	0.8070175438596491	0.5	0.7563155849203265	0.8596491228070176	0.5	0.8323529411764706	0.7894736842105263	0.0	0.7485294117647059	0.8070175438596491	0.5	0.7563155849203265	0.9122807017543859	0.5	0.8999648999648999	0.9107142857142857	0.5	0.899099099099099	0.8571428571428571	0.5	0.8310708898944192	0.8035714285714286	0.5	0.7546794105933892	0.000956307430216719	6.890100588525373e-05	0.04125709418192095	0.1501170931744297	0.05456552054047663
0.0022698163986206053	0.0024412870407104492	0.8418277680140598	0.09929701230228472	0.8348239936869337	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	7	11	7	0.8620689655172413	0.0	0.8559006211180125	0.896551724137931	0.0	0.8919254658385093	0.8596491228070176	0.0	0.8421052631578947	0.8245614035087719	0.0	0.8177749360613811	0.7368421052631579	0.0	0.728485233407431	0.7368421052631579	0.0	0.7246376811594202	0.8771929824561403	0.5	0.8747252747252747	0.8571428571428571	0.0	0.852437417654809	0.9107142857142857	0.5	0.9083469721767594	0.8571428571428571	0.0	0.852437417654809	4.793091712484577e-05	6.150674889999271e-05	0.05705667112819038	0.1994708236785076	0.05927610791789871
0.0022094011306762694	0.002365517616271973	0.8383128295254832	0.44991212653778556	0.8036638941808091	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	13	2	13	0.8448275862068966	0.5	0.8158730158730159	0.8275862068965517	0.5	0.7919655667144907	0.8070175438596491	0.5	0.7563155849203265	0.8421052631578947	0.5	0.8080808080808082	0.7894736842105263	0.0	0.7485294117647059	0.8070175438596491	0.5	0.7563155849203265	0.9122807017543859	0.5	0.8999648999648999	0.9107142857142857	0.5	0.899099099099099	0.8392857142857143	0.5	0.806674338319908	0.8035714285714286	0.5	0.7546794105933892	4.670551809735677e-05	6.285340060138125e-05	0.040441768492043215	0.1501170931744297	0.0533593363906622
0.0022724628448486327	0.0033808469772338865	0.8418277680140598	0.09929701230228472	0.8348239936869337	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	7	11	7	0.8620689655172413	0.0	0.8559006211180125	0.896551724137931	0.0	0.8919254658385093	0.8596491228070176	0.0	0.8421052631578947	0.8245614035087719	0.0	0.8177749360613811	0.7368421052631579	0.0	0.728485233407431	0.7368421052631579	0.0	0.7246376811594202	0.8771929824561403	0.5	0.8747252747252747	0.8571428571428571	0.0	0.852437417654809	0.9107142857142857	0.5	0.9083469721767594	0.8571428571428571	0.0	0.852437417654809	0.00010811393779071471	0.002867588302679548	0.05705667112819038	0.1994708236785076	0.05927610791789871
0.0031998872756958006	0.004095911979675293	0.836555360281195	0.44991212653778556	0.8008846025957701	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	14	2	14	0.8448275862068966	0.5	0.8158730158730159	0.8275862068965517	0.5	0.7919655667144907	0.7894736842105263	0.5	0.7285714285714285	0.8421052631578947	0.5	0.8080808080808082	0.7894736842105263	0.0	0.7485294117647059	0.8070175438596491	0.5	0.7563155849203265	0.9122807017543859	0.5	0.8999648999648999	0.9107142857142857	0.5	0.899099099099099	0.8392857142857143	0.5	0.806674338319908	0.8035714285714286	0.5	0.7546794105933892	0.002878549378292308	0.00492148938053149	0.04211035191584936	0.1501170931744297	0.0563896527174857
0.0022655010223388674	0.0031711816787719726	0.8418277680140598	0.09929701230228472	0.8348239936869337	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	7	11	7	0.8620689655172413	0.0	0.8559006211180125	0.896551724137931	0.0	0.8919254658385093	0.8596491228070176	0.0	0.8421052631578947	0.8245614035087719	0.0	0.8177749360613811	0.7368421052631579	0.0	0.728485233407431	0.7368421052631579	0.0	0.7246376811594202	0.8771929824561403	0.5	0.8747252747252747	0.8571428571428571	0.0	0.852437417654809	0.9107142857142857	0.5	0.9083469721767594	0.8571428571428571	0.0	0.852437417654809	8.49014418522056e-05	0.0023639146317326197	0.05705667112819038	0.1994708236785076	0.05927610791789871
0.004022026062011718	0.0024224042892456053	0.836555360281195	0.44991212653778556	0.8008846025957701	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	14	2	14	0.8448275862068966	0.5	0.8158730158730159	0.8275862068965517	0.5	0.7919655667144907	0.7894736842105263	0.5	0.7285714285714285	0.8421052631578947	0.5	0.8080808080808082	0.7894736842105263	0.0	0.7485294117647059	0.8070175438596491	0.5	0.7563155849203265	0.9122807017543859	0.5	0.8999648999648999	0.9107142857142857	0.5	0.899099099099099	0.8392857142857143	0.5	0.806674338319908	0.8035714285714286	0.5	0.7546794105933892	0.005196279708167923	0.00013619733273923415	0.04211035191584936	0.1501170931744297	0.0563896527174857
0.0022754907608032227	0.0023003101348876955	0.8453427065026362	0.09929701230228472	0.8381890562624725	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	4	11	4	0.8620689655172413	0.0	0.8559006211180125	0.896551724137931	0.0	0.8919254658385093	0.8596491228070176	0.0	0.8421052631578947	0.8245614035087719	0.0	0.8177749360613811	0.7368421052631579	0.0	0.728485233407431	0.7543859649122807	0.0	0.740909090909091	0.8947368421052632	0.5	0.8920454545454546	0.8571428571428571	0.0	0.852437417654809	0.9107142857142857	0.5	0.9083469721767594	0.8571428571428571	0.0	0.852437417654809	0.00015415981793620332	8.154415929501261e-05	0.05531783547661874	0.1994708236785076	0.057776830902941397
