mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019002676010131836	0.002166271209716797	0.6842105263157895	0.5	0.5047278299459554	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	11	1	11	0.6818181818181818	0.5	0.5111111111111111	0.7272727272727273	0.5	0.611764705882353	0.6818181818181818	0.5	0.5111111111111111	0.6363636363636364	0.5	0.3888888888888889	0.6666666666666666	0.5	0.5050505050505051	0.7	0.5	0.53125	0.65	0.5	0.393939393939394	0.7	0.5	0.53125	0.7	0.5	0.53125	0.7	0.5	0.53125	0.00019080080591166043	8.662839907725206e-05	0.025994853205662014	0.0	0.06380340550600543
0.0018104314804077148	0.0021639585494995115	0.7894736842105263	0.09569377990430622	0.7718222810328074	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	1	14	1	0.7727272727272727	0.0	0.7603485838779956	0.6818181818181818	0.0	0.664488017429194	0.8181818181818182	0.0	0.811965811965812	0.7727272727272727	0.0	0.7603485838779956	0.8095238095238095	0.0	0.7980769230769231	1.0	1.0	1.0	0.65	0.0	0.6266666666666666	0.8	0.0	0.7619047619047619	0.8	0.0	0.7619047619047619	0.8	0.0	0.7802197802197802	0.00012878228710253405	7.409166055724705e-05	0.0868375702663534	0.29417083538639993	0.09221423478236032
0.0017611980438232422	0.0022162914276123045	0.6842105263157895	0.5	0.5047278299459554	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	11	1	11	0.6818181818181818	0.5	0.5111111111111111	0.7272727272727273	0.5	0.611764705882353	0.6818181818181818	0.5	0.5111111111111111	0.6363636363636364	0.5	0.3888888888888889	0.6666666666666666	0.5	0.5050505050505051	0.7	0.5	0.53125	0.65	0.5	0.393939393939394	0.7	0.5	0.53125	0.7	0.5	0.53125	0.7	0.5	0.53125	4.389518496456636e-05	0.00020319501720222164	0.025994853205662014	0.0	0.06380340550600543
0.001809382438659668	0.0021869182586669923	0.7894736842105263	0.09569377990430622	0.7718222810328074	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	1	14	1	0.7727272727272727	0.0	0.7603485838779956	0.6818181818181818	0.0	0.664488017429194	0.8181818181818182	0.0	0.811965811965812	0.7727272727272727	0.0	0.7603485838779956	0.8095238095238095	0.0	0.7980769230769231	1.0	1.0	1.0	0.65	0.0	0.6266666666666666	0.8	0.0	0.7619047619047619	0.8	0.0	0.7619047619047619	0.8	0.0	0.7802197802197802	0.00010562263003857159	6.777969744744556e-05	0.0868375702663534	0.29417083538639993	0.09221423478236032
0.0018526315689086914	0.002261853218078613	0.6842105263157895	0.5	0.5047278299459554	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	11	1	11	0.6818181818181818	0.5	0.5111111111111111	0.7272727272727273	0.5	0.611764705882353	0.6818181818181818	0.5	0.5111111111111111	0.6363636363636364	0.5	0.3888888888888889	0.6666666666666666	0.5	0.5050505050505051	0.7	0.5	0.53125	0.65	0.5	0.393939393939394	0.7	0.5	0.53125	0.7	0.5	0.53125	0.7	0.5	0.53125	9.949760343939376e-05	7.151448243294722e-05	0.025994853205662014	0.0	0.06380340550600543
0.0017761707305908204	0.0021948814392089844	0.7894736842105263	0.09569377990430622	0.7718222810328074	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	1	14	1	0.7727272727272727	0.0	0.7603485838779956	0.6818181818181818	0.0	0.664488017429194	0.8181818181818182	0.0	0.811965811965812	0.7727272727272727	0.0	0.7603485838779956	0.8095238095238095	0.0	0.7980769230769231	1.0	1.0	1.0	0.65	0.0	0.6266666666666666	0.8	0.0	0.7619047619047619	0.8	0.0	0.7619047619047619	0.8	0.0	0.7802197802197802	2.9571555285745728e-05	4.1174688432623255e-05	0.0868375702663534	0.29417083538639993	0.09221423478236032
0.0017901897430419923	0.0029551506042480467	0.6842105263157895	0.5	0.5047278299459554	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	11	1	11	0.6818181818181818	0.5	0.5111111111111111	0.7272727272727273	0.5	0.611764705882353	0.6818181818181818	0.5	0.5111111111111111	0.6363636363636364	0.5	0.3888888888888889	0.6666666666666666	0.5	0.5050505050505051	0.7	0.5	0.53125	0.65	0.5	0.393939393939394	0.7	0.5	0.53125	0.7	0.5	0.53125	0.7	0.5	0.53125	8.738547996078187e-05	0.0023154561008681615	0.025994853205662014	0.0	0.06380340550600543
0.0018218278884887696	0.002194666862487793	0.7799043062200957	0.09569377990430622	0.7602726564800868	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	4	14	4	0.7727272727272727	0.0	0.7603485838779956	0.6818181818181818	0.0	0.664488017429194	0.8181818181818182	0.0	0.811965811965812	0.7272727272727273	0.0	0.7053571428571428	0.7619047619047619	0.0	0.7407407407407407	1.0	1.0	1.0	0.65	0.0	0.6266666666666666	0.8	0.0	0.7619047619047619	0.8	0.0	0.7619047619047619	0.8	0.0	0.7802197802197802	0.00015124456293604997	6.807511793565937e-05	0.0886730191476118	0.29417083538639993	0.09406930369466751
0.0018355846405029297	0.002433466911315918	0.6794258373205742	0.5	0.49158805903106495	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	15	1	15	0.6818181818181818	0.5	0.5111111111111111	0.7272727272727273	0.5	0.611764705882353	0.6818181818181818	0.5	0.5111111111111111	0.6363636363636364	0.5	0.3888888888888889	0.6666666666666666	0.5	0.5050505050505051	0.65	0.5	0.393939393939394	0.65	0.5	0.393939393939394	0.7	0.5	0.53125	0.7	0.5	0.53125	0.7	0.5	0.53125	0.00013687502442480412	0.0007854058210077517	0.027220913875356568	0.0	0.07074927847644294
0.0017754077911376954	0.0021800756454467773	0.7751196172248804	0.09569377990430622	0.7540259791807778	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	6	14	5	0.7727272727272727	0.0	0.7603485838779956	0.6818181818181818	0.0	0.664488017429194	0.8181818181818182	0.0	0.811965811965812	0.7272727272727273	0.0	0.7053571428571428	0.7142857142857143	0.0	0.6785714285714286	1.0	1.0	1.0	0.65	0.0	0.6266666666666666	0.8	0.0	0.7619047619047619	0.8	0.0	0.7619047619047619	0.8	0.0	0.7802197802197802	2.6801514681021543e-05	4.435091220576332e-05	0.09077498472754604	0.29417083538639993	0.09717192856314805
