mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.005388784408569336	0.0028054237365722655	0.7653679653679654	0.24285714285714285	0.7621733400452716	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	17	13	17	0.7792207792207793	0.0	0.7776514516740021	0.7619047619047619	0.14285714285714285	0.7590360750111114	0.8138528138528138	0.2857142857142857	0.8139536757255552	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7186147186147186	0.2857142857142857	0.7180709421908066	0.7662337662337663	0.2857142857142857	0.7605633286366446	0.7619047619047619	0.2857142857142857	0.7557132998126787	0.7229437229437229	0.2857142857142857	0.7209904555646865	0.7792207792207793	0.2857142857142857	0.7733572653595194	0.003185272914206834	0.00014510620898211852	0.026389178621866977	0.09147320339189782	0.026337854646004223
0.009174704551696777	0.0028532266616821287	0.7653679653679654	0.24285714285714285	0.7621733400452716	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	17	13	17	0.7792207792207793	0.0	0.7776514516740021	0.7619047619047619	0.14285714285714285	0.7590360750111114	0.8138528138528138	0.2857142857142857	0.8139536757255552	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7186147186147186	0.2857142857142857	0.7180709421908066	0.7662337662337663	0.2857142857142857	0.7605633286366446	0.7619047619047619	0.2857142857142857	0.7557132998126787	0.7229437229437229	0.2857142857142857	0.7209904555646865	0.7792207792207793	0.2857142857142857	0.7733572653595194	0.003768164765496183	8.500189447945503e-05	0.026389178621866977	0.09147320339189782	0.026337854646004223
0.006774806976318359	0.0028371334075927733	0.7662337662337663	0.24285714285714285	0.7629952619613153	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	9	13	9	0.7835497835497836	0.0	0.781538889733803	0.7619047619047619	0.14285714285714285	0.7590360750111114	0.8138528138528138	0.2857142857142857	0.8139536757255552	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7186147186147186	0.2857142857142857	0.7180709421908066	0.7662337662337663	0.2857142857142857	0.7605633286366446	0.7662337662337663	0.2857142857142857	0.7600450809133149	0.7229437229437229	0.2857142857142857	0.7209904555646865	0.7792207792207793	0.2857142857142857	0.7733572653595194	0.0030903578248775666	7.210258752940164e-05	0.026615456534960006	0.09147320339189782	0.02651097934715598
0.008817219734191894	0.002782917022705078	0.7662337662337663	0.24285714285714285	0.7629952619613153	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	9	13	9	0.7835497835497836	0.0	0.781538889733803	0.7619047619047619	0.14285714285714285	0.7590360750111114	0.8138528138528138	0.2857142857142857	0.8139536757255552	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7186147186147186	0.2857142857142857	0.7180709421908066	0.7662337662337663	0.2857142857142857	0.7605633286366446	0.7662337662337663	0.2857142857142857	0.7600450809133149	0.7229437229437229	0.2857142857142857	0.7209904555646865	0.7792207792207793	0.2857142857142857	0.7733572653595194	0.0073037930580848835	0.00012789645510131266	0.026615456534960006	0.09147320339189782	0.02651097934715598
0.01132950782775879	0.0033675432205200195	0.7666666666666667	0.24285714285714285	0.7634726064629821	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	7	13	7	0.7878787878787878	0.0	0.7867298900912346	0.7662337662337663	0.14285714285714285	0.7634564273470581	0.8095238095238095	0.2857142857142857	0.8090758981209805	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7229437229437229	0.2857142857142857	0.7227750211108271	0.7619047619047619	0.2857142857142857	0.7554602155033175	0.7619047619047619	0.2857142857142857	0.7553212825895608	0.7229437229437229	0.2857142857142857	0.7213216897016765	0.7835497835497836	0.2857142857142857	0.7781887336874549	0.008362324074624554	0.0018599323277597066	0.025716617732085122	0.09147320339189782	0.025598801432701077
0.009193062782287598	0.004849290847778321	0.7666666666666667	0.24285714285714285	0.7634726064629821	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	7	13	7	0.7878787878787878	0.0	0.7867298900912346	0.7662337662337663	0.14285714285714285	0.7634564273470581	0.8095238095238095	0.2857142857142857	0.8090758981209805	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7229437229437229	0.2857142857142857	0.7227750211108271	0.7619047619047619	0.2857142857142857	0.7554602155033175	0.7619047619047619	0.2857142857142857	0.7553212825895608	0.7229437229437229	0.2857142857142857	0.7213216897016765	0.7835497835497836	0.2857142857142857	0.7781887336874549	0.0042610878294012545	0.00428288768623517	0.025716617732085122	0.09147320339189782	0.025598801432701077
0.008007550239562988	0.002859187126159668	0.7658008658008658	0.24285714285714285	0.7625732537807918	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	15	13	15	0.7835497835497836	0.0	0.7827055844643428	0.7662337662337663	0.14285714285714285	0.7634564273470581	0.8095238095238095	0.2857142857142857	0.8090758981209805	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7229437229437229	0.2857142857142857	0.7227750211108271	0.7575757575757576	0.2857142857142857	0.7504909943083051	0.7619047619047619	0.2857142857142857	0.7553212825895608	0.7229437229437229	0.2857142857142857	0.7213216897016765	0.7835497835497836	0.2857142857142857	0.7781887336874549	0.004072788128683735	0.0002378783793834796	0.025497063762125086	0.09147320339189782	0.025452363429981785
0.0060150146484375	0.0027150869369506835	0.7658008658008658	0.24285714285714285	0.7625732537807918	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	15	13	15	0.7835497835497836	0.0	0.7827055844643428	0.7662337662337663	0.14285714285714285	0.7634564273470581	0.8095238095238095	0.2857142857142857	0.8090758981209805	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7705627705627706	0.2857142857142857	0.7671458559269118	0.7229437229437229	0.2857142857142857	0.7227750211108271	0.7575757575757576	0.2857142857142857	0.7504909943083051	0.7619047619047619	0.2857142857142857	0.7553212825895608	0.7229437229437229	0.2857142857142857	0.7213216897016765	0.7835497835497836	0.2857142857142857	0.7781887336874549	0.004340035184504696	0.00014944138348773527	0.025497063762125086	0.09147320339189782	0.025452363429981785
0.005000495910644531	0.0026924610137939453	0.7662337662337663	0.2714285714285714	0.7628402923906721	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	9	7	13	0.7878787878787878	0.14285714285714285	0.7868474478687173	0.7662337662337663	0.14285714285714285	0.7634564273470581	0.8095238095238095	0.42857142857142855	0.8080852752206805	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7662337662337663	0.2857142857142857	0.7626199987613032	0.7272727272727273	0.2857142857142857	0.7268200238711646	0.7575757575757576	0.2857142857142857	0.7504909943083051	0.7619047619047619	0.2857142857142857	0.7553212825895608	0.7229437229437229	0.2857142857142857	0.7213216897016765	0.7835497835497836	0.2857142857142857	0.7781887336874549	0.002350847423820447	6.535757337243435e-05	0.025093293066994708	0.0769309258162072	0.024987549880556178
0.005123400688171386	0.0026751041412353517	0.7662337662337663	0.2714285714285714	0.7628402923906721	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	9	7	13	0.7878787878787878	0.14285714285714285	0.7868474478687173	0.7662337662337663	0.14285714285714285	0.7634564273470581	0.8095238095238095	0.42857142857142855	0.8080852752206805	0.7792207792207793	0.2857142857142857	0.7752510505507999	0.7662337662337663	0.2857142857142857	0.7626199987613032	0.7272727272727273	0.2857142857142857	0.7268200238711646	0.7575757575757576	0.2857142857142857	0.7504909943083051	0.7619047619047619	0.2857142857142857	0.7553212825895608	0.7229437229437229	0.2857142857142857	0.7213216897016765	0.7835497835497836	0.2857142857142857	0.7781887336874549	0.003302967761492245	9.813830025397315e-05	0.025093293066994708	0.0769309258162072	0.024987549880556178
