mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.030866265296936035	0.005233502388000489	0.9732166534075842	0.2498011137629276	0.3465430880578145	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	11	1	0.9682539682539683	0.0	0.24596774193548387	0.9682539682539683	0.0	0.24629878869448182	0.9708222811671088	0.0	0.24629878869448182	0.9761273209549072	0.5	0.496971736204576	0.9761273209549072	0.5	0.496971736204576	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.49663072776280326	0.9787234042553191	0.5	0.49730458221024254	0.015324301991564902	0.005432626701988981	0.0032023016765979216	0.19366618183229733	0.12272790138880578
0.029859638214111327	0.0031841754913330077	0.7417130734553169	0.2749270750464068	0.2949968514872349	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	20	4	12	0.7671957671957672	0.25	0.3186324786324787	0.7433862433862434	0.0	0.24728682170542635	0.7612732095490716	0.25	0.3165992106113396	0.6896551724137931	0.25	0.26799706428993836	0.753315649867374	0.5	0.33338309681045386	0.7586206896551724	0.0	0.2633355345219752	0.7214854111405835	0.25	0.291581347728965	0.7082228116710876	0.5	0.3007267259056733	0.7639257294429708	0.5	0.3148589065255732	0.75	0.25	0.29563287303225383	0.008964329734358168	9.987639705179168e-05	0.02501598969785358	0.17503407627138062	0.02636581225113592
0.03863747119903564	0.003075718879699707	0.9732166534075842	0.2498011137629276	0.3465430880578145	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	11	1	0.9682539682539683	0.0	0.24596774193548387	0.9682539682539683	0.0	0.24629878869448182	0.9708222811671088	0.0	0.24629878869448182	0.9761273209549072	0.5	0.496971736204576	0.9761273209549072	0.5	0.496971736204576	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.49663072776280326	0.9787234042553191	0.5	0.49730458221024254	0.036642014044365255	8.206534079213526e-05	0.0032023016765979216	0.19366618183229733	0.12272790138880578
0.017342185974121092	0.002934885025024414	0.7531158843808009	0.24993370458764252	0.2954574144295174	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	19	8	11	0.7671957671957672	0.25	0.3121611721611722	0.753968253968254	0.0	0.2519483709608986	0.7692307692307693	0.25	0.3189345711759505	0.7108753315649867	0.25	0.27406824066427093	0.7718832891246684	0.5	0.3356061078865797	0.7692307692307693	0.0	0.2650769342959236	0.7214854111405835	0.25	0.2866471372026492	0.7294429708222812	0.25	0.29251226778829303	0.7798408488063661	0.5	0.3207377675840979	0.7579787234042553	0.25	0.29695665288885625	0.0074750450262854274	8.357037478184217e-05	0.02269954036920612	0.1581453126613999	0.025391536629961232
0.010576295852661132	0.0029287338256835938	0.9732166534075842	0.2498011137629276	0.3465430880578145	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	11	1	0.9682539682539683	0.0	0.24596774193548387	0.9682539682539683	0.0	0.24629878869448182	0.9708222811671088	0.0	0.24629878869448182	0.9761273209549072	0.5	0.496971736204576	0.9761273209549072	0.5	0.496971736204576	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.49663072776280326	0.9787234042553191	0.5	0.49730458221024254	0.0014318899935347844	8.098086303843598e-05	0.0032023016765979216	0.19366618183229733	0.12272790138880578
0.022150254249572753	0.0029240846633911133	0.7719437814903208	0.29992044550517105	0.30780611874305863	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	18	3	10	0.7751322751322751	0.25	0.3150229589488496	0.7777777777777778	0.0	0.3049552082914876	0.7798408488063661	0.25	0.31865443425076456	0.7320954907161804	0.5	0.29606460138914503	0.8063660477453581	0.5	0.34890130692229643	0.7798408488063661	0.0	0.2686925229908037	0.7559681697612732	0.5	0.30266955266955264	0.7506631299734748	0.25	0.29307359307359304	0.7931034482758621	0.5	0.32759462991063903	0.7686170212765957	0.25	0.30240647560708817	0.01243475980254791	5.1480445773962944e-05	0.020267193972463002	0.187121828394768	0.020488019458638086
0.011978507041931152	0.003734922409057617	0.9732166534075842	0.24986740917528508	0.32155071094579396	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	1	9	8	0.9708994708994709	0.25	0.24630872483221478	0.9682539682539683	0.0	0.24629878869448182	0.9708222811671088	0.0	0.24629878869448182	0.9761273209549072	0.5	0.496971736204576	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.49663072776280326	0.9787234042553191	0.5	0.49730458221024254	0.0025021620853174207	0.0022667045681847697	0.0027356785396133367	0.15809286156698368	0.1147439751776922
0.014694857597351074	0.0036582231521606447	0.8005833996287457	0.3249138159639353	0.3221261369947095	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	17	1	7	0.7962962962962963	0.25	0.32617934259386605	0.8015873015873016	0.0	0.319604566972988	0.8090185676392573	0.25	0.3278075449872868	0.7718832891246684	0.5	0.3119471339887039	0.8461538461538461	0.5	0.36319432728995643	0.8169761273209549	0.25	0.32111647694607337	0.7824933687002652	0.5	0.3116368903911154	0.7984084880636605	0.25	0.31094326955354146	0.8010610079575596	0.5	0.3242218875502008	0.7819148936170213	0.25	0.3045592705167174	0.005467771411781457	0.0022113936177983926	0.01984546696669399	0.16014433210159615	0.015469220708762988
0.013811421394348145	0.0029020786285400392	0.9732166534075842	0.24986740917528508	0.32155071094579396	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	1	9	8	0.9708994708994709	0.25	0.24630872483221478	0.9682539682539683	0.0	0.24629878869448182	0.9708222811671088	0.0	0.24629878869448182	0.9761273209549072	0.5	0.496971736204576	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.24663978494623656	0.9734748010610079	0.25	0.49663072776280326	0.9787234042553191	0.5	0.49730458221024254	0.0017092045988090089	4.692969198732559e-05	0.0027356785396133367	0.15809286156698368	0.1147439751776922
0.015358185768127442	0.0029404401779174806	0.8202068416865553	0.3249138159639353	0.3316046112325481	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	16	1	6	0.8042328042328042	0.25	0.3274370208105148	0.828042328042328	0.0	0.33697438755967185	0.8249336870026526	0.25	0.33744908097367116	0.7957559681697612	0.5	0.32281424517074064	0.8567639257294429	0.5	0.36596395033717777	0.8408488063660478	0.25	0.3354976272925484	0.7957559681697612	0.5	0.31753236937424056	0.843501326259947	0.25	0.3272891755821271	0.8063660477453581	0.5	0.32838963963963963	0.8058510638297872	0.25	0.3166557746767642	0.0031404647218063963	0.0001322818578278772	0.02058292385881045	0.16014433210159615	0.01342705385053333
