mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0023760080337524416	0.0024414777755737303	0.33468559837728196	0.06618586131770715	0.12367746507355132	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	13	8	12	0.3355263157894737	0.0	0.07564061894187726	0.33774834437086093	0.1111111111111111	0.0768394987563469	0.304635761589404	0.0	0.13343676651947328	0.33557046979865773	0.0	0.0784313725490196	0.3197278911564626	0.0	0.13571306658864263	0.3561643835616438	0.2222222222222222	0.18498182465238058	0.3219178082191781	0.1111111111111111	0.1096413874191652	0.363013698630137	0.1111111111111111	0.19478220358723503	0.3493150684931507	0.1111111111111111	0.18368368368368365	0.32413793103448274	0.0	0.06732949590092448	0.00017312180474691763	5.75239408699618e-05	0.01698303033827357	0.07355836021576019	0.047410566321297976
0.0023382902145385742	0.002414441108703613	0.45977011494252873	0.11081060776801144	0.45068335891578365	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	8	3	6	0.4605263157894737	0.0	0.3914582301294518	0.45695364238410596	0.2222222222222222	0.4752922180166762	0.4503311258278146	0.0	0.39350195489769596	0.48322147651006714	0.1111111111111111	0.3799586585158172	0.4489795918367347	0.2222222222222222	0.4874848027789204	0.5068493150684932	0.2222222222222222	0.5773930935766685	0.4452054794520548	0.0	0.4398530398530398	0.4315068493150685	0.1111111111111111	0.4752355688667429	0.4657534246575342	0.2222222222222222	0.4812372812372813	0.4482758620689655	0.0	0.40988992429940896	6.084965758827265e-05	4.907375468990211e-05	0.02029835094545534	0.09941393644598431	0.05749752996930684
0.002589297294616699	0.002488398551940918	0.33468559837728196	0.06618586131770715	0.12370355644222611	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	13	8	11	0.3355263157894737	0.0	0.07564061894187726	0.33774834437086093	0.1111111111111111	0.0768394987563469	0.304635761589404	0.0	0.13343676651947328	0.33557046979865773	0.0	0.0784313725490196	0.3197278911564626	0.0	0.13571306658864263	0.3561643835616438	0.2222222222222222	0.18498182465238058	0.3219178082191781	0.1111111111111111	0.1096413874191652	0.363013698630137	0.1111111111111111	0.19504651272607074	0.3493150684931507	0.1111111111111111	0.18368368368368365	0.32413793103448274	0.0	0.06732949590092448	0.0007132444000724097	0.00015099737539255324	0.01698303033827357	0.07355836021576019	0.04744974661921842
0.0030207157135009764	0.002471303939819336	0.4766734279918864	0.11081060776801144	0.4566115883167951	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	7	3	5	0.4605263157894737	0.0	0.3864795941163331	0.4768211920529801	0.2222222222222222	0.46721359752426267	0.46357615894039733	0.0	0.4092467859311226	0.5100671140939598	0.1111111111111111	0.3966988830609198	0.46258503401360546	0.2222222222222222	0.49607132405200893	0.5342465753424658	0.2222222222222222	0.5797370167101968	0.4657534246575342	0.0	0.4439076993226079	0.4520547945205479	0.1111111111111111	0.48262040475732587	0.4863013698630137	0.2222222222222222	0.5072589607072365	0.45517241379310347	0.0	0.40160681932935344	0.0021486694201405037	0.0001269568165657334	0.02509312029892414	0.09941393644598431	0.05823614158541442
0.002275419235229492	0.0031525850296020507	0.33400946585530766	0.06618586131770715	0.12330202613254393	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	16	8	15	0.3355263157894737	0.0	0.07564061894187726	0.33774834437086093	0.1111111111111111	0.0768394987563469	0.304635761589404	0.0	0.13343676651947328	0.33557046979865773	0.0	0.0784313725490196	0.3197278911564626	0.0	0.13571306658864263	0.3561643835616438	0.2222222222222222	0.18498182465238058	0.3219178082191781	0.1111111111111111	0.1096413874191652	0.3561643835616438	0.1111111111111111	0.19097895568483805	0.3493150684931507	0.1111111111111111	0.18368368368368365	0.32413793103448274	0.0	0.06732949590092448	4.821172677074296e-05	0.0022945207461851115	0.01594647638887971	0.07355836021576019	0.04685784626309943
0.0030756711959838865	0.002452707290649414	0.513184584178499	0.12200435729847493	0.4696779529248474	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	5	1	4	0.5263157894736842	0.0	0.41000405104369986	0.5033112582781457	0.2222222222222222	0.47414509912689745	0.4966887417218543	0.1111111111111111	0.425314877166729	0.5369127516778524	0.1111111111111111	0.4167062605441203	0.4897959183673469	0.1111111111111111	0.4937949770226605	0.5821917808219178	0.2222222222222222	0.5909314463515005	0.5068493150684932	0.0	0.46069709280576837	0.4931506849315068	0.1111111111111111	0.4940065615902639	0.5136986301369864	0.2222222222222222	0.5148505770405347	0.4827586206896552	0.1111111111111111	0.4207352882510784	0.0021253909197453537	0.0001544934437494376	0.027766801404849616	0.07788900863602949	0.053511268505244056
0.0023183345794677733	0.0024124860763549806	0.33536173089925625	0.06618586131770715	0.12355471884162945	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	11	8	13	0.3355263157894737	0.0	0.07564061894187726	0.33774834437086093	0.1111111111111111	0.0768394987563469	0.304635761589404	0.0	0.13343676651947328	0.3422818791946309	0.0	0.07985815602836879	0.32653061224489793	0.0	0.13680926916221037	0.3561643835616438	0.2222222222222222	0.18498182465238058	0.3219178082191781	0.1111111111111111	0.1096413874191652	0.3561643835616438	0.1111111111111111	0.19097895568483805	0.3493150684931507	0.1111111111111111	0.18368368368368365	0.32413793103448274	0.0	0.06732949590092448	9.451838677960761e-05	5.374898738764326e-05	0.01563320979284149	0.07355836021576019	0.046751721851808606
0.0023084402084350584	0.0024939537048339843	0.5422582826233941	0.12162872811960034	0.47662439733437817	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	4	2	2	0.5789473684210527	0.0	0.4286687455722819	0.5165562913907285	0.1111111111111111	0.44718738052071383	0.5364238410596026	0.1111111111111111	0.4350280985884331	0.5570469798657718	0.1111111111111111	0.42979391524283167	0.4897959183673469	0.1111111111111111	0.4666081499186835	0.6232876712328768	0.2222222222222222	0.6123992686996124	0.5547945205479452	0.1111111111111111	0.5132675033837825	0.5	0.1111111111111111	0.49667277167277174	0.5616438356164384	0.2222222222222222	0.5079660475997246	0.503448275862069	0.1111111111111111	0.43379302922681917	6.255778680049907e-05	0.00031232655866858284	0.03910947489043035	0.05996321898207494	0.054783487299136846
0.003036165237426758	0.0024891138076782227	0.33536173089925625	0.06618586131770715	0.12355471884162945	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	11	8	13	0.3355263157894737	0.0	0.07564061894187726	0.33774834437086093	0.1111111111111111	0.0768394987563469	0.304635761589404	0.0	0.13343676651947328	0.3422818791946309	0.0	0.07985815602836879	0.32653061224489793	0.0	0.13680926916221037	0.3561643835616438	0.2222222222222222	0.18498182465238058	0.3219178082191781	0.1111111111111111	0.1096413874191652	0.3561643835616438	0.1111111111111111	0.19097895568483805	0.3493150684931507	0.1111111111111111	0.18368368368368365	0.32413793103448274	0.0	0.06732949590092448	0.0020716708140926933	0.00015790566889426277	0.01563320979284149	0.07355836021576019	0.046751721851808606
0.002278733253479004	0.002457714080810547	0.5578093306288032	0.09969198407332282	0.472505447967423	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	2	5	3	0.5789473684210527	0.0	0.39487620203902524	0.5496688741721855	0.1111111111111111	0.4669300819907206	0.5562913907284768	0.1111111111111111	0.44397871587238374	0.5503355704697986	0.1111111111111111	0.40072784906118236	0.54421768707483	0.1111111111111111	0.4807747620120845	0.636986301369863	0.1111111111111111	0.5961673581738045	0.5753424657534246	0.1111111111111111	0.5247354497354497	0.5068493150684932	0.1111111111111111	0.5021678424456203	0.5616438356164384	0.1111111111111111	0.48335022810829265	0.5172413793103449	0.1111111111111111	0.43687833500029705	4.410254605985918e-05	0.00020469079114097366	0.03384165698821879	0.03374011604577614	0.05686126264602793
