mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002203631401062012	0.0033634662628173827	0.8016304347826086	0.25	0.7611320787698186	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	5	2	0.7105263157894737	0.0	0.6840513983371126	0.7894736842105263	0.5	0.7285714285714285	0.7837837837837838	0.0	0.7533333333333333	0.8918918918918919	0.5	0.8766666666666667	0.8108108108108109	0.0	0.7791986359761296	0.7567567567567568	0.5	0.6813397129186602	0.8888888888888888	0.5	0.8690909090909091	0.7222222222222222	0.0	0.6538461538461537	0.8611111111111112	0.0	0.8402839396628217	0.8055555555555556	0.5	0.7497517378351539	0.00017417700422336325	0.0028766073817605596	0.060363397823359484	0.25	0.07507248334572769
0.002166080474853516	0.0023973941802978515	0.7527173913043478	0.0	0.7414609256833586	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	12	13	10	0.631578947368421	0.0	0.6274509803921569	0.7631578947368421	0.0	0.7414965986394558	0.6756756756756757	0.0	0.6696428571428572	0.7837837837837838	0.0	0.7757575757575759	0.7567567567567568	0.0	0.7501875468867216	0.7297297297297297	0.0	0.724702380952381	0.75	0.0	0.7333333333333334	0.6944444444444444	0.0	0.6629787234042553	0.8333333333333334	0.0	0.8285714285714286	0.9166666666666666	0.0	0.9080851063829787	0.00010943474073383829	5.786524517445852e-05	0.07663757375257603	0.0	0.07798916803899895
0.0020955085754394533	0.0023660659790039062	0.8016304347826086	0.25	0.7611320787698186	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	5	2	0.7105263157894737	0.0	0.6840513983371126	0.7894736842105263	0.5	0.7285714285714285	0.7837837837837838	0.0	0.7533333333333333	0.8918918918918919	0.5	0.8766666666666667	0.8108108108108109	0.0	0.7791986359761296	0.7567567567567568	0.5	0.6813397129186602	0.8888888888888888	0.5	0.8690909090909091	0.7222222222222222	0.0	0.6538461538461537	0.8611111111111112	0.0	0.8402839396628217	0.8055555555555556	0.5	0.7497517378351539	3.692006963511377e-05	7.069800360957537e-05	0.060363397823359484	0.25	0.07507248334572769
0.002072930335998535	0.002385592460632324	0.7527173913043478	0.0	0.7414609256833586	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	12	13	10	0.631578947368421	0.0	0.6274509803921569	0.7631578947368421	0.0	0.7414965986394558	0.6756756756756757	0.0	0.6696428571428572	0.7837837837837838	0.0	0.7757575757575759	0.7567567567567568	0.0	0.7501875468867216	0.7297297297297297	0.0	0.724702380952381	0.75	0.0	0.7333333333333334	0.6944444444444444	0.0	0.6629787234042553	0.8333333333333334	0.0	0.8285714285714286	0.9166666666666666	0.0	0.9080851063829787	6.790019235440954e-05	0.00014796820399948436	0.07663757375257603	0.0	0.07798916803899895
0.0021199941635131835	0.0023647308349609374	0.8016304347826086	0.25	0.7611320787698186	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	5	2	0.7105263157894737	0.0	0.6840513983371126	0.7894736842105263	0.5	0.7285714285714285	0.7837837837837838	0.0	0.7533333333333333	0.8918918918918919	0.5	0.8766666666666667	0.8108108108108109	0.0	0.7791986359761296	0.7567567567567568	0.5	0.6813397129186602	0.8888888888888888	0.5	0.8690909090909091	0.7222222222222222	0.0	0.6538461538461537	0.8611111111111112	0.0	0.8402839396628217	0.8055555555555556	0.5	0.7497517378351539	5.511786370638867e-05	3.651950075963257e-05	0.060363397823359484	0.25	0.07507248334572769
0.0021006107330322266	0.0023162841796875	0.75	0.0	0.7389323437249317	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	14	13	12	0.631578947368421	0.0	0.6274509803921569	0.7631578947368421	0.0	0.7414965986394558	0.6486486486486487	0.0	0.6444937176644494	0.7837837837837838	0.0	0.7757575757575759	0.7567567567567568	0.0	0.7501875468867216	0.7297297297297297	0.0	0.724702380952381	0.75	0.0	0.7333333333333334	0.6944444444444444	0.0	0.6629787234042553	0.8333333333333334	0.0	0.8285714285714286	0.9166666666666666	0.0	0.9080851063829787	0.0001227384402744898	4.8837856351184964e-05	0.07973757884240645	0.0	0.08063934529651733
0.0021270036697387694	0.0023166894912719726	0.7989130434782609	0.25	0.7565251134800243	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	5	5	7	0.7105263157894737	0.0	0.6840513983371126	0.7894736842105263	0.5	0.7285714285714285	0.7837837837837838	0.0	0.7533333333333333	0.8918918918918919	0.5	0.8766666666666667	0.8108108108108109	0.0	0.7791986359761296	0.7567567567567568	0.5	0.6813397129186602	0.8888888888888888	0.5	0.8690909090909091	0.6944444444444444	0.0	0.6067527308838133	0.8611111111111112	0.0	0.8402839396628217	0.8055555555555556	0.5	0.7497517378351539	8.545675215231708e-05	5.761452424261995e-05	0.0643692865090056	0.25	0.08258411745542764
0.0021191835403442383	0.0023721933364868166	0.75	0.0	0.7389323437249317	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	14	13	12	0.631578947368421	0.0	0.6274509803921569	0.7631578947368421	0.0	0.7414965986394558	0.6486486486486487	0.0	0.6444937176644494	0.7837837837837838	0.0	0.7757575757575759	0.7567567567567568	0.0	0.7501875468867216	0.7297297297297297	0.0	0.724702380952381	0.75	0.0	0.7333333333333334	0.6944444444444444	0.0	0.6629787234042553	0.8333333333333334	0.0	0.8285714285714286	0.9166666666666666	0.0	0.9080851063829787	5.267629064858062e-05	6.402389462750185e-05	0.07973757884240645	0.0	0.08063934529651733
0.0021071672439575196	0.0023846149444580076	0.7989130434782609	0.25	0.7565251134800243	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	5	5	7	0.7105263157894737	0.0	0.6840513983371126	0.7894736842105263	0.5	0.7285714285714285	0.7837837837837838	0.0	0.7533333333333333	0.8918918918918919	0.5	0.8766666666666667	0.8108108108108109	0.0	0.7791986359761296	0.7567567567567568	0.5	0.6813397129186602	0.8888888888888888	0.5	0.8690909090909091	0.6944444444444444	0.0	0.6067527308838133	0.8611111111111112	0.0	0.8402839396628217	0.8055555555555556	0.5	0.7497517378351539	4.571193019239914e-05	4.5440079338957806e-05	0.0643692865090056	0.25	0.08258411745542764
0.002896690368652344	0.0024150609970092773	0.7472826086956522	0.0	0.7363809453216487	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	17	13	15	0.631578947368421	0.0	0.6274509803921569	0.7631578947368421	0.0	0.7414965986394558	0.6216216216216216	0.0	0.6191176470588236	0.7837837837837838	0.0	0.7757575757575759	0.7567567567567568	0.0	0.7501875468867216	0.7297297297297297	0.0	0.724702380952381	0.75	0.0	0.7333333333333334	0.6944444444444444	0.0	0.6629787234042553	0.8333333333333334	0.0	0.8285714285714286	0.9166666666666666	0.0	0.9080851063829787	0.0023743125143731074	0.00014449197626888126	0.08351624293552593	0.0	0.08392162987896137
