mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.00151519775390625	0.0019188642501831055	0.8919540229885058	0.10114942528735632	0.8829032248353774	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	3	13	13	0.9772727272727273	0.5	0.9757575757575758	0.8863636363636364	0.0	0.8754951895868704	0.8409090909090909	0.0	0.8199883109292812	0.8409090909090909	0.0	0.8199883109292812	0.8636363636363636	0.0	0.8589743589743589	0.9318181818181818	0.0	0.9272727272727272	0.9318181818181818	0.5	0.9300476947535771	0.8837209302325582	0.0	0.8795518207282913	0.9047619047619048	0.0	0.8962962962962963	0.8571428571428571	0.0	0.8444444444444444	0.0001669004915465771	4.606528920177578e-05	0.04252880600108138	0.20085693019588763	0.04818202879184358
0.0014602184295654298	0.002036905288696289	0.8896551724137931	0.19885057471264367	0.8861711651784258	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	11	1	4	0.9772727272727273	0.5	0.9762803234501347	0.8181818181818182	0.0	0.811965811965812	0.8181818181818182	0.0	0.8082788671023966	0.9318181818181818	0.0	0.9288409703504044	0.8181818181818182	0.0	0.8166666666666667	0.8636363636363636	0.0	0.8610526315789474	0.9090909090909091	0.5	0.9073684210526316	0.9302325581395349	0.5	0.9288472145615002	0.9523809523809523	0.5	0.9505882352941177	0.8809523809523809	0.0	0.875222816399287	7.312202592919333e-05	0.00040233837333486896	0.05624155752014506	0.24471153690166134	0.05801974116833334
0.0013906002044677735	0.0018835067749023438	0.8919540229885058	0.10114942528735632	0.8829032248353774	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	3	13	13	0.9772727272727273	0.5	0.9757575757575758	0.8863636363636364	0.0	0.8754951895868704	0.8409090909090909	0.0	0.8199883109292812	0.8409090909090909	0.0	0.8199883109292812	0.8636363636363636	0.0	0.8589743589743589	0.9318181818181818	0.0	0.9272727272727272	0.9318181818181818	0.5	0.9300476947535771	0.8837209302325582	0.0	0.8795518207282913	0.9047619047619048	0.0	0.8962962962962963	0.8571428571428571	0.0	0.8444444444444444	5.6544644235932436e-05	5.643534466497786e-05	0.04252880600108138	0.20085693019588763	0.04818202879184358
0.0014175653457641601	0.0025444269180297852	0.8896551724137931	0.19885057471264367	0.8861711651784258	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	11	1	4	0.9772727272727273	0.5	0.9762803234501347	0.8181818181818182	0.0	0.811965811965812	0.8181818181818182	0.0	0.8082788671023966	0.9318181818181818	0.0	0.9288409703504044	0.8181818181818182	0.0	0.8166666666666667	0.8636363636363636	0.0	0.8610526315789474	0.9090909090909091	0.5	0.9073684210526316	0.9302325581395349	0.5	0.9288472145615002	0.9523809523809523	0.5	0.9505882352941177	0.8809523809523809	0.0	0.875222816399287	5.2085707690967236e-05	0.002096357468581606	0.05624155752014506	0.24471153690166134	0.05801974116833334
0.001793503761291504	0.0037040948867797852	0.8919540229885058	0.10114942528735632	0.8829032248353774	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	3	13	13	0.9772727272727273	0.5	0.9757575757575758	0.8863636363636364	0.0	0.8754951895868704	0.8409090909090909	0.0	0.8199883109292812	0.8409090909090909	0.0	0.8199883109292812	0.8636363636363636	0.0	0.8589743589743589	0.9318181818181818	0.0	0.9272727272727272	0.9318181818181818	0.5	0.9300476947535771	0.8837209302325582	0.0	0.8795518207282913	0.9047619047619048	0.0	0.8962962962962963	0.8571428571428571	0.0	0.8444444444444444	0.0010806703665972356	0.0033189125085973615	0.04252880600108138	0.20085693019588763	0.04818202879184358
0.002924680709838867	0.0024077177047729494	0.8896551724137931	0.19885057471264367	0.8861711651784258	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	11	1	4	0.9772727272727273	0.5	0.9762803234501347	0.8181818181818182	0.0	0.811965811965812	0.8181818181818182	0.0	0.8082788671023966	0.9318181818181818	0.0	0.9288409703504044	0.8181818181818182	0.0	0.8166666666666667	0.8636363636363636	0.0	0.8610526315789474	0.9090909090909091	0.5	0.9073684210526316	0.9302325581395349	0.5	0.9288472145615002	0.9523809523809523	0.5	0.9505882352941177	0.8809523809523809	0.0	0.875222816399287	0.001991555531270027	0.0013916468732606787	0.05624155752014506	0.24471153690166134	0.05801974116833334
0.002612805366516113	0.002606368064880371	0.8919540229885058	0.10114942528735632	0.8829032248353774	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	3	13	13	0.9772727272727273	0.5	0.9757575757575758	0.8863636363636364	0.0	0.8754951895868704	0.8409090909090909	0.0	0.8199883109292812	0.8409090909090909	0.0	0.8199883109292812	0.8636363636363636	0.0	0.8589743589743589	0.9318181818181818	0.0	0.9272727272727272	0.9318181818181818	0.5	0.9300476947535771	0.8837209302325582	0.0	0.8795518207282913	0.9047619047619048	0.0	0.8962962962962963	0.8571428571428571	0.0	0.8444444444444444	0.0033174286821282457	0.0013872125120318753	0.04252880600108138	0.20085693019588763	0.04818202879184358
0.0014247894287109375	0.0038536787033081055	0.8896551724137931	0.19885057471264367	0.8861711651784258	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	11	1	4	0.9772727272727273	0.5	0.9762803234501347	0.8181818181818182	0.0	0.811965811965812	0.8181818181818182	0.0	0.8082788671023966	0.9318181818181818	0.0	0.9288409703504044	0.8181818181818182	0.0	0.8166666666666667	0.8636363636363636	0.0	0.8610526315789474	0.9090909090909091	0.5	0.9073684210526316	0.9302325581395349	0.5	0.9288472145615002	0.9523809523809523	0.5	0.9505882352941177	0.8809523809523809	0.0	0.875222816399287	3.6837637950611025e-05	0.004171711191579642	0.05624155752014506	0.24471153690166134	0.05801974116833334
0.001488971710205078	0.003990864753723145	0.8919540229885058	0.10114942528735632	0.8829032248353774	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	3	13	13	0.9772727272727273	0.5	0.9757575757575758	0.8863636363636364	0.0	0.8754951895868704	0.8409090909090909	0.0	0.8199883109292812	0.8409090909090909	0.0	0.8199883109292812	0.8636363636363636	0.0	0.8589743589743589	0.9318181818181818	0.0	0.9272727272727272	0.9318181818181818	0.5	0.9300476947535771	0.8837209302325582	0.0	0.8795518207282913	0.9047619047619048	0.0	0.8962962962962963	0.8571428571428571	0.0	0.8444444444444444	0.00021864917486566404	0.005072827214621312	0.04252880600108138	0.20085693019588763	0.04818202879184358
0.0014157295227050781	0.0025040864944458007	0.8896551724137931	0.19885057471264367	0.8861711651784258	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	11	1	4	0.9772727272727273	0.5	0.9762803234501347	0.8181818181818182	0.0	0.811965811965812	0.8181818181818182	0.0	0.8082788671023966	0.9318181818181818	0.0	0.9288409703504044	0.8181818181818182	0.0	0.8166666666666667	0.8636363636363636	0.0	0.8610526315789474	0.9090909090909091	0.5	0.9073684210526316	0.9302325581395349	0.5	0.9288472145615002	0.9523809523809523	0.5	0.9505882352941177	0.8809523809523809	0.0	0.875222816399287	4.720061674875621e-05	0.0011921590045241134	0.05624155752014506	0.24471153690166134	0.05801974116833334
