mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.11406059265136718	0.0331132173538208	0.9065	0.17	0.9063471075298346	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	15	13	15	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.895	0.3	0.8927708003248513	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.03892234612250858	0.01104875178897815	0.012854960132182453	0.09	0.013142130772946964
0.1209937572479248	0.02936210632324219	0.9065	0.17	0.9063471075298346	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	15	13	15	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.895	0.3	0.8927708003248513	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.037707947353208676	0.0043713439851894385	0.012854960132182453	0.09	0.013142130772946964
0.0912243127822876	0.027114105224609376	0.9065	0.17	0.9063471075298346	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	15	13	15	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.895	0.3	0.8927708003248513	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.020191421661048318	0.006548019988465789	0.012854960132182453	0.09	0.013142130772946964
0.09123110771179199	0.03178250789642334	0.9065	0.17	0.9063471075298346	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	15	13	15	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.895	0.3	0.8927708003248513	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.02554952764410969	0.00826795580968731	0.012854960132182453	0.09	0.013142130772946964
0.09774951934814453	0.02826707363128662	0.9065	0.17	0.9063471075298346	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	15	13	15	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.895	0.3	0.8927708003248513	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.015946677248360453	0.007970359902368211	0.012854960132182453	0.09	0.013142130772946964
0.09875972270965576	0.02761571407318115	0.9065	0.17	0.9063471075298346	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	15	13	15	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.895	0.3	0.8927708003248513	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.022108059018770183	0.006988643904321958	0.012854960132182453	0.09	0.013142130772946964
0.09759702682495117	0.03097987174987793	0.907	0.17	0.906887648070375	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	13	13	13	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.9	0.3	0.8981762057302566	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.016722481804413013	0.008476678398981287	0.012489995996796807	0.09	0.012675494825319385
0.09164998531341553	0.034029459953308104	0.907	0.17	0.906887648070375	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	13	13	13	0.905	0.3	0.9044980899858951	0.935	0.2	0.9350311284778552	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.9	0.3	0.8981762057302566	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.91	0.0	0.9106924383516318	0.915	0.2	0.9156301758740785	0.020238169673150626	0.0072432597681051985	0.012489995996796807	0.09	0.012675494825319385
0.08818411827087402	0.03275220394134522	0.9085	0.18	0.9083498773991894	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	11	7	11	0.905	0.3	0.9044980899858951	0.94	0.2	0.9399993963408597	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.9	0.3	0.8981762057302566	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.92	0.1	0.9206067590370661	0.915	0.2	0.9153698806137829	0.019936100287085694	0.012419798715612565	0.014150971698084895	0.07483314773547882	0.01434882218790873
0.07534701824188232	0.0267503023147583	0.9085	0.18	0.9083498773991894	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	11	7	11	0.905	0.3	0.9044980899858951	0.94	0.2	0.9399993963408597	0.91	0.1	0.9105075990419452	0.895	0.2	0.8949542205103898	0.9	0.3	0.8981762057302566	0.91	0.1	0.9094356589799466	0.905	0.2	0.904882960349271	0.885	0.1	0.8850680034024812	0.92	0.1	0.9206067590370661	0.915	0.2	0.9153698806137829	0.027814427843432524	0.006309259718905053	0.014150971698084895	0.07483314773547882	0.01434882218790873
