mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018899679183959962	0.0022218704223632814	0.6510416666666666	0.5	0.394319199683373	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	1	11	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6578947368421053	0.5	0.39682539682539686	0.6578947368421053	0.5	0.39682539682539686	0.00020870725690548677	9.109435718256292e-05	0.003404212145937535	0.0	0.001244934975504712
0.0017871856689453125	0.002932310104370117	0.640625	0.0	0.6192662193341657	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	16	11	3	0.5844155844155844	0.0	0.5757575757575757	0.7012987012987013	0.0	0.6910866910866912	0.7012987012987013	0.0	0.6628593184846755	0.5974025974025974	0.0	0.5682763610056069	0.7142857142857143	0.0	0.703015427769986	0.6103896103896104	0.0	0.5904255319148937	0.5844155844155844	0.0	0.5631205673758866	0.6103896103896104	0.0	0.5790816326530612	0.6973684210526315	0.0	0.6723523898781631	0.6052631578947368	0.0	0.5869565217391304	0.00011598440243695903	0.0023608421127473377	0.05223707799077325	0.0	0.05296141320026831
0.0018062114715576172	0.0030866384506225584	0.6510416666666666	0.5	0.394319199683373	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	1	11	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6578947368421053	0.5	0.39682539682539686	0.6578947368421053	0.5	0.39682539682539686	0.0002109959650372808	0.002622012832535398	0.003404212145937535	0.0	0.001244934975504712
0.001743912696838379	0.0024519920349121093	0.640625	0.0	0.6192662193341657	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	16	11	3	0.5844155844155844	0.0	0.5757575757575757	0.7012987012987013	0.0	0.6910866910866912	0.7012987012987013	0.0	0.6628593184846755	0.5974025974025974	0.0	0.5682763610056069	0.7142857142857143	0.0	0.703015427769986	0.6103896103896104	0.0	0.5904255319148937	0.5844155844155844	0.0	0.5631205673758866	0.6103896103896104	0.0	0.5790816326530612	0.6973684210526315	0.0	0.6723523898781631	0.6052631578947368	0.0	0.5869565217391304	0.00015486688895463595	0.0009608351101297478	0.05223707799077325	0.0	0.05296141320026831
0.0017613410949707032	0.0021585464477539063	0.6510416666666666	0.5	0.394319199683373	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	1	11	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6578947368421053	0.5	0.39682539682539686	0.6578947368421053	0.5	0.39682539682539686	0.00020456450802006066	5.218341682595446e-05	0.003404212145937535	0.0	0.001244934975504712
0.002465701103210449	0.002266979217529297	0.640625	0.0	0.6192662193341657	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	16	11	3	0.5844155844155844	0.0	0.5757575757575757	0.7012987012987013	0.0	0.6910866910866912	0.7012987012987013	0.0	0.6628593184846755	0.5974025974025974	0.0	0.5682763610056069	0.7142857142857143	0.0	0.703015427769986	0.6103896103896104	0.0	0.5904255319148937	0.5844155844155844	0.0	0.5631205673758866	0.6103896103896104	0.0	0.5790816326530612	0.6973684210526315	0.0	0.6723523898781631	0.6052631578947368	0.0	0.5869565217391304	0.002270254223861539	0.00029488652733353026	0.05223707799077325	0.0	0.05296141320026831
0.0017573833465576172	0.002488994598388672	0.6510416666666666	0.5	0.394319199683373	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	1	1	11	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6578947368421053	0.5	0.39682539682539686	0.6578947368421053	0.5	0.39682539682539686	0.0001326881540673823	0.0009675135994929647	0.003404212145937535	0.0	0.001244934975504712
0.0018895387649536133	0.0021492958068847655	0.6419270833333334	0.0	0.6198472680109636	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	14	11	1	0.5844155844155844	0.0	0.5757575757575757	0.7012987012987013	0.0	0.6910866910866912	0.7012987012987013	0.0	0.6628593184846755	0.5974025974025974	0.0	0.5682763610056069	0.7142857142857143	0.0	0.703015427769986	0.6103896103896104	0.0	0.5904255319148937	0.5844155844155844	0.0	0.5631205673758866	0.6103896103896104	0.0	0.5790816326530612	0.6973684210526315	0.0	0.6668572517629121	0.618421052631579	0.0	0.5983233096409695	0.0005682096504564423	7.230546470714289e-05	0.051498169297202426	0.0	0.05186449524314417
0.0017686843872070312	0.0021666288375854492	0.6510416666666666	0.5	0.394319199683373	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	1	1	11	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6493506493506493	0.5	0.3937007874015748	0.6578947368421053	0.5	0.39682539682539686	0.6578947368421053	0.5	0.39682539682539686	6.385775378609754e-05	2.433464284708729e-05	0.003404212145937535	0.0	0.001244934975504712
0.0017143964767456054	0.0021342992782592773	0.6419270833333334	0.0	0.6198472680109636	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	14	11	1	0.5844155844155844	0.0	0.5757575757575757	0.7012987012987013	0.0	0.6910866910866912	0.7012987012987013	0.0	0.6628593184846755	0.5974025974025974	0.0	0.5682763610056069	0.7142857142857143	0.0	0.703015427769986	0.6103896103896104	0.0	0.5904255319148937	0.5844155844155844	0.0	0.5631205673758866	0.6103896103896104	0.0	0.5790816326530612	0.6973684210526315	0.0	0.6668572517629121	0.618421052631579	0.0	0.5983233096409695	3.849615529985484e-05	3.338736180730539e-05	0.051498169297202426	0.0	0.05186449524314417
