mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019181251525878906	0.0023630857467651367	0.7272727272727273	0.5	0.42093200916730333	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.00013940437687411827	5.7621607710981854e-05	0.02489647988659848	0.0	0.008368564667764186
0.002092313766479492	0.0026626348495483398	0.45454545454545453	0.0	0.38690406815406814	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	20	16	20	0.6	0.0	0.5833333333333333	0.2	0.0	0.16666666666666666	0.4	0.0	0.375	0.4	0.0	0.4	0.5	0.0	0.4666666666666667	0.5	0.0	0.4666666666666667	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.375	0.0	0.3650793650793651	0.625	0.0	0.3846153846153846	0.0005129685939293704	0.0009909530450567556	0.12004647860222051	0.0	0.1079554081410758
0.0018854141235351562	0.002320671081542969	0.7272727272727273	0.5	0.42093200916730333	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.00019104446675079678	7.495352311515808e-05	0.02489647988659848	0.0	0.008368564667764186
0.0018620491027832031	0.0022552490234375	0.4659090909090909	0.0	0.39548923298923294	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	18	16	18	0.6	0.0	0.5833333333333333	0.2	0.0	0.16666666666666666	0.5	0.0	0.4505494505494505	0.4	0.0	0.4	0.5	0.0	0.4666666666666667	0.5	0.0	0.4666666666666667	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.375	0.0	0.3650793650793651	0.625	0.0	0.3846153846153846	0.0002035884991554684	4.5406291036730765e-05	0.11907442634027032	0.0	0.10965798102832756
0.0017619848251342774	0.002210712432861328	0.7272727272727273	0.5	0.42093200916730333	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	4.1972377072124214e-05	7.444695628098745e-05	0.02489647988659848	0.0	0.008368564667764186
0.0024852991104125977	0.0025799751281738283	0.4659090909090909	0.0	0.39548923298923294	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	18	16	18	0.6	0.0	0.5833333333333333	0.2	0.0	0.16666666666666666	0.5	0.0	0.4505494505494505	0.4	0.0	0.4	0.5	0.0	0.4666666666666667	0.5	0.0	0.4666666666666667	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.375	0.0	0.3650793650793651	0.625	0.0	0.3846153846153846	0.002035049552866538	0.0011453725951778668	0.11907442634027032	0.0	0.10965798102832756
0.003331112861633301	0.0023193120956420898	0.7272727272727273	0.5	0.42093200916730333	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.00450880751475833	8.914141637418119e-05	0.02489647988659848	0.0	0.008368564667764186
0.0017778396606445313	0.002241778373718262	0.48863636363636365	0.0	0.42046425796425796	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	15	16	16	0.6	0.0	0.5833333333333333	0.2	0.0	0.16666666666666666	0.7	0.0	0.6703296703296704	0.4	0.0	0.4	0.5	0.0	0.4666666666666667	0.5	0.0	0.4666666666666667	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.375	0.0	0.3650793650793651	0.625	0.0	0.3846153846153846	6.98706219068756e-05	9.312832652379174e-05	0.14056041905514752	0.0	0.14014420439720968
0.002543783187866211	0.002305150032043457	0.7272727272727273	0.5	0.42093200916730333	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.002336155890587469	9.54877124683392e-05	0.02489647988659848	0.0	0.008368564667764186
0.001771235466003418	0.0023168087005615234	0.5	0.056818181818181816	0.4342525530025531	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	13	14	3	0.6	0.0	0.5833333333333333	0.2	0.0	0.16666666666666666	0.8	0.5	0.7916666666666665	0.4	0.0	0.4	0.5	0.0	0.4666666666666667	0.5	0.0	0.4666666666666667	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.375	0.0	0.3650793650793651	0.625	0.0	0.3846153846153846	7.077173103228648e-05	0.00021924657267676198	0.15990053726670783	0.15868454595191978	0.16737307818683966
0.0017871856689453125	0.002259993553161621	0.7272727272727273	0.5	0.42093200916730333	1.0	True	{u'estimator__alpha': 1.0, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	6.736672950123795e-05	9.329361651055253e-05	0.02489647988659848	0.0	0.008368564667764186
0.0019323587417602538	0.0025492191314697267	0.4772727272727273	0.0	0.4112290487290488	1.0	False	{u'estimator__alpha': 1.0, u'estimator__fit_prior': False}	17	16	17	0.6	0.0	0.5833333333333333	0.2	0.0	0.16666666666666666	0.7	0.0	0.6703296703296704	0.4	0.0	0.4	0.5	0.0	0.4666666666666667	0.375	0.0	0.3650793650793651	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.375	0.0	0.3650793650793651	0.625	0.0	0.3846153846153846	0.00033420999795521307	0.000815977371310703	0.1441883811414718	0.0	0.14014246715122802
0.001883864402770996	0.0034740447998046877	0.7272727272727273	0.5	0.42093200916730333	5.0	True	{u'estimator__alpha': 5.0, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.00023429402987710387	0.0026983071722791246	0.02489647988659848	0.0	0.008368564667764186
0.0018165111541748047	0.002316594123840332	0.5340909090909091	0.045454545454545456	0.45695466150011604	5.0	False	{u'estimator__alpha': 5.0, u'estimator__fit_prior': False}	12	15	2	0.7	0.0	0.6703296703296704	0.3	0.0	0.23076923076923075	0.8	0.0	0.7619047619047619	0.3	0.0	0.29292929292929293	0.5	0.0	0.4666666666666667	0.625	0.0	0.5636363636363636	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.5	0.5	0.5	0.625	0.0	0.3846153846153846	8.307325812959652e-05	8.030518549870194e-05	0.1598197590159015	0.14373989364401724	0.17052330745562572
0.0018131256103515625	0.003435683250427246	0.7272727272727273	0.5	0.42093200916730333	10.0	True	{u'estimator__alpha': 10.0, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	7.74268731405042e-05	0.0022451758778083406	0.02489647988659848	0.0	0.008368564667764186
0.001859593391418457	0.0022949934005737304	0.5	0.10227272727272728	0.4334576408440045	10.0	False	{u'estimator__alpha': 10.0, u'estimator__fit_prior': False}	13	11	4	0.8	0.0	0.7619047619047619	0.3	0.0	0.23076923076923075	0.8	0.0	0.7619047619047619	0.4	0.5	0.375	0.375	0.0	0.2727272727272727	0.5	0.0	0.4666666666666667	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.5	0.5	0.5	0.25	0.0	0.2	0.00020711475759554714	0.00013329178481042087	0.18231466305164917	0.2016845380602142	0.19799812618325097
0.001804947853088379	0.0024243593215942383	0.7272727272727273	0.5	0.42093200916730333	25.0	True	{u'estimator__alpha': 25.0, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	7.506522920559752e-05	0.0001943374466789721	0.02489647988659848	0.0	0.008368564667764186
0.0018102169036865235	0.0024002552032470702	0.48863636363636365	0.10227272727272728	0.4254197822379641	25.0	False	{u'estimator__alpha': 25.0, u'estimator__fit_prior': False}	15	11	5	0.6	0.0	0.5238095238095238	0.2	0.0	0.16666666666666666	0.8	0.0	0.7619047619047619	0.5	0.5	0.4949494949494949	0.375	0.0	0.2727272727272727	0.375	0.0	0.2727272727272727	0.75	0.0	0.6666666666666667	0.5	0.0	0.3333333333333333	0.5	0.5	0.5	0.25	0.0	0.2	6.246868883354717e-05	0.00022222144356444717	0.188855294641293	0.2016845380602142	0.1937780040852198
0.0018898248672485352	0.002357029914855957	0.7272727272727273	0.5	0.42093200916730333	50.0	True	{u'estimator__alpha': 50.0, u'estimator__fit_prior': True}	1	1	6	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.00010560787225947997	7.391263971561912e-05	0.02489647988659848	0.0	0.008368564667764186
0.0018308401107788087	0.0024318695068359375	0.5454545454545454	0.10227272727272728	0.47724453576726306	50.0	False	{u'estimator__alpha': 50.0, u'estimator__fit_prior': False}	11	11	1	0.6	0.0	0.5238095238095238	0.3	0.0	0.23076923076923075	0.8	0.0	0.7619047619047619	0.8	0.5	0.7916666666666665	0.375	0.0	0.2727272727272727	0.375	0.0	0.2727272727272727	0.75	0.0	0.6666666666666667	0.5	0.0	0.3333333333333333	0.625	0.5	0.6190476190476191	0.25	0.0	0.2	7.491553750041195e-05	0.00021118379697567002	0.19923666312675561	0.2016845380602142	0.221714869145104
