mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0061049222946166996	0.0030689001083374023	0.9846235418875928	0.5	0.4961259644901068	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	1	1	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9867021276595744	0.5	0.4966532797858099	0.9867021276595744	0.5	0.4966532797858099	0.0003478285447410151	8.072604174418276e-05	0.001037397040145829	0.0	0.0002631768053545023
0.006195497512817383	0.0034349918365478515	0.4636797454931071	0.14978791092258747	0.33673998490551604	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	20	11	20	0.47883597883597884	0.0	0.3447374673319078	0.5026455026455027	0.0	0.3567937438905181	0.5132275132275133	0.0	0.3620721282606303	0.4417989417989418	0.0	0.3254281727068972	0.46153846153846156	0.0	0.3358586516015377	0.4217506631299735	0.5	0.31807168934616664	0.48010610079575594	0.0	0.345439727871873	0.46949602122015915	0.5	0.34380004177400264	0.43351063829787234	0.5	0.32109827324590773	0.43351063829787234	0.0	0.3138862473977743	0.00017067948966004856	0.0008145494476752845	0.02927707745760869	0.22903610458340568	0.015740029303255076
0.006144309043884277	0.0030641555786132812	0.9846235418875928	0.5	0.4961259644901068	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	1	1	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9867021276595744	0.5	0.4966532797858099	0.9867021276595744	0.5	0.4966532797858099	0.00015414632181100766	9.642597664806173e-05	0.001037397040145829	0.0	0.0002631768053545023
0.006179404258728027	0.003015613555908203	0.4835630965005302	0.09981442205726405	0.3465764709130828	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	19	12	19	0.5132275132275133	0.0	0.3620721282606303	0.5158730158730159	0.0	0.36338453326461684	0.5396825396825397	0.0	0.3750760109455762	0.4497354497354497	0.0	0.3296272296306402	0.4880636604774536	0.0	0.3494944257194711	0.4297082228116711	0.0	0.31900861163621086	0.4960212201591512	0.0	0.3535198555956679	0.493368700265252	0.5	0.3562354161265232	0.45478723404255317	0.5	0.33238058117881425	0.45478723404255317	0.0	0.32475405384096506	0.00029599864012681685	6.414321217595501e-05	0.03324440440269258	0.19986068192119827	0.01791836196449324
0.0069035768508911135	0.003024125099182129	0.9846235418875928	0.5	0.4961259644901068	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	1	1	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9867021276595744	0.5	0.4966532797858099	0.9867021276595744	0.5	0.4966532797858099	0.002461909088842499	8.12105233476255e-05	0.001037397040145829	0.0	0.0002631768053545023
0.006240463256835938	0.0031514883041381834	0.5161717921527041	0.049973488865323434	0.36259662561959116	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	18	14	18	0.5396825396825397	0.0	0.3750760109455762	0.544973544973545	0.0	0.37764674350040206	0.5714285714285714	0.0	0.3903711373048742	0.48412698412698413	0.0	0.3474392457173211	0.5305039787798409	0.0	0.3706533118297824	0.4827586206896552	0.0	0.3467946154871385	0.5092838196286472	0.0	0.36016696481812766	0.5225464190981433	0.5	0.3711076512455516	0.4787234042553192	0.0	0.3407757263489337	0.4973404255319149	0.0	0.34572572849054	0.0004903202121398169	0.00019476022633522672	0.029384791097327955	0.14996464531111697	0.01592937389990251
0.007109284400939941	0.0030129671096801756	0.9846235418875928	0.5	0.4961259644901068	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	1	1	1	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9867021276595744	0.5	0.4966532797858099	0.9867021276595744	0.5	0.4966532797858099	0.0029965639740374473	0.00010507164126820288	0.001037397040145829	0.0	0.0002631768053545023
0.0072691917419433595	0.003109645843505859	0.5638918345705196	0.0	0.38271501472670344	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	17	15	17	0.5978835978835979	0.0	0.4029180695847363	0.5846560846560847	0.0	0.3914167051222889	0.6137566137566137	0.0	0.4047115675022652	0.5396825396825397	0.0	0.3750760109455762	0.5517241379310345	0.0	0.37615172967521465	0.5305039787798409	0.0	0.3706533118297824	0.5596816976127321	0.0	0.37483017661631896	0.5649867374005305	0.0	0.3873563218390805	0.5478723404255319	0.0	0.37438828641897975	0.5478723404255319	0.0	0.36947601010101006	0.00255436460131481	0.0003214690597814224	0.025419920574451305	0.0	0.012426659526727212
0.006025934219360351	0.003077411651611328	0.9843584305408272	0.44989395546129374	0.49605853205633516	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	8	8	8	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9841269841269841	0.5	0.49599999999999994	0.9814814814814815	0.0	0.4953271028037383	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9840848806366048	0.5	0.49598930481283426	0.9867021276595744	0.5	0.4966532797858099	0.9867021276595744	0.5	0.4966532797858099	0.0003011075481930194	0.00021626408255530065	0.0014037619296962255	0.15014128869181295	0.0003564802626342031
0.006204462051391602	0.0030746936798095705	0.5935843054082715	0.0	0.3954695203553764	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	16	15	16	0.6296296296296297	0.0	0.4178217821782178	0.6349206349206349	0.0	0.41428250617561196	0.6322751322751323	0.0	0.4130893736805067	0.5634920634920635	0.0	0.3865748709122203	0.583554376657825	0.0	0.3855791888553247	0.5676392572944297	0.0	0.3886263468407071	0.5702917771883289	0.0	0.374293090730268	0.5915119363395226	0.0	0.39997933030177757	0.5718085106382979	0.0	0.38558973682340886	0.5904255319148937	0.0	0.38868243243243245	0.0006700679679046697	0.00024120749557114473	0.026878355340739863	0.0	0.014149495367454919
