mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0023260116577148438	0.002307438850402832	0.5424242424242425	0.0	0.5379005598095773	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	5	1	0.5959595959595959	0.0	0.5944513893711755	0.5151515151515151	0.0	0.5098307163955911	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5555555555555556	0.0	0.5553786692401947	0.4444444444444444	0.0	0.43621928206786076	0.5050505050505051	0.0	0.488899846956113	0.5353535353535354	0.0	0.5386727643623225	0.6060606060606061	0.0	0.6033253588516747	0.47474747474747475	0.0	0.4724220817803706	0.00014949875359558304	8.609951161186835e-05	0.054778775203863636	0.0	0.05639704575920622
0.002367234230041504	0.0023504018783569334	0.5424242424242425	0.0	0.5379005598095773	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	1	5	1	0.5959595959595959	0.0	0.5944513893711755	0.5151515151515151	0.0	0.5098307163955911	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5555555555555556	0.0	0.5553786692401947	0.4444444444444444	0.0	0.43621928206786076	0.5050505050505051	0.0	0.488899846956113	0.5353535353535354	0.0	0.5386727643623225	0.6060606060606061	0.0	0.6033253588516747	0.47474747474747475	0.0	0.4724220817803706	0.00025931561326910356	0.00026203312668063235	0.054778775203863636	0.0	0.05639704575920622
0.0023000478744506837	0.002318859100341797	0.5383838383838384	0.0	0.5337709760008797	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	7	5	7	0.5959595959595959	0.0	0.5944513893711755	0.5151515151515151	0.0	0.5098307163955911	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5454545454545454	0.0	0.5456876027309463	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5353535353535354	0.0	0.5386727643623225	0.5959595959595959	0.0	0.592950937950938	0.47474747474747475	0.0	0.4724220817803706	4.946211063977947e-05	7.378683327355571e-05	0.05515003513017654	0.0	0.05715974023366377
0.0023536205291748045	0.0023549079895019533	0.5383838383838384	0.0	0.5337709760008797	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	7	5	7	0.5959595959595959	0.0	0.5944513893711755	0.5151515151515151	0.0	0.5098307163955911	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5454545454545454	0.0	0.5456876027309463	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5353535353535354	0.0	0.5386727643623225	0.5959595959595959	0.0	0.592950937950938	0.47474747474747475	0.0	0.4724220817803706	7.15120461705208e-05	5.329322453145189e-05	0.05515003513017654	0.0	0.05715974023366377
0.002321171760559082	0.0023082494735717773	0.5393939393939394	0.0	0.5347978412924509	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	5	5	5	0.5959595959595959	0.0	0.5944513893711755	0.5252525252525253	0.0	0.5200993693113029	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5454545454545454	0.0	0.5456876027309463	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5353535353535354	0.0	0.5386727643623225	0.5959595959595959	0.0	0.592950937950938	0.47474747474747475	0.0	0.4724220817803706	4.215117087003809e-05	2.8196613350002165e-05	0.05480670693434559	0.0	0.056811610883722295
0.003833627700805664	0.002618288993835449	0.5393939393939394	0.0	0.5347978412924509	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	5	5	5	0.5959595959595959	0.0	0.5944513893711755	0.5252525252525253	0.0	0.5200993693113029	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5454545454545454	0.0	0.5456876027309463	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5353535353535354	0.0	0.5386727643623225	0.5959595959595959	0.0	0.592950937950938	0.47474747474747475	0.0	0.4724220817803706	0.004491965761806998	0.0007164030287186216	0.05480670693434559	0.0	0.056811610883722295
0.0028567075729370116	0.003783440589904785	0.5404040404040404	0.0	0.535574567146576	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	3	5	3	0.5959595959595959	0.0	0.5944513893711755	0.5353535353535354	0.0	0.5298251096871981	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5454545454545454	0.0	0.5442971802878923	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5353535353535354	0.0	0.5381047049707337	0.5959595959595959	0.0	0.592950937950938	0.47474747474747475	0.0	0.4724220817803706	0.001058242264664749	0.0018173586190278902	0.0546295647797574	0.0	0.05660902058709341
0.002253293991088867	0.0034151077270507812	0.5404040404040404	0.0	0.535574567146576	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	3	5	3	0.5959595959595959	0.0	0.5944513893711755	0.5353535353535354	0.0	0.5298251096871981	0.5757575757575758	0.0	0.5699298540259639	0.6161616161616161	0.0	0.6098756350445064	0.5454545454545454	0.0	0.5442971802878923	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5353535353535354	0.0	0.5381047049707337	0.5959595959595959	0.0	0.592950937950938	0.47474747474747475	0.0	0.4724220817803706	5.251880217661822e-05	0.0018655642935163385	0.0546295647797574	0.0	0.05660902058709341
0.0027647018432617188	0.0026158571243286135	0.5373737373737374	0.0	0.5318755624111233	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	9	5	11	0.5959595959595959	0.0	0.5944513893711755	0.5454545454545454	0.0	0.540332661990416	0.5757575757575758	0.0	0.5699298540259639	0.6060606060606061	0.0	0.597383062257816	0.5454545454545454	0.0	0.5442971802878923	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5252525252525253	0.0	0.5275328207146389	0.5757575757575758	0.0	0.5685177953359772	0.47474747474747475	0.0	0.4724220817803706	0.001370471997337378	0.0009490454876075929	0.051663482232502715	0.0	0.052961955010842825
0.003971695899963379	0.0029367685317993166	0.5373737373737374	0.0	0.5318755624111233	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	9	5	11	0.5959595959595959	0.0	0.5944513893711755	0.5454545454545454	0.0	0.540332661990416	0.5757575757575758	0.0	0.5699298540259639	0.6060606060606061	0.0	0.597383062257816	0.5454545454545454	0.0	0.5442971802878923	0.4444444444444444	0.0	0.43621928206786076	0.48484848484848486	0.0	0.4676694962791219	0.5252525252525253	0.0	0.5275328207146389	0.5757575757575758	0.0	0.5685177953359772	0.47474747474747475	0.0	0.4724220817803706	0.002855084053328401	0.0017048913234922036	0.051663482232502715	0.0	0.052961955010842825
