mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002348494529724121	0.0024075984954833986	0.4234875444839858	0.0	0.4044712484069013	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	2	1	11	0.40707964601769914	0.0	0.4023995579761622	0.46017699115044247	0.0	0.43890923890923894	0.415929203539823	0.0	0.3858695652173913	0.4247787610619469	0.0	0.40980313378867017	0.40707964601769914	0.0	0.38790524698843887	0.336283185840708	0.0	0.3287128712871287	0.48672566371681414	0.0	0.46454248366013073	0.45045045045045046	0.0	0.41854873336195797	0.36936936936936937	0.0	0.3542220744680852	0.4774774774774775	0.0	0.45403663500678426	0.00015689728911993586	0.0001095987569281807	0.0448421354717741	0.0	0.040450114831453395
0.0022942781448364257	0.002453160285949707	0.41192170818505336	0.0	0.4107054468607917	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	12	1	2	0.39823008849557523	0.0	0.3970495919648462	0.45132743362831856	0.0	0.45094043887147334	0.4424778761061947	0.0	0.43807719630594366	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.336283185840708	0.0	0.33607520564042304	0.4247787610619469	0.0	0.4240570846075433	0.46846846846846846	0.0	0.4669108669108669	0.4144144144144144	0.0	0.41365298659081673	0.3963963963963964	0.0	0.39639639639639634	0.0001369147810047125	0.00016611599732589187	0.03694872982082632	0.0	0.03656169017296058
0.002313828468322754	0.002402472496032715	0.4234875444839858	0.0	0.4044712484069013	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	2	1	11	0.40707964601769914	0.0	0.4023995579761622	0.46017699115044247	0.0	0.43890923890923894	0.415929203539823	0.0	0.3858695652173913	0.4247787610619469	0.0	0.40980313378867017	0.40707964601769914	0.0	0.38790524698843887	0.336283185840708	0.0	0.3287128712871287	0.48672566371681414	0.0	0.46454248366013073	0.45045045045045046	0.0	0.41854873336195797	0.36936936936936937	0.0	0.3542220744680852	0.4774774774774775	0.0	0.45403663500678426	0.0001788012325226069	5.8781572440889096e-05	0.0448421354717741	0.0	0.040450114831453395
0.0022348642349243166	0.0032495498657226563	0.41192170818505336	0.0	0.4107054468607917	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	12	1	2	0.39823008849557523	0.0	0.3970495919648462	0.45132743362831856	0.0	0.45094043887147334	0.4424778761061947	0.0	0.43807719630594366	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.336283185840708	0.0	0.33607520564042304	0.4247787610619469	0.0	0.4240570846075433	0.46846846846846846	0.0	0.4669108669108669	0.4144144144144144	0.0	0.41365298659081673	0.3963963963963964	0.0	0.39639639639639634	4.5909792692386026e-05	0.0026435998980552837	0.03694872982082632	0.0	0.03656169017296058
0.0023370981216430664	0.002428603172302246	0.4234875444839858	0.0	0.4044712484069013	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	2	1	11	0.40707964601769914	0.0	0.4023995579761622	0.46017699115044247	0.0	0.43890923890923894	0.415929203539823	0.0	0.3858695652173913	0.4247787610619469	0.0	0.40980313378867017	0.40707964601769914	0.0	0.38790524698843887	0.336283185840708	0.0	0.3287128712871287	0.48672566371681414	0.0	0.46454248366013073	0.45045045045045046	0.0	0.41854873336195797	0.36936936936936937	0.0	0.3542220744680852	0.4774774774774775	0.0	0.45403663500678426	0.00022741656492649564	9.209656685735867e-05	0.0448421354717741	0.0	0.040450114831453395
0.0022071361541748046	0.003236985206604004	0.41192170818505336	0.0	0.4107054468607917	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	12	1	2	0.39823008849557523	0.0	0.3970495919648462	0.45132743362831856	0.0	0.45094043887147334	0.4424778761061947	0.0	0.43807719630594366	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.336283185840708	0.0	0.33607520564042304	0.4247787610619469	0.0	0.4240570846075433	0.46846846846846846	0.0	0.4669108669108669	0.4144144144144144	0.0	0.41365298659081673	0.3963963963963964	0.0	0.39639639639639634	6.735754843295999e-05	0.002566998530356578	0.03694872982082632	0.0	0.03656169017296058
0.0022392034530639648	0.0024519920349121093	0.4234875444839858	0.0	0.4044712484069013	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	2	1	11	0.40707964601769914	0.0	0.4023995579761622	0.46017699115044247	0.0	0.43890923890923894	0.415929203539823	0.0	0.3858695652173913	0.4247787610619469	0.0	0.40980313378867017	0.40707964601769914	0.0	0.38790524698843887	0.336283185840708	0.0	0.3287128712871287	0.48672566371681414	0.0	0.46454248366013073	0.45045045045045046	0.0	0.41854873336195797	0.36936936936936937	0.0	0.3542220744680852	0.4774774774774775	0.0	0.45403663500678426	0.00011995186551410795	0.00024701838270960505	0.0448421354717741	0.0	0.040450114831453395
0.002616286277770996	0.002498006820678711	0.41192170818505336	0.0	0.4107054468607917	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	12	1	2	0.39823008849557523	0.0	0.3970495919648462	0.45132743362831856	0.0	0.45094043887147334	0.4424778761061947	0.0	0.43807719630594366	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.336283185840708	0.0	0.33607520564042304	0.4247787610619469	0.0	0.4240570846075433	0.46846846846846846	0.0	0.4669108669108669	0.4144144144144144	0.0	0.41365298659081673	0.3963963963963964	0.0	0.39639639639639634	0.0009601021170708504	0.000129937784386983	0.03694872982082632	0.0	0.03656169017296058
0.002665114402770996	0.0024203062057495117	0.4234875444839858	0.0	0.4044712484069013	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	2	1	11	0.40707964601769914	0.0	0.4023995579761622	0.46017699115044247	0.0	0.43890923890923894	0.415929203539823	0.0	0.3858695652173913	0.4247787610619469	0.0	0.40980313378867017	0.40707964601769914	0.0	0.38790524698843887	0.336283185840708	0.0	0.3287128712871287	0.48672566371681414	0.0	0.46454248366013073	0.45045045045045046	0.0	0.41854873336195797	0.36936936936936937	0.0	0.3542220744680852	0.4774774774774775	0.0	0.45403663500678426	0.0010472826571010106	4.10501476929843e-05	0.0448421354717741	0.0	0.040450114831453395
0.0022548437118530273	0.0024246454238891603	0.41192170818505336	0.0	0.4107054468607917	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	12	1	2	0.39823008849557523	0.0	0.3970495919648462	0.45132743362831856	0.0	0.45094043887147334	0.4424778761061947	0.0	0.43807719630594366	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.336283185840708	0.0	0.33607520564042304	0.4247787610619469	0.0	0.4240570846075433	0.46846846846846846	0.0	0.4669108669108669	0.4144144144144144	0.0	0.41365298659081673	0.3963963963963964	0.0	0.39639639639639634	5.057478519992216e-05	4.217125963967878e-05	0.03694872982082632	0.0	0.03656169017296058
