mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0021013498306274416	0.0021780729293823242	0.5882352941176471	0.3333333333333333	0.2468936497793324	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True}	1	1	11	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.0001224217092902565	6.0077531813393136e-05	0.010946873063511437	0.0	0.0028917298728265354
0.002057814598083496	0.0021805524826049804	0.38235294117647056	0.0	0.3378587517591518	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False}	15	11	5	0.34285714285714286	0.0	0.319845513963161	0.4857142857142857	0.0	0.4158730158730159	0.2647058823529412	0.0	0.2186379928315412	0.35294117647058826	0.0	0.2881241565452092	0.47058823529411764	0.0	0.43077837195484253	0.4117647058823529	0.0	0.3544973544973545	0.5	0.0	0.48399673017669625	0.23529411764705882	0.0	0.20330237358101133	0.36363636363636365	0.0	0.3137254901960784	0.3939393939393939	0.0	0.34761904761904755	0.00017769045592584646	0.0002186004149317279	0.08479234757360622	0.0	0.08503925216007861
0.002016282081604004	0.0021515369415283205	0.5882352941176471	0.3333333333333333	0.2468936497793324	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True}	1	1	11	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.00018597854825820508	4.3648809791573335e-05	0.010946873063511437	0.0	0.0028917298728265354
0.002793431282043457	0.0021645545959472655	0.38235294117647056	0.0	0.3378587517591518	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False}	15	11	5	0.34285714285714286	0.0	0.319845513963161	0.4857142857142857	0.0	0.4158730158730159	0.2647058823529412	0.0	0.2186379928315412	0.35294117647058826	0.0	0.2881241565452092	0.47058823529411764	0.0	0.43077837195484253	0.4117647058823529	0.0	0.3544973544973545	0.5	0.0	0.48399673017669625	0.23529411764705882	0.0	0.20330237358101133	0.36363636363636365	0.0	0.3137254901960784	0.3939393939393939	0.0	0.34761904761904755	0.002469829399547668	0.0001501675516851611	0.08479234757360622	0.0	0.08503925216007861
0.0019297838211059571	0.0023053169250488283	0.5882352941176471	0.3333333333333333	0.2468936497793324	0.25	True	{u'estimator__alpha': 0.25, u'estimator__fit_prior': True}	1	1	11	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.6060606060606061	0.3333333333333333	0.25157232704402516	4.4836444216412714e-05	0.00027040179426441636	0.010946873063511437	0.0	0.0028917298728265354
0.002707815170288086	0.002149367332458496	0.38235294117647056	0.0	0.3378587517591518	0.25	False	{u'estimator__alpha': 0.25, u'estimator__fit_prior': False}	15	11	5	0.34285714285714286	0.0	0.319845513963161	0.4857142857142857	0.0	0.4158730158730159	0.2647058823529412	0.0	0.2186379928315412	0.35294117647058826	0.0	0.2881241565452092	0.47058823529411764	0.0	0.43077837195484253	0.4117647058823529	0.0	0.3544973544973545	0.5	0.0	0.48399673017669625	0.23529411764705882	0.0	0.20330237358101133	0.36363636363636365	0.0	0.3137254901960784	0.3939393939393939	0.0	0.34761904761904755	0.0023116396962783625	7.306060674522597e-05	0.08479234757360622	0.0	0.08503925216007861
0.0019203424453735352	0.002198624610900879	0.5882352941176471	0.3333333333333333	0.2468936497793324	0.5	True	{u'estimator__alpha': 0.5, u'estimator__fit_prior': True}	1	1	11	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.0002206252218779972	0.0002315775761155094	0.010946873063511437	0.0	0.0028917298728265354
0.0018935918807983399	0.002135038375854492	0.38235294117647056	0.0	0.33610593248972914	0.5	False	{u'estimator__alpha': 0.5, u'estimator__fit_prior': False}	15	11	8	0.34285714285714286	0.0	0.319845513963161	0.5142857142857142	0.0	0.4322344322344322	0.2647058823529412	0.0	0.2186379928315412	0.35294117647058826	0.0	0.2881241565452092	0.47058823529411764	0.0	0.43077837195484253	0.4117647058823529	0.0	0.3544973544973545	0.47058823529411764	0.0	0.4496259029927761	0.23529411764705882	0.0	0.20330237358101133	0.36363636363636365	0.0	0.3137254901960784	0.3939393939393939	0.0	0.34761904761904755	6.915355854781749e-05	0.00013278981694800433	0.08530092260553025	0.0	0.08144022870232398
0.0018893003463745118	0.0021506547927856445	0.5882352941176471	0.3333333333333333	0.2468936497793324	0.75	True	{u'estimator__alpha': 0.75, u'estimator__fit_prior': True}	1	1	11	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.00013033474097191785	0.00015800156814873897	0.010946873063511437	0.0	0.0028917298728265354
0.0026879072189331054	0.00214540958404541	0.38235294117647056	0.0	0.33610593248972914	0.75	False	{u'estimator__alpha': 0.75, u'estimator__fit_prior': False}	15	11	8	0.34285714285714286	0.0	0.319845513963161	0.5142857142857142	0.0	0.4322344322344322	0.2647058823529412	0.0	0.2186379928315412	0.35294117647058826	0.0	0.2881241565452092	0.47058823529411764	0.0	0.43077837195484253	0.4117647058823529	0.0	0.3544973544973545	0.47058823529411764	0.0	0.4496259029927761	0.23529411764705882	0.0	0.20330237358101133	0.36363636363636365	0.0	0.3137254901960784	0.3939393939393939	0.0	0.34761904761904755	0.0023255650454270583	0.00014690737825958654	0.08530092260553025	0.0	0.08144022870232398
